"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/08 23:46:00.135,n,13.750752,86.495968,-0.243654,-0.377917,0.097611,-0.175353,-0.263799,0.076698,-7.648209,-1.726105,-0.729294,-0.109543,14.41125,324.62024,377.97932,-6.541855,1275.2616,1201.3252,57.986208,1563.3586,1488.756,51.582944,0,0,0,0,0.73,-1.34,0,0
2025/07/08 23:47:00.136,n,13.765594,86.550648,-0.348729,-0.278679,0.119291,-0.24611,-0.222524,0.073077,-7.608235,-1.683201,-0.725395,-0.108315,14.3765,324.77002,377.90092,-6.542115,1100.995,1174.2286,71.248864,1413.9164,1469.6324,50.844864,0,0,0,0,0.72,-1.34,0,0
2025/07/08 23:48:00.136,n,13.757344,86.66472,-0.278679,-0.185786,0.142269,-0.175353,-0.193042,0.043329,-7.450622,-1.525887,-0.718666,-0.108498,14.339536,325.15292,377.68544,-6.534905,1187.1038,1223.7828,87.699488,1525.2888,1525.4316,84.745496,0,0,0,0,0.72,-1.34,0,0
2025/07/08 23:49:00.140,n,13.765594,86.809984,0,0.04137,0.078016,-0.069218,-0.128182,0.042845,-7.516294,-1.583092,-0.71299,-0.107269,14.297148,325.41556,377.56616,-6.538924,1284.8036,1172.4312,61.801296,1624.7546,1508.608,61.274792,0,0,0,0,0.73,-1.35,0,0
2025/07/08 23:50:00.141,n,13.699826,86.745968,-0.173603,-0.261166,0.087912,-0.281488,-0.252006,0.047023,-7.660773,-1.555111,-0.706261,-0.107269,14.262318,325.81012,377.37864,-6.704653,1172.5256,1110.5958,37.459312,1521.0624,1440.046,44.206332,0,0,0,0,0.73,-1.34,0,0
2025/07/08 23:51:00.143,n,13.673458,86.93484,-0.313704,-0.395176,0.068772,-0.387623,-0.369677,0.036668,-7.490025,-1.512207,-0.703423,-0.106384,14.22643,325.86242,377.264,-6.574856,1166.3406,1133.4756,75.773344,1482.3416,1444.0436,60.353956,0,0,0,0,0.73,-1.34,0,0
2025/07/08 23:52:00.135,n,13.647186,86.928584,-0.522332,-0.377155,0.127263,-0.352244,-0.369934,0.079895,-7.424925,-1.426399,-0.706612,-0.107445,14.18401,325.3583,376.94156,-6.597693,1106.7976,1141.0732,92.771768,1445.7606,1461.5372,82.409952,0,0,0,0,0.72,-1.33,0,0
2025/07/08 23:53:00.139,n,13.61921,87.40896,-0.313704,-0.354313,0.080901,-0.564514,-0.498885,0.065504,-7.332413,-1.469303,-0.711395,-0.107971,14.14488,324.73388,376.6842,-6.466534,1284.5272,1206.6882,63.633324,1613.5296,1533.1362,59.462592,0,0,0,0,0.73,-1.35,0,0
2025/07/08 23:54:00.135,n,13.594552,87.616184,-0.663956,-0.593144,0.151376,-0.633732,-0.564001,0.049821,-7.201069,-1.512207,-0.715294,-0.108673,14.115494,324.23858,376.46384,-6.295483,1186.513,1182.0326,56.297424,1512.41,1502.419,38.802064,0,0,0,0,0.73,-1.34,0,0
2025/07/08 23:55:00.137,n,13.62087,87.667552,-0.522332,-0.523094,0.114829,-0.527598,-0.557592,0.041454,-7.095994,-1.525887,-0.717773,-0.109024,14.078514,323.82544,376.234,-6.178857,1197.5526,1213.8066,54.527056,1543.8832,1537.7084,51.635256,0,0,0,0,0.73,-1.34,0,0
