"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/27 23:46:00.136,n,14.253582,80.930056,0,-0.052538,0.166876,-0.141513,-0.264824,0.065696,-5.548992,0.299706,-0.830864,-0.046951,14.24404,314.93292,382.63704,-6.63261,1775.6018,1820.9678,32.37283,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/06/27 23:47:00.137,n,14.26999,80.836992,0.350252,0.175126,0.146939,-0.035378,-0.082549,0.076426,-5.614093,0.384892,-0.832459,-0.047478,14.240798,314.7774,382.57272,-6.783965,1782.0472,1778.3808,26.517918,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.35,0,0
2025/06/27 23:48:00.139,n,14.281514,80.87488,0.280202,0.157613,0.075933,0.035378,-0.017689,0.076698,-5.443346,0.341988,-0.828026,-0.0438,14.23969,315.1549,382.89336,-6.569559,1823.1712,1835.3014,25.361388,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/06/27 23:49:00.140,n,14.243722,81.04524,0.280202,0.273603,0.110963,0.104597,0.00564,0.056136,-5.600959,0.256802,-0.826607,-0.046074,14.229916,315.22512,382.63892,-6.638293,1805.0642,1865.0834,34.513768,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/06/27 23:50:00.144,n,14.292988,80.849584,0.105076,0.279694,0.114457,-0.070757,-0.017689,0.037105,-5.365111,0.413494,-0.825905,-0.040466,14.223398,315.2507,383.10176,-6.564043,1755.3084,1794.2918,40.15968,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/06/27 23:51:00.146,n,14.28967,80.901736,0.140101,0.186547,0.084375,0.070757,-0.017689,0.066187,-5.667201,0.285404,-0.823959,-0.043442,14.210302,315.34852,382.76704,-6.733123,1873.1374,1842.873,20.649456,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/06/27 23:52:00.135,n,14.261788,80.993184,0.313704,0.262435,0.126645,-0.070757,-0.106135,0.08372,-5.719739,0.170994,-0.830689,-0.049927,14.19507,314.68448,382.1092,-6.671494,1921.9266,1865.891,38.330144,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/06/27 23:53:00.135,n,14.18298,81.528984,-0.035025,0.058629,0.130046,-0.21227,-0.170995,0.034784,-5.837949,0,-0.831574,-0.042747,14.177704,314.51446,382.65332,-6.626775,1814.6496,1839.457,35.564024,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.34,0,0
2025/06/27 23:54:00.135,n,14.13205,81.746216,0.07005,0.081725,0.100704,-0.141513,-0.182531,0.081449,-5.969292,-0.057205,-0.8321,-0.042915,14.167866,314.41608,382.58556,-6.701272,1925.803,1894.2836,33.226494,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/06/27 23:55:00.137,n,14.159982,81.596704,0.175126,0.029188,0.120145,-0.21227,-0.182788,0.060936,-5.653496,0.213898,-0.837067,-0.03994,14.158092,313.93372,382.79712,-6.664521,1920.2136,1924.809,38.729832,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.38,0,0
2025/06/27 23:56:00.139,n,14.066326,82.067072,-0.103553,-0.046193,0.095338,-0.283026,-0.28277,0.049818,-5.653496,0.2425,-0.842918,-0.0466,14.142828,313.34546,382.12352,-6.692314,1876.9144,1879.757,44.330576,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
