"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/26 23:46:00.158,n,2.587605,62.300352,-0.665479,-0.712179,0.042418,-0.495296,-0.595534,0.075603,-7.279875,-0.371834,-0.950111,-0.095856,2.669328,245.96778,319.64422,-7.762297,1017.7956,1158.333,118.49684,1467.0714,1530.7844,97.580736,0,0,0,0,0.81,-1.19,0,0
2025/04/26 23:47:00.183,n,2.5108,62.477644,-0.525378,-0.54949,0.057388,-0.353783,-0.448381,0.069465,-6.892125,-0.057205,-0.945679,-0.086449,2.650331,246.26074,320.38916,-7.69415,1091.7974,941.14848,83.457176,1422.921,1315.9742,61.880532,0,0,0,0,0.81,-1.22,0,0
2025/04/26 23:48:00.135,n,2.627743,61.921052,-0.595428,-0.57817,0.065448,-0.426077,-0.38993,0.039597,-6.66827,0.11441,-0.945854,-0.083458,2.62458,246.12308,320.53228,-7.645077,880.99616,889.54952,61.03196,1193.2886,1225.478,61.379152,0,0,0,0,0.81,-1.2,0,0
2025/04/26 23:49:00.135,n,2.577595,61.98106,-0.421825,-0.537561,0.107504,-0.353783,-0.413003,0.073129,-6.918394,-0.057205,-0.943192,-0.089439,2.597708,246.22564,319.87332,-7.714941,975.27936,932.79104,34.677084,1329.436,1271.7226,35.36948,0,0,0,0,0.81,-1.21,0,0
2025/04/26 23:50:00.137,n,2.45567,62.534528,-0.595428,-0.589591,0.034436,-0.459917,-0.454277,0.046834,-6.945234,-0.286026,-0.94603,-0.088913,2.566404,245.83126,319.7712,-7.516325,1084.1392,888.15464,130.1795,1358.1954,1217.8588,107.5193,0,0,0,0,0.81,-1.2,0,0
2025/04/26 23:51:00.140,n,2.470661,62.420756,-0.665479,-0.64822,0.047727,-0.459917,-0.507601,0.053134,-6.747647,-0.128712,-0.943726,-0.082932,2.546238,245.9347,320.20654,-7.479729,1379.1904,1097.6406,205.79966,1694.0274,1406.8774,191.66272,0,0,0,0,0.8,-1.2,0,0
2025/04/26 23:52:00.135,n,2.506611,62.340432,-0.735529,-0.793905,0.112227,-0.495296,-0.507601,0.065766,-6.735084,0.085808,-0.93734,-0.080299,2.549664,246.50336,320.45654,-7.677932,983.5552,938.1036,87.880032,1278.5636,1266.7106,86.82972,0,0,0,0,0.79,-1.21,0,0
2025/04/26 23:53:00.135,n,2.531658,62.304736,-0.140101,-0.170304,0.130095,0.247648,0.425308,0.12528,-6.45812,0.286648,-0.937164,-0.079765,2.523946,246.39642,320.38186,-7.602166,1056.373,1053.156,95.106784,1380.493,1359.9714,71.83732,0,0,0,0,0.81,-1.2,0,0
2025/04/26 23:54:00.135,n,2.538349,62.118408,-0.106598,-0.083248,0.052732,0.178429,0.171764,0.041236,-6.432422,0.286648,-0.937164,-0.080475,2.498131,246.27378,320.1962,-7.575759,1366.4806,1252.3954,123.98146,1709.8582,1575.7954,132.63484,0,0,0,0,0.79,-1.19,0,0
2025/04/26 23:55:00.135,n,2.451485,62.286964,-0.385277,-0.222841,0.124458,0.21227,0.100495,0.088124,-6.353045,0.400436,-0.941071,-0.086632,2.478014,245.84032,319.55386,-7.60792,876.75096,1081.9362,196.44516,1244.6184,1445.1044,173.83614,0,0,0,0,0.8,-1.2,0,0
2025/04/26 23:56:00.135,n,2.504952,62.105468,-0.176649,-0.199491,0.052603,-0.035378,0.065629,0.126066,-6.287373,0.457642,-0.941246,-0.081001,2.452263,245.70286,319.93162,-7.605259,1157.085,978.33744,123.1426,1503.9042,1320.8424,124.63306,0,0,0,0,0.8,-1.21,0,0
2025/04/26 23:57:00.137,n,2.342842,62.595752,-0.280202,-0.287054,0.04104,-0.104597,-0.082037,0.076809,-6.951516,-0.199596,-0.933258,-0.087158,2.426481,246.27146,319.26242,-7.598019,924.73048,911.42576,93.4136,1234.0316,1230.7236,94.820888,0,0,0,0,0.8,-1.2,0,0
2025/04/26 23:58:00.138,n,2.4799,62.3437,-0.45685,-0.43883,0.101226,-0.141513,-0.12972,0.076426,-6.484959,0.386757,-0.938225,-0.093208,2.409693,245.76212,318.64542,-7.716733,1137.2604,1164.2824,98.319376,1469.3568,1482.5406,100.94652,0,0,0,0,0.81,-1.2,0,0
2025/04/26 23:59:00.138,n,2.402996,62.480324,-0.561926,-0.451013,0.181884,-0.21227,-0.188428,0.141104,-6.787621,0.042904,-0.932198,-0.08786,2.383944,246.16132,318.9982,-7.674863,1137.6188,930.72576,124.45764,1452.1522,1265.9762,113.29784,0,0,0,0,0.81,-1.2,0,0
2025/04/27 00:00:07.047,n,2.39465,62.560008,-0.280202,-0.514718,0.327157,0,-0.21791,0.205378,-6.695681,0.028603,-0.937698,-0.096367,2.357058,245.55792,318.11518,-7.565615,977.9956,995.01992,80.327456,1321.6858,1317.2702,68.422216,0,0,0,0,0.8,-1.2,0,0
