"Timestamp","TZ","Calculation_8","Reference_9"
2025/06/17 00:00:07.543,n,12.056788,12.056788
2025/06/17 00:30:07.466,n,11.851582,11.851582
2025/06/17 01:00:07.473,n,11.991438,11.991438
2025/06/17 01:30:07.759,n,12.08992,12.08992
2025/06/17 02:00:07.467,n,12.093174,12.093174
2025/06/17 02:30:07.481,n,12.011252,12.011252
2025/06/17 03:00:07.681,n,11.706274,11.706274
2025/06/17 03:30:07.469,n,11.498938,11.498938
2025/06/17 04:00:07.479,n,11.363134,11.363134
2025/06/17 04:30:07.490,n,11.873102,11.873102
2025/06/17 05:00:07.481,n,12.845564,12.845564
2025/06/17 05:30:07.473,n,14.230928,14.230928
2025/06/17 06:00:08.163,n,15.570032,15.570032
2025/06/17 06:30:07.534,n,16.082978,16.082978
2025/06/17 07:00:07.484,n,16.790122,16.790122
2025/06/17 07:30:07.498,n,16.650872,16.650872
2025/06/17 08:00:07.496,n,16.865146,16.865146
2025/06/17 08:30:07.484,n,19.632472,19.632472
2025/06/17 09:00:07.485,n,18.820434,18.820434
2025/06/17 09:30:07.468,n,21.219152,21.219152
2025/06/17 10:00:07.466,n,22.078578,22.078578
2025/06/17 10:30:07.483,n,22.944128,22.944128
2025/06/17 11:00:07.462,n,22.515164,22.515164
2025/06/17 11:30:07.475,n,24.336394,24.336394
2025/06/17 12:00:07.464,n,24.293458,24.293458
2025/06/17 12:30:07.492,n,26.283928,26.283928
2025/06/17 13:00:07.527,n,26.529046,26.529046
2025/06/17 13:30:07.469,n,26.274806,26.274806
2025/06/17 14:00:07.457,n,26.454856,26.454856
2025/06/17 14:30:07.513,n,27.05926,27.05926
2025/06/17 15:00:07.464,n,27.018348,27.018348
2025/06/17 15:30:07.455,n,27.033556,27.033556
2025/06/17 16:00:07.694,n,26.891438,26.891438
2025/06/17 16:30:07.459,n,26.145634,26.145634
2025/06/17 17:00:07.473,n,25.990444,25.990444
2025/06/17 17:30:07.455,n,25.752002,25.752002
2025/06/17 18:00:07.462,n,25.237838,25.237838
2025/06/17 18:30:08.140,n,23.603944,23.603944
2025/06/17 19:00:07.464,n,23.395492,23.395492
2025/06/17 19:30:08.444,n,22.32614,22.32614
2025/06/17 20:00:08.141,n,20.974118,20.974118
2025/06/17 20:30:08.155,n,19.665758,19.665758
2025/06/17 21:00:08.161,n,18.739984,18.739984
2025/06/17 21:30:07.468,n,17.680154,17.680154
2025/06/17 22:00:08.150,n,16.934534,16.934534
2025/06/17 22:30:08.257,n,16.376782,16.376782
2025/06/17 23:00:07.694,n,15.744004,15.744004
2025/06/17 23:30:07.469,n,14.969746,14.969746
