"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/02 23:46:00.184,n,13.218506,86.243328,-0.839082,-0.722331,0.065213,-0.493757,-0.487861,0.047023,-2.675417,0.471321,-0.471893,-0.081345,13.0471,339.5818,373.17872,-3.537287,1449.9546,1405.3424,66.137732,2228.9102,2176.0178,69.80544,0,0,0,0,0.74,-1.23,0,0
2025/05/02 23:47:00.145,n,12.924024,87.424584,0.313704,0.127664,0.15849,0.176891,0.147409,0.034784,-3.541715,-0.199596,-0.492432,-0.083282,13.043828,337.78776,372.98924,-3.751268,1401.4314,1360.8086,42.187676,2178.7626,2204.0044,68.955056,0,0,0,0,0.74,-1.22,0,0
2025/05/02 23:48:00.147,n,12.846828,88.441328,0.41878,0.273095,0.180423,0.247648,0.242008,0.128939,-3.686194,-0.341988,-0.489609,-0.078186,13.035064,337.9854,373.39532,-3.755629,1387.8138,1350.725,33.579756,2125.248,2108.9524,36.36482,0,0,0,0,0.74,-1.24,0,0
2025/05/02 23:49:00.135,n,13.129494,87.599192,0.210151,0.23274,0.179034,0.283026,0.259441,0.117691,-3.082583,0.342609,-0.501953,-0.071869,13.035064,336.91756,373.95632,-3.855276,1310.7742,1287.291,28.813192,2044.0302,2020.273,29.168476,0,0,0,0,0.74,-1.23,0,0
2025/05/02 23:50:00.136,n,13.122852,86.890792,0.105076,0.174365,0.100884,0.106135,0.170995,0.041359,-3.358405,0.256802,-0.530518,-0.07222,13.027428,334.40604,373.8846,-4.073505,1342.9554,1397.5786,53.329168,2094.4272,2153.7812,59.474364,0,0,0,0,0.74,-1.23,0,0
2025/05/02 23:51:00.136,n,12.950294,88.027608,0.348729,0.249745,0.179989,0.21227,0.188684,0.069567,-3.765,0,-0.556641,-0.072578,13.014288,332.07638,373.78288,-4.249062,1355.9374,1347.56,10.917876,2102.8588,2109.3024,11.09955,0,0,0,0,0.74,-1.22,0,0
2025/05/02 23:52:00.135,n,12.976124,87.962184,0.138578,0.231978,0.084835,0.106135,0.165099,0.08569,-3.870075,0.11441,-0.596741,-0.080826,13.001146,328.53776,372.98068,-4.5004,1380.0828,1367.4258,80.857904,2151.0792,2126.132,92.383976,0,0,0,0,0.74,-1.23,0,0
2025/05/02 23:53:00.135,n,12.891164,88.430488,0.068528,-0.024112,0.226253,0.035378,0.035891,0.099959,-4.1853,-0.113789,-0.610176,-0.080475,12.980382,327.26508,372.9014,-4.601213,1411.2898,1349.313,71.470272,2177.4814,2107.835,72.324272,0,0,0,0,0.73,-1.24,0,0
2025/05/02 23:54:00.135,n,12.797558,89.183416,-0.105076,-0.012436,0.115969,0.035378,0.000256,0.054212,-4.500525,-0.314007,-0.616539,-0.082573,12.959586,326.60424,372.60464,-4.720485,1418.3254,1343.3682,70.947872,2171.8554,2096.4328,69.452144,0,0,0,0,0.74,-1.23,0,0
2025/05/02 23:55:00.136,n,12.772854,89.58352,0.035025,-0.087563,0.213338,0,-0.076397,0.112339,-4.526223,-0.427795,-0.603096,-0.076958,12.943138,327.6798,373.016,-4.624566,1412.932,1335.571,44.539872,2167.8012,2087.8204,43.515516,0,0,0,0,0.74,-1.23,0,0
