"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/03 23:46:00.140,n,11.932996,93.079432,0,0.082233,0.090005,0.424539,0.370959,0.036819,-3.607387,-0.94202,-0.029259,-0.031715,12.416538,374.53056,374.24492,-2.66291,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.22,0,0
2025/05/03 23:47:00.137,n,11.949452,93.303456,0.280202,0.221826,0.065213,0.530674,0.47735,0.048658,-3.581118,-0.970623,-0.027153,-0.032417,12.409978,374.67804,374.14796,-2.605231,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.23,0,0
2025/05/03 23:48:00.140,n,11.934658,93.575088,0.245176,0.268527,0.116517,0.459917,0.530161,0.074067,-3.384674,-0.884815,-0.027153,-0.028557,12.40011,374.62596,374.43872,-2.498455,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.21,0,0
2025/05/03 23:49:00.140,n,11.888516,94.131488,0.420302,0.320811,0.121749,0.599892,0.570923,0.041278,-3.3447,-0.813309,-0.022774,-0.029083,12.38793,374.94048,374.32764,-2.525081,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.21,0,0
2025/05/03 23:50:00.143,n,11.881874,94.433,0.175126,0.227664,0.065526,0.459917,0.559899,0.072494,-3.305296,-0.828232,-0.021721,-0.029259,12.371568,374.94508,374.2256,-2.469527,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.21,0,0
2025/05/03 23:51:00.148,n,11.898426,94.738856,0.105076,0.175126,0.085794,0.318404,0.430179,0.081716,-3.174524,-1.013527,-0.025406,-0.026802,12.361732,374.57448,374.39192,-2.159601,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.21,0,0
2025/05/03 23:52:00.135,n,11.883584,94.941,0.140101,0.146192,0.051109,0.566052,0.429923,0.093305,-3.01634,-0.913418,-0.036797,-0.028908,12.349798,373.52608,374.14188,-2.110811,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.21,0,0
2025/05/03 23:53:00.135,n,11.771474,95.250968,0.175126,0.140355,0.082629,0.247648,0.376855,0.072982,-3.25333,-1.027828,-0.050301,-0.031189,12.313768,372.16792,373.74928,-2.244613,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.16,0,0
2025/05/03 23:54:00.139,n,11.535732,92.08744,-0.033502,0.047208,0.081286,0.318404,0.259441,0.088564,-4.250401,-0.770405,-0.075569,-0.03434,12.253754,369.66548,373.15288,-3.521226,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.25,0,0
2025/05/03 23:55:00.136,n,11.519276,91.320736,-0.07005,-0.00533,0.060037,0.141513,0.259441,0.057772,-4.973363,-0.984924,-0.058014,-0.040298,12.20465,370.92524,372.3648,-4.006154,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.29,0,0
