"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/13 23:46:00.171,n,14.990124,99.81636,0.105076,0.110913,0.056113,0.21227,0.206373,0.014443,-6.347905,-2.311215,-0.642387,-0.119911,15.670342,338.97312,383.89352,-4.559167,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/13 23:47:00.134,n,14.937734,99.787208,0.140101,0.227918,0.065284,0.389161,0.365832,0.08228,-6.505518,-2.354118,-0.646103,-0.12149,15.639866,338.48516,383.58672,-4.676012,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:48:00.135,n,14.898376,99.868408,0.385277,0.344414,0.064266,0.389161,0.353783,0.04475,-6.295367,-2.268932,-0.641502,-0.123947,15.613742,338.74044,383.22588,-4.54399,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:49:00.137,n,14.873818,99.81172,0.315227,0.332739,0.048279,0.318404,0.424539,0.097531,-6.715668,-2.425625,-0.633377,-0.115166,15.577854,339.24736,383.8098,-4.808254,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/13 23:50:00.137,n,14.854138,99.89136,0.245176,0.280202,0.115104,0.249186,0.33635,0.099165,-6.570618,-2.354118,-0.639557,-0.118858,15.546242,338.54024,383.30928,-4.737199,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:51:00.139,n,14.791932,99.902056,0.280202,0.239339,0.060327,0.353783,0.324557,0.051624,-6.531215,-2.296913,-0.637268,-0.115349,15.516874,338.57804,383.46076,-4.756222,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/07/13 23:52:00.134,n,14.747646,99.85308,0.245176,0.291877,0.078839,0.353783,0.307124,0.108219,-6.623727,-2.226029,-0.633019,-0.118507,15.478806,338.73792,382.97252,-4.91221,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/13 23:53:00.134,n,14.698426,99.865336,0.140101,0.186801,0.052732,0.176891,0.236111,0.079682,-6.768205,-2.268932,-0.630539,-0.120964,15.447224,338.78036,382.58232,-5.008848,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/13 23:54:00.134,n,14.58368,99.8148,0.071573,0.134517,0.089538,0.036916,0.160228,0.083104,-6.925818,-2.311215,-0.62365,-0.123077,15.40694,339.1568,382.17508,-5.115176,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:55:00.136,n,14.541054,99.8148,0.035025,0.111167,0.097813,0.176891,0.20099,0.076382,-6.978356,-2.339817,-0.613396,-0.122902,15.369882,339.84176,381.98864,-5.129032,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/13 23:56:00.135,n,14.534512,99.842384,-0.07005,-0.017005,0.072192,0,0.071013,0.045239,-6.833306,-2.339817,-0.600151,-0.121849,15.33395,340.79184,381.88652,-4.971791,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:57:00.136,n,14.552528,99.882176,-0.173603,-0.039848,0.097249,-0.069218,0.018458,0.070105,-6.518652,-2.268932,-0.584785,-0.118683,15.29582,341.9134,381.96004,-4.715822,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/13 23:58:00.137,n,14.565614,99.946488,-0.173603,-0.115228,0.068873,0.070757,0.05358,0.048098,-6.150318,-2.1539,-0.568893,-0.117981,15.266404,343.12816,381.86244,-4.447331,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/13 23:59:00.140,n,14.596814,99.946488,-0.208628,-0.168273,0.077283,-0.104597,-0.02256,0.093896,-5.861933,-2.097317,-0.555832,-0.117279,15.244602,344.13936,381.80604,-4.203169,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/14 00:00:07.055,n,14.585294,99.92808,-0.278679,-0.243654,0.054261,-0.069218,-0.087164,0.072993,-5.572976,-2.011509,-0.543663,-0.117104,15.21625,345.0378,381.6674,-3.988027,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/14 00:01:00.135,n,14.575478,99.94492,-0.278679,-0.231978,0.072348,-0.175353,-0.139975,0.063287,-5.533573,-2.040112,-0.537315,-0.11763,15.196662,345.48036,381.51412,-3.913147,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.35,0,0
2025/07/14 00:02:00.134,n,14.601746,99.941848,-0.348729,-0.249491,0.067977,-0.210731,-0.128182,0.048336,-5.297154,-2.040112,-0.532906,-0.117455,15.180268,345.77272,381.4406,-3.672494,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:03:00.134,n,14.667324,99.937256,-0.382232,-0.336546,0.087358,-0.210731,-0.210731,0.022375,-5.140113,-2.02581,-0.53096,-0.116753,15.165034,345.85832,381.4202,-3.52851,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:04:00.134,n,14.6788,99.93272,-0.41878,-0.3368,0.08467,-0.421463,-0.239701,0.1207,-4.9825,-2.02581,-0.526733,-0.116928,15.150872,346.14696,381.32764,-3.366495,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/14 00:05:00.136,n,14.723084,99.926512,-0.382232,-0.383247,0.073037,-0.281488,-0.286615,0.040704,-4.746081,-1.997208,-0.52021,-0.117279,15.136712,346.63424,381.21948,-3.151805,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:06:00.141,n,14.767274,99.935744,-0.523855,-0.389592,0.084109,-0.352244,-0.357884,0.061147,-4.667846,-1.968605,-0.510872,-0.118683,15.12472,347.37692,381.02968,-3.09143,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:07:00.138,n,14.740978,99.960088,-0.487307,-0.418018,0.095896,-0.421463,-0.375574,0.048039,-4.523939,-1.755329,-0.492233,-0.115715,15.138,349.06136,381.36536,-3.145128,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/14 00:08:00.140,n,14.731168,99.995248,-0.036548,0.057106,0.072104,0.176891,0.193811,0.018535,-4.615309,-1.841137,-0.476677,-0.117287,15.120518,350.31208,381.13076,-3.133562,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:09:00.142,n,14.632824,99.995248,0.173603,0.103553,0.085794,0.139975,0.169969,0.041454,-4.654711,-1.941246,-0.463074,-0.114655,15.111782,351.44136,381.31712,-3.061885,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:10:00.134,n,14.667248,99.975424,0.033502,0.033756,0.09122,0.070757,0.069987,0.049603,-4.563342,-1.954926,-0.457771,-0.11396,15.106356,351.87056,381.34924,-2.952227,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:11:00.134,n,14.668862,99.973864,-0.036548,-0.000254,0.058793,-0.072295,0.028456,0.061,-4.418864,-1.926323,-0.460243,-0.114304,15.095422,351.5974,381.25944,-2.838481,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:12:00.134,n,14.659046,99.963168,0,-0.058883,0.065164,0.03384,0.028456,0.052567,-4.458267,-1.926323,-0.464485,-0.114479,15.084504,351.17108,381.18452,-2.88195,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:13:00.135,n,14.622964,99.966192,-0.141624,-0.058883,0.057511,-0.035378,-0.006153,0.04745,-4.523939,-1.926323,-0.465019,-0.113602,15.077972,351.08948,381.227,-2.949033,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:14:00.137,n,14.56725,99.972296,-0.175126,-0.163959,0.129828,-0.141513,-0.04794,0.098791,-4.642148,-1.98415,-0.457954,-0.114655,15.070378,351.65932,381.0922,-3.001298,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:15:00.139,n,14.531116,99.935632,-0.280202,-0.210659,0.105534,-0.141513,-0.065629,0.071843,-4.615309,-1.941246,-0.44577,-0.113602,15.060504,352.6598,381.1322,-3.006231,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:16:00.140,n,14.563976,99.934064,-0.350252,-0.280202,0.110759,-0.176891,-0.129977,0.042424,-4.563342,-1.969227,-0.434288,-0.113777,15.046344,353.57616,381.03972,-2.914626,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:17:00.142,n,14.56725,99.935632,-0.385277,-0.315481,0.13435,-0.283026,-0.206373,0.081958,-4.575906,-2.012131,-0.425468,-0.114479,15.033292,354.2682,380.90648,-2.874764,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 00:18:00.144,n,14.501626,99.932552,-0.455328,-0.373602,0.068873,-0.283026,-0.265337,0.048766,-4.642148,-2.040733,-0.42141,-0.113777,15.031076,354.6072,380.95668,-2.909047,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:19:00.135,n,14.498352,99.955552,-0.385277,-0.344414,0.056113,-0.176891,-0.27713,0.087854,-4.799761,-2.055035,-0.425468,-0.115356,15.01475,354.16752,380.72784,-3.054838,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:20:00.134,n,14.475404,99.949352,-0.525378,-0.420302,0.073469,-0.424539,-0.283026,0.092255,-4.734089,-2.140843,-0.43676,-0.11396,15.000524,353.11356,380.77464,-2.916046,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:21:00.135,n,14.378578,99.946376,-0.385277,-0.367765,0.065526,-0.389161,-0.300715,0.06229,-4.943668,-2.212349,-0.453537,-0.110794,14.984182,351.57368,380.96724,-3.074062,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:22:00.136,n,14.33429,99.960088,-0.490353,-0.40279,0.07263,-0.353783,-0.336093,0.043329,-5.088146,-2.298157,-0.475792,-0.110443,14.963408,349.53576,380.88572,-3.155338,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:23:00.139,n,14.29977,99.961656,-0.525378,-0.466749,0.120243,-0.493757,-0.388904,0.073771,-5.416506,-2.383343,-0.488167,-0.108864,14.94379,348.35884,380.91952,-3.412466,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:24:00.138,n,14.230874,99.953984,-0.55888,-0.490099,0.112766,-0.459917,-0.418643,0.041359,-5.482178,-2.454849,-0.497894,-0.1036,14.92417,347.411,381.28064,-3.421623,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:25:00.141,n,14.283364,99.958584,-0.55888,-0.490099,0.043824,-0.493757,-0.406337,0.07599,-5.311431,-2.268932,-0.492409,-0.10096,14.905596,347.78492,381.41448,-3.433947,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:26:00.145,n,14.306362,99.95248,-0.525378,-0.542637,0.05709,-0.389161,-0.447868,0.085268,-5.180087,-2.140843,-0.487289,-0.09903,14.89468,348.16852,381.52672,-3.427504,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:27:00.145,n,14.310544,99.984792,-0.628931,-0.565479,0.08618,-0.636809,-0.530161,0.091904,-4.943668,-1.755329,-0.47953,-0.093773,14.900106,348.86916,382.02296,-3.574096,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:28:00.134,n,14.256344,99.989384,0.210151,0.268527,0.08768,0.247648,0.188684,0.053264,-5.035609,-1.798233,-0.480064,-0.09623,14.891618,348.77696,381.7588,-3.621211,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:29:00.135,n,14.198872,99.98788,0.210151,0.256851,0.052732,0.21227,0.200477,0.065871,-5.180087,-1.826214,-0.479355,-0.096573,14.875306,348.74988,381.63984,-3.736655,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:30:07.249,n,14.220212,99.958824,0.175126,0.227664,0.042897,0.106135,0.165099,0.096672,-5.048743,-1.726727,-0.482536,-0.096756,14.856894,348.37496,381.52388,-3.707797,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:31:00.138,n,14.241548,99.980208,0.175126,0.221826,0.065213,0.106135,0.129464,0.085141,-5.088146,-1.798233,-0.485893,-0.097809,14.84386,348.01396,381.35976,-3.677998,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:32:00.139,n,14.251412,99.974104,0.245176,0.245176,0.022152,0.141513,0.165099,0.036538,-4.970508,-1.726727,-0.485542,-0.100266,14.83516,347.99724,381.09448,-3.629058,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.32,0,0
2025/07/14 00:33:00.142,n,14.261228,99.969464,0.140101,0.192639,0.042897,0.141513,0.112031,0.034784,-4.877996,-1.683823,-0.475647,-0.098511,14.821098,348.777,381.17412,-3.57131,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:34:00.145,n,14.294086,99.957264,0.105076,0.20406,0.106781,0.176891,0.117928,0.053264,-4.772921,-1.683823,-0.469635,-0.099739,14.811322,349.244,381.01196,-3.458995,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:35:00.146,n,14.269478,99.971032,0.210151,0.151776,0.084835,0.070757,0.106135,0.04475,-4.839164,-1.65522,-0.465042,-0.100609,14.80047,349.58268,380.87608,-3.548377,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:36:00.149,n,14.228462,99.967952,0.105076,0.140101,0.085794,0.035378,0.088446,0.073362,-4.839164,-1.712425,-0.460625,-0.101837,14.790664,349.91156,380.71376,-3.485526,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 00:37:00.136,n,14.221822,99.929672,0.140101,0.105329,0.079336,0.106135,0.117928,0.036539,-4.812324,-1.669521,-0.458855,-0.102196,14.78312,350.02388,380.64112,-3.499462,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:38:00.136,n,14.22348,99.94808,0.07005,0.099238,0.078057,-0.035378,0.023586,0.036539,-4.864862,-1.755329,-0.456741,-0.102196,14.771162,350.14192,380.57632,-3.464078,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/14 00:39:00.139,n,14.24482,99.94808,-0.033502,0.011929,0.035784,-0.070757,-0.011793,0.057772,-4.694115,-1.65522,-0.456207,-0.103073,14.760326,350.12948,380.43976,-3.392029,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:40:00.139,n,14.24316,99.941976,-0.105076,0.040863,0.086977,0,-0.005896,0.026632,-4.654711,-1.698124,-0.456207,-0.100792,14.750516,350.07648,380.58936,-3.312003,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.32,0,0
2025/07/14 00:41:00.141,n,14.21528,99.957264,-0.033502,0.076142,0.083709,-0.070757,0.011793,0.053264,-4.602745,-1.65522,-0.457794,-0.100609,14.744016,349.90404,380.57048,-3.304711,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 00:42:00.147,n,14.239888,99.917464,-0.033502,0.052792,0.05709,-0.104597,-0.040762,0.075077,-4.510804,-1.683823,-0.45974,-0.099564,14.736408,349.6946,380.62212,-3.187158,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:43:00.145,n,14.241548,99.851648,-0.068528,0.046954,0.092728,-0.070757,-0.035122,0.070296,-4.484536,-1.626617,-0.4608,-0.100609,14.73424,349.59116,380.5176,-3.21811,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 00:44:00.147,n,14.205414,99.77044,-0.068528,-0.022589,0.074959,-0.035378,-0.069987,0.080002,-4.602745,-1.640919,-0.460449,-0.100967,14.72339,349.56272,380.42696,-3.321308,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:45:00.149,n,14.187348,99.69544,-0.068528,-0.02868,0.089241,-0.104597,-0.075884,0.051346,-4.694115,-1.755329,-0.460091,-0.100609,14.711464,349.52916,380.39424,-3.298267,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 00:46:00.135,n,14.213666,99.684704,-0.068528,-0.086548,0.065205,-0.139975,-0.140744,0.066643,-4.720955,-1.698124,-0.455849,-0.100266,14.706004,349.86656,380.39516,-3.378414,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/14 00:47:00.137,n,14.152924,99.591584,-0.138578,-0.109898,0.068398,-0.24611,-0.158433,0.125258,-4.852299,-1.811913,-0.451256,-0.101318,14.696262,350.2112,380.24904,-3.390323,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:48:00.134,n,14.151264,99.588552,-0.105076,-0.133502,0.083413,-0.176891,-0.199708,0.073675,-4.917399,-1.78331,-0.441902,-0.097809,14.688686,350.9794,380.51976,-3.478182,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/14 00:49:00.142,n,14.133198,99.526008,-0.243654,-0.203045,0.092468,-0.352244,-0.24047,0.081716,-4.877996,-1.854816,-0.431839,-0.097809,14.679954,351.80272,380.47256,-3.35721,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 00:50:00.143,n,14.072408,99.458824,-0.383754,-0.231979,0.098237,-0.458379,-0.328915,0.082544,-4.943668,-1.89772,-0.419662,-0.097809,14.677786,352.84428,380.4608,-3.367801,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/14 00:51:00.151,n,14.037934,99.469568,-0.243654,-0.214466,0.046554,-0.283026,-0.282513,0.05865,-4.931105,-1.89772,-0.404846,-0.098328,14.669102,354.07896,380.36772,-3.339903,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:52:00.147,n,13.99355,99.471032,-0.243654,-0.243654,0.07987,-0.176891,-0.270208,0.061548,-4.931105,-1.983528,-0.391792,-0.100609,14.660434,355.16136,380.11828,-3.23876,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.32,0,0
2025/07/14 00:53:00.150,n,14.019868,99.503104,-0.348729,-0.267511,0.056576,-0.316866,-0.369934,0.048766,-4.917399,-2.026432,-0.378395,-0.100082,14.652842,356.2792,380.12396,-3.16928,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:54:00.151,n,13.987008,99.553448,-0.313704,-0.331217,0.053118,-0.423001,-0.37019,0.057666,-4.904265,-2.040733,-0.366058,-0.100967,14.646308,357.31108,380.01,-3.128623,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 00:55:00.138,n,13.97221,99.55496,-0.41878,-0.325379,0.075663,-0.458379,-0.44069,0.082969,-4.891701,-2.040733,-0.355667,-0.101318,14.637626,358.16308,379.932,-3.105317,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/14 00:56:00.142,n,13.927776,99.536648,-0.48883,-0.342892,0.084109,-0.316866,-0.381726,0.047024,-4.786055,-2.083637,-0.345451,-0.102371,14.63114,359.01164,379.80336,-2.945498,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.32,0,0
2025/07/14 00:57:00.142,n,13.94096,99.640264,-0.348729,-0.366242,0.048279,-0.423001,-0.381726,0.041359,-4.629014,-2.097317,-0.335236,-0.102898,14.632182,359.901,379.7622,-2.764035,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/14 00:58:00.134,n,13.968942,99.663216,-0.383754,-0.348729,0.103902,-0.387623,-0.405312,0.085934,-4.550208,-2.126541,-0.326798,-0.102722,14.62785,360.60752,379.7544,-2.647742,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/14 00:59:00.134,n,13.939302,99.663216,-0.48883,-0.383754,0.103902,-0.529136,-0.446586,0.053264,-4.575906,-2.183125,-0.31958,-0.1036,14.621332,361.19676,379.64132,-2.608761,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 01:00:07.234,n,13.929486,99.719952,-0.48883,-0.41878,0.058609,-0.529136,-0.452483,0.052075,-4.523939,-2.254631,-0.309196,-0.103073,14.616982,362.07136,379.66444,-2.475431,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/14 01:01:00.135,n,13.945942,99.749056,-0.41878,-0.395429,0.078839,-0.529136,-0.476068,0.094268,-4.484536,-2.311836,-0.301987,-0.102722,14.6148,362.68336,379.68396,-2.371964,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.32,0,0
2025/07/14 01:02:00.138,n,13.959026,99.767368,-0.453805,-0.377917,0.074848,-0.458379,-0.44069,0.037105,-4.326923,-2.254631,-0.29319,-0.102196,14.608298,363.40916,379.6956,-2.263286,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.32,0,0
2025/07/14 01:03:00.139,n,14.010006,99.824056,-0.41878,-0.389592,0.046554,-0.493757,-0.446586,0.042845,-4.195579,-2.24033,-0.284927,-0.100082,14.606134,364.1122,379.87156,-2.140094,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 01:04:00.135,n,13.983734,99.81644,-0.41878,-0.424617,0.051556,-0.810624,-0.505294,0.152234,-4.064235,-2.226029,-0.27684,-0.099915,14.608298,364.82352,379.89816,-2.015132,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/14 01:05:00.134,n,13.94096,99.79192,-0.55888,-0.436292,0.093327,-0.493757,-0.476068,0.066186,-3.999134,-2.24033,-0.271568,-0.098328,14.609374,365.28532,380.04484,-1.932045,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 01:06:00.135,n,14.007192,99.855616,-0.523855,-0.436292,0.07263,-0.635271,-0.535032,0.105938,-3.776421,-1.926323,-0.264015,-0.095009,14.636958,366.08784,380.48872,-2.019104,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/14 01:07:00.134,n,14.028626,99.906104,0.175126,0.145431,0.035161,0.175353,0.08178,0.101078,-3.788984,-1.912643,-0.260681,-0.094124,14.635882,366.37044,380.56156,-2.042898,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
