"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/24 23:46:00.161,n,16.92347,98.42712,0.210151,0.17538,0.13632,0.069218,0.010511,0.042765,-4.783771,-1.469303,-0.542915,-0.086189,17.428128,357.27088,396.58128,-3.771194,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/24 23:47:00.136,n,16.982308,98.671896,0.315227,0.274364,0.122171,0.175353,0.169457,0.047023,-4.442848,-1.1982,-0.544334,-0.084435,17.423792,357.124,396.713,-3.704548,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/24 23:48:00.139,n,16.94305,98.375112,0.245176,0.355582,0.136861,0.175353,0.222524,0.053264,-4.665562,-1.397797,-0.536751,-0.084251,17.417366,357.7442,396.69344,-3.720265,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/24 23:49:00.140,n,16.974102,98.482248,0.210151,0.309135,0.104764,0.210731,0.198939,0.053264,-4.613024,-1.397797,-0.536217,-0.086716,17.40116,357.70024,396.38444,-3.664729,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/24 23:50:00.142,n,16.907062,98.3322,0.245176,0.297714,0.053118,0.139975,0.186889,0.061487,-4.796906,-1.569412,-0.528374,-0.084084,17.3828,358.27668,396.51616,-3.671784,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/24 23:51:00.145,n,16.978984,98.422528,0.315227,0.321064,0.084109,0.27995,0.245597,0.030958,-4.50852,-1.284008,-0.524834,-0.0783,17.378496,358.559,397.00584,-3.671045,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/24 23:52:00.134,n,16.916878,98.183664,0.105076,0.209897,0.130483,0.104597,0.145871,0.056679,-4.547923,-1.412098,-0.515991,-0.079697,17.363396,359.23988,396.79784,-3.57212,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/24 23:53:00.135,n,16.895588,98.304712,0.210151,0.239339,0.131185,0.03384,0.139975,0.089501,-4.494815,-1.369194,-0.518814,-0.085663,17.35257,358.93544,396.20772,-3.558772,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/24 23:54:00.135,n,16.918488,98.518968,0.035025,0.210151,0.099066,-0.141513,0.034096,0.086031,-4.469117,-1.284008,-0.520416,-0.078644,17.34393,358.7488,396.78308,-3.626881,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/24 23:55:00.135,n,16.864532,98.267888,0.175126,0.227664,0.143133,-0.036916,-0.019227,0.043329,-4.521655,-1.469303,-0.515457,-0.081627,17.335318,359.12996,396.47028,-3.486182,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/24 23:56:00.138,n,16.956134,98.538888,0,0.07005,0.054261,-0.106135,-0.053836,0.06578,-4.285236,-1.226803,-0.518471,-0.082504,17.32668,358.82128,396.3444,-3.494399,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/07/24 23:57:00.141,n,16.897296,98.39348,-0.068528,0.047208,0.107106,-0.106135,-0.006922,0.081606,-4.245833,-1.226803,-0.51281,-0.076538,17.321264,359.2808,396.84404,-3.455301,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/07/24 23:58:00.142,n,16.90384,98.099432,0.035025,0.012183,0.094964,0.03384,-0.059989,0.061312,-4.390311,-1.469303,-0.515106,-0.082504,17.306166,358.99812,396.2302,-3.35361,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/24 23:59:00.145,n,16.85638,98.153048,-0.103553,-0.074873,0.158147,-0.247648,-0.182788,0.064914,-4.377177,-1.469303,-0.502197,-0.075142,17.29534,360.0548,396.82404,-3.334929,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/07/25 00:00:07.030,n,16.809018,98.148464,0.071573,0.03604,0.044551,-0.176891,-0.153306,0.042845,-4.364042,-1.555111,-0.494949,-0.080223,17.281316,360.6038,396.29476,-3.223657,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:01:00.135,n,16.79266,98.2802,-0.173603,-0.011167,0.140559,-0.106135,-0.177148,0.083332,-4.285236,-1.469303,-0.486992,-0.079697,17.274828,361.25624,396.3056,-3.223228,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:02:00.136,n,16.746858,98.248016,-0.068528,-0.068781,0.144672,-0.21227,-0.188684,0.018269,-4.455412,-1.797611,-0.479401,-0.076721,17.257546,361.81676,396.47368,-3.06048,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:03:00.136,n,16.737042,98.310816,-0.278679,-0.121065,0.09592,-0.318404,-0.253544,0.052075,-4.455412,-1.797611,-0.478874,-0.08075,17.245644,361.7962,396.04988,-3.055925,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 00:04:00.143,n,16.697834,98.440944,-0.068528,-0.121065,0.065526,-0.247648,-0.224062,0.028886,-4.50852,-1.797611,-0.473038,-0.072159,17.235958,362.24736,396.75908,-3.111788,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:05:00.140,n,16.62093,98.335272,-0.278679,-0.121573,0.124222,-0.247648,-0.235855,0.048336,-4.679267,-2.011509,-0.460327,-0.077774,17.217632,363.24504,396.15852,-3.050311,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 00:06:00.142,n,16.691242,98.506704,-0.173603,-0.191116,0.079098,-0.247648,-0.294819,0.08569,-4.561058,-1.925701,-0.456619,-0.077065,17.20899,363.51784,396.1736,-3.014911,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:07:00.145,n,16.637238,98.514376,-0.068528,-0.086548,0.102691,-0.283026,-0.318404,0.04475,-4.783771,-1.997208,-0.448494,-0.0783,17.203544,364.19056,396.03368,-3.156757,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:08:00.147,n,16.539144,98.442408,-0.103553,-0.03934,0.060327,-0.318404,-0.288922,0.041359,-4.783771,-1.997208,-0.446907,-0.081276,17.192784,364.26804,395.70964,-3.152195,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:09:00.149,n,16.560384,98.743824,-0.278679,-0.249491,0.13183,-0.389161,-0.288922,0.090659,-4.757502,-1.997208,-0.441261,-0.077942,17.17873,364.67848,395.92776,-3.123614,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:10:00.136,n,16.594758,98.89968,-0.383754,-0.115228,0.134136,-0.389161,-0.347886,0.090659,-4.50852,-1.925701,-0.433502,-0.07251,17.170088,365.30156,396.36208,-2.943812,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:11:00.136,n,16.602914,98.843136,-0.278679,-0.255329,0.052732,-0.459917,-0.353783,0.070757,-4.403445,-1.882797,-0.426086,-0.076195,17.163598,365.90716,395.99892,-2.870539,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:12:00.138,n,16.583282,98.765208,-0.278679,-0.214466,0.067977,-0.529136,-0.41249,0.106188,-4.442848,-1.982906,-0.415154,-0.077248,17.152772,366.7928,395.84532,-2.797848,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:13:00.142,n,16.560384,98.801872,-0.348729,-0.255329,0.116517,-0.424539,-0.465301,0.055976,-4.442848,-2.068714,-0.401222,-0.081978,17.147392,367.96812,395.3954,-2.693379,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:14:00.142,n,16.522736,98.910424,-0.383754,-0.365734,0.160291,-0.564514,-0.477094,0.057384,-4.600461,-2.239708,-0.387123,-0.079872,17.13875,369.13988,395.53452,-2.668004,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:15:00.144,n,16.551388,98.928712,-0.41878,-0.365988,0.116465,-0.84754,-0.606814,0.13088,-4.167597,-1.796368,-0.37587,-0.076714,17.156196,370.21004,395.91172,-2.670386,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:16:00.148,n,16.530148,99.009664,0.105076,0.314212,0.124801,0.072295,0.136129,0.081473,-4.049959,-1.854195,-0.369179,-0.074257,17.146478,370.735,396.07604,-2.490686,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 00:17:00.150,n,16.628292,99.191408,0.210151,0.354821,0.106781,0.21227,0.171508,0.061178,-3.735305,-1.611073,-0.366882,-0.068817,17.143218,370.91552,396.541,-2.422298,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:18:00.154,n,16.60539,99.08296,0.383754,0.360658,0.126245,0.249186,0.213295,0.058836,-3.617095,-1.497284,-0.370583,-0.066544,17.14211,370.58936,396.73688,-2.42385,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:19:00.138,n,16.598846,99.023392,0.278679,0.331724,0.036452,0.143051,0.18894,0.028386,-3.551423,-1.482983,-0.379738,-0.067421,17.145338,369.81516,396.67672,-2.380757,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:20:00.134,n,16.564522,99.027976,0.41878,0.319795,0.077626,0.106135,0.1833,0.052221,-3.695902,-1.640297,-0.390137,-0.071449,17.134576,368.856,396.25936,-2.374292,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:21:00.134,n,16.53835,98.968464,0.383754,0.389846,0.059946,0.143051,0.20663,0.071941,-4.036824,-1.939381,-0.391373,-0.076363,17.131318,368.73096,395.80488,-2.412454,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 00:22:00.134,n,16.616818,99.231104,0.383754,0.360404,0.078839,0.176891,0.206886,0.035515,-3.643364,-1.58247,-0.389786,-0.065491,17.132426,368.87432,396.77652,-2.385189,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.34,0,0
2025/07/25 00:23:00.135,n,16.62341,99.11504,0.173603,0.27944,0.125142,0.21227,0.1833,0.07527,-3.656498,-1.568169,-0.388725,-0.066895,17.128058,368.94184,396.6276,-2.41016,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:24:00.134,n,16.60378,99.057032,0.243654,0.249745,0.046977,0.176891,0.141769,0.059751,-3.695902,-1.597393,-0.39032,-0.067947,17.12698,368.798,396.52824,-2.420881,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:25:00.134,n,16.593964,99.053952,0.068528,0.302283,0.139313,0.176891,0.113057,0.051732,-3.892917,-1.796368,-0.384674,-0.066544,17.122674,369.26252,396.629,-2.41468,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:26:00.141,n,16.620136,99.061624,0.035025,0.215227,0.129176,0.176891,0.059989,0.072383,-3.695902,-1.597393,-0.393311,-0.065842,17.117264,368.48544,396.66136,-2.425977,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:27:00.137,n,16.541622,99.058496,0.243654,0.249745,0.104764,-0.03384,0.018715,0.053252,-3.839809,-1.796368,-0.376923,-0.063568,17.111884,369.87312,396.83332,-2.356795,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.34,0,0
2025/07/25 00:28:00.135,n,16.607052,99.202104,0.173603,0.238324,0.122115,-0.104597,0.007178,0.068691,-3.565129,-1.497284,-0.380974,-0.063919,17.115076,369.5404,396.81988,-2.3849,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:29:00.135,n,16.593964,99.095168,-0.105076,0.098477,0.136641,-0.104597,0.012818,0.076097,-3.814111,-1.69688,-0.371643,-0.068123,17.111884,370.3298,396.4288,-2.420751,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:30:07.032,n,16.615254,99.171584,0,0.169035,0.140286,0,0.000769,0.080274,-3.695902,-1.611073,-0.367416,-0.067245,17.110774,370.68932,396.5006,-2.385,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/25 00:31:00.135,n,16.587372,99.162352,0.035025,0.087055,0.037032,0.036916,0.001538,0.070757,-3.72217,-1.640297,-0.36248,-0.06987,17.111884,371.12244,396.27364,-2.374483,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:32:00.134,n,16.598846,99.194432,0,0.116497,0.131919,-0.104597,-0.022047,0.065871,-3.774708,-1.739784,-0.352798,-0.068817,17.107546,371.93596,396.34312,-2.318905,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/25 00:33:00.134,n,16.652852,99.354736,0.035025,0.092639,0.157138,-0.139975,-0.039993,0.06073,-3.735305,-1.640297,-0.345932,-0.063919,17.112926,372.55972,396.80788,-2.377021,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:34:00.134,n,16.62502,99.229544,-0.035025,0.226649,0.152726,-0.175353,0.000513,0.097199,-3.748439,-1.69688,-0.343643,-0.069,17.117264,372.78192,396.38084,-2.326202,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/25 00:35:00.135,n,16.634834,99.26924,0.210151,0.157106,0.036452,0,-0.010767,0.079547,-3.682767,-1.653977,-0.338715,-0.066719,17.121566,373.23192,396.60712,-2.300786,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.34,0,0
2025/07/25 00:36:00.138,n,16.629952,99.30132,0.068528,0.144923,0.120207,-0.104597,-0.039993,0.056458,-3.695902,-1.58247,-0.344177,-0.064621,17.125936,372.7838,396.81784,-2.392988,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:37:00.134,n,16.574338,99.215872,0,0.081472,0.081546,-0.069218,-0.034353,0.062947,-3.879212,-1.682579,-0.344345,-0.067596,17.131318,372.79908,396.5834,-2.473381,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 00:38:00.134,n,16.638104,99.373,-0.035025,0.063959,0.148846,0,-0.110749,0.081538,-3.774708,-1.668278,-0.345932,-0.064438,17.134576,372.67992,396.88204,-2.387924,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/25 00:39:00.134,n,16.679024,99.469192,-0.035025,0.075888,0.064266,-0.104597,-0.122286,0.048766,-3.643364,-1.511585,-0.348396,-0.064789,17.136728,372.47856,396.86272,-2.415386,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
2025/07/25 00:40:00.135,n,16.66755,99.30132,-0.105076,0.040863,0.120145,-0.104597,-0.081267,0.057335,-3.682767,-1.568169,-0.350685,-0.066719,17.14211,372.31056,396.72128,-2.398564,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 00:41:00.135,n,16.665986,99.398976,-0.035025,0.104822,0.105735,-0.069218,-0.075627,0.078248,-3.603961,-1.540188,-0.353149,-0.065147,17.149678,372.13936,396.90284,-2.351775,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
