"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/15 23:46:00.152,n,15.737926,99.612512,0.41878,0.272841,0.074848,0.564514,0.406337,0.090982,-3.198508,-1.040886,-0.351944,-0.033089,16.260694,367.33348,394.8398,-2.476478,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/15 23:47:00.137,n,15.713318,99.555824,0.522332,0.412434,0.089121,0.529136,0.523752,0.040659,-3.44749,-1.140995,-0.356873,-0.036415,16.25088,366.85336,394.49056,-2.626953,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/15 23:48:00.138,n,15.690694,99.496896,0.592383,0.604312,0.064998,0.812162,0.659369,0.096299,-3.577692,-1.312611,-0.346291,-0.036591,16.21365,367.56408,394.27036,-2.574782,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.38,0,0
2025/07/15 23:49:00.141,n,15.65627,99.43444,-0.140101,-0.128426,0.100704,-0.210731,-0.082293,0.101328,-3.551994,-1.483604,-0.2995,-0.036766,16.201752,371.54636,394.18936,-2.331123,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/15 23:50:00.143,n,15.662812,99.425312,-0.280202,-0.145685,0.099899,-0.176891,-0.099726,0.087444,-3.289307,-1.32629,-0.310577,-0.033089,16.180008,370.46868,394.39656,-2.240505,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.32,0,0
2025/07/15 23:51:00.147,n,15.666084,99.25744,-0.175126,-0.162943,0.036281,-0.176891,-0.112031,0.072216,-3.315575,-1.241104,-0.376404,-0.035011,16.160482,364.66712,394.1186,-2.415864,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.36,0,0
2025/07/15 23:52:00.136,n,15.664472,99.138296,-0.175126,-0.238831,0.086571,-0.035378,-0.123824,0.058132,-3.538289,-1.32629,-0.411484,-0.035713,16.14423,361.5432,393.96692,-2.587769,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/15 23:53:00.134,n,15.638204,99.104704,-0.280202,-0.262435,0.04795,-0.283026,-0.264824,0.037113,-3.840951,-1.426399,-0.398964,-0.039917,16.124672,362.5188,393.48616,-2.773599,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/15 23:54:00.136,n,15.608662,99.21316,-0.245176,-0.296699,0.028578,-0.247648,-0.265081,0.049103,-3.735305,-1.355515,-0.32869,-0.035011,16.10622,368.49672,393.82064,-2.673469,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/15 23:55:00.138,n,15.597188,99.22692,-0.313704,-0.319541,0.064266,-0.283026,-0.294562,0.061487,-3.446919,-1.283386,-0.307587,-0.035889,16.089938,370.23276,393.65324,-2.435231,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/15 23:56:00.139,n,15.593868,99.25896,-0.313704,-0.389846,0.07177,-0.316866,-0.323275,0.061238,-3.538289,-1.383495,-0.376228,-0.037643,16.0769,364.2234,393.42592,-2.493379,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/15 23:57:00.142,n,15.559444,99.24372,-0.350252,-0.384008,0.044067,-0.387623,-0.35891,0.040705,-3.853514,-1.497906,-0.467255,-0.038338,16.061724,356.266,393.28108,-2.784525,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/15 23:58:00.143,n,15.546308,99.246696,-0.55888,-0.407612,0.102769,-0.387623,-0.335324,0.048212,-3.879783,-1.469303,-0.448364,-0.037819,16.038922,357.77488,393.20192,-2.821025,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.38,0,0
2025/07/15 23:59:00.144,n,15.54792,99.254368,-0.455328,-0.4835,0.051216,-0.459917,-0.388135,0.050256,-3.840951,-1.355515,-0.391914,-0.035889,16.016104,362.53304,393.24828,-2.841462,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/07/16 00:00:07.421,n,15.526582,99.315456,-0.48883,-0.471825,0.057372,-0.423001,-0.44069,0.069867,-3.787842,-1.397797,-0.344879,-0.035889,15.998746,366.5066,393.15308,-2.699036,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
