"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/22 23:46:00.163,n,8.30946,99.893048,-0.490353,-0.361927,0.068873,-0.316866,-0.340964,0.037333,-6.263959,-1.800098,-0.752472,-0.112862,8.886972,293.66996,348.73928,-5.103471,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:47:00.134,n,8.414002,99.937336,-0.175126,-0.256851,0.072348,-0.141513,-0.188684,0.073077,-5.896197,-1.314476,-0.749641,-0.107063,8.864964,293.80292,349.14232,-5.224299,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.19,0,0
2025/04/22 23:48:00.134,n,8.402332,99.919032,-0.245176,-0.227664,0.048279,-0.21227,-0.147409,0.064914,-5.843659,-1.228668,-0.750343,-0.110931,8.844032,293.63572,348.69236,-5.254403,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.19,0,0
2025/04/22 23:49:00.135,n,8.405702,99.938848,-0.140101,-0.180964,0.034436,-0.247648,-0.200477,0.048336,-6.02754,-1.35738,-0.749992,-0.111282,8.8176,293.53168,348.52676,-5.308871,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
2025/04/22 23:50:00.136,n,8.458778,99.909896,-0.210151,-0.245176,0.049533,-0.283026,-0.224062,0.053264,-5.711744,-1.014149,-0.747162,-0.107239,8.798846,293.68128,348.79064,-5.337518,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:51:00.138,n,8.515176,99.923568,-0.455328,-0.315227,0.091335,-0.247648,-0.253031,0.055976,-5.343982,-0.557129,-0.746811,-0.108818,8.780158,293.61652,348.55528,-5.424845,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.19,0,0
2025/04/22 23:52:00.134,n,8.549988,99.922104,-0.41878,-0.413957,0.060274,-0.316866,-0.341733,0.036742,-5.081294,-0.271103,-0.744507,-0.106712,8.770268,293.76562,348.69208,-5.447985,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.2,0,0
2025/04/22 23:53:00.135,n,8.64784,99.880848,-0.455328,-0.443399,0.036375,-0.389161,-0.371215,0.048434,-4.766068,0.100109,-0.74221,-0.102844,8.762526,293.92486,348.9962,-5.505543,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:54:00.134,n,8.750912,99.93224,-0.523855,-0.518271,0.087245,-0.389161,-0.447868,0.098863,-4.161887,0.69952,-0.736908,-0.09687,8.79138,294.53024,349.6734,-5.501445,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:55:00.134,n,8.81722,99.93224,0.033502,0.092385,0.048008,-0.036916,0.02256,0.057715,-4.017408,0.984924,-0.736557,-0.098808,8.794682,294.5774,349.51808,-5.640082,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:56:00.134,n,8.83548,99.944448,-0.035025,-0.076396,0.111363,-0.143051,-0.071526,0.086663,-4.227559,0.871136,-0.737968,-0.105843,8.796894,294.46662,348.90468,-5.73082,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
2025/04/22 23:57:00.135,n,8.810628,99.923064,-0.105076,0.022843,0.072254,0,-0.070757,0.038755,-4.306365,0.685219,-0.738144,-0.10865,8.801286,294.47378,348.67772,-5.621077,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/22 23:58:00.135,n,8.82386,99.939808,-0.140101,-0.03604,0.079203,-0.070757,-0.142026,0.06713,-4.437709,0.656616,-0.738319,-0.109711,8.806832,294.4867,348.6116,-5.722934,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/22 23:59:00.138,n,8.857014,99.93224,-0.071573,-0.140355,0.073181,-0.247648,-0.218422,0.060551,-4.477112,0.685219,-0.739388,-0.112167,8.807906,294.39968,348.39884,-5.789551,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
2025/04/23 00:00:07.070,n,8.858674,99.92004,-0.035025,-0.15203,0.084544,-0.21227,-0.253544,0.084957,-4.372037,0.771027,-0.740089,-0.11322,8.81124,294.35608,348.3224,-5.769933,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
