"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/23 23:46:00.136,n,9.404138,97.383192,0.315227,0.169288,0.086977,0.318404,0.158689,0.086064,-4.910547,-0.21452,-0.780815,-0.09565,9.349694,293.57846,352.6282,-5.381192,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/23 23:47:00.140,n,9.372692,97.301944,0.210151,0.285278,0.055642,0.283026,0.258928,0.029147,-5.094999,-0.399815,-0.776741,-0.110764,9.339772,293.88016,351.23524,-5.361162,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.18,0,0
2025/04/23 23:48:00.143,n,9.256822,97.075088,0.385277,0.314973,0.058975,0.283026,0.323788,0.068719,-5.239477,-0.542828,-0.77639,-0.114632,9.325522,293.83768,350.81884,-5.358408,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.18,0,0
2025/04/23 23:49:00.143,n,9.261852,97.23456,0.385277,0.361419,0.060934,0.387623,0.341221,0.042085,-4.884278,-0.300327,-0.775856,-0.107597,9.320006,293.85566,351.41536,-5.252209,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.18,0,0
2025/04/23 23:50:00.147,n,9.270154,97.392376,0.243654,0.308628,0.067903,0.21227,0.323532,0.081895,-4.897983,-0.32893,-0.769653,-0.103729,9.302406,294.30218,351.66884,-5.234977,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/23 23:51:00.147,n,9.349546,97.567032,0.385277,0.367257,0.052721,0.24611,0.252775,0.061563,-4.871144,-0.300327,-0.774612,-0.104256,9.297998,293.85076,351.59968,-5.241173,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.18,0,0
2025/04/23 23:52:00.134,n,9.270154,97.409176,0.280202,0.285785,0.026841,0.21227,0.252775,0.060493,-4.714102,-0.228821,-0.775147,-0.114273,9.289228,293.75962,350.66508,-5.146155,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
2025/04/23 23:53:00.136,n,9.25848,97.488608,0.243654,0.262181,0.037033,0.352244,0.258159,0.048039,-4.818606,-0.399815,-0.772667,-0.119728,9.276034,293.90674,350.11324,-5.07173,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/23 23:54:00.137,n,9.275082,97.577816,0.140101,0.186293,0.052059,0.106135,0.164586,0.04319,-4.753505,-0.371212,-0.771256,-0.117973,9.27166,294.0066,350.24684,-5.035575,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.18,0,0
2025/04/23 23:55:00.141,n,9.314782,97.711512,0.105076,0.145938,0.040946,0.139975,0.14664,0.047146,-4.634724,-0.386135,-0.772316,-0.115334,9.25954,293.85296,350.41936,-4.905572,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
