"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/19 23:46:00.157,n,8.131348,98.587992,-0.348729,-0.179441,0.111679,-0.143051,-0.083318,0.079502,-2.755937,-1.685688,-0.167465,-0.044373,8.87562,344.21824,354.76408,-1.193341,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:47:00.136,n,8.128079,98.503664,-0.068528,0.035533,0.073474,0.104597,0.046658,0.076097,-2.716533,-1.629105,-0.168694,-0.045425,8.882158,344.14536,354.70396,-1.210697,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.82,-1.19,0,0
2025/04/19 23:48:00.137,n,8.159619,98.525144,0.176649,0.117766,0.081983,0,0.128951,0.096788,-2.480114,-1.428886,-0.164131,-0.039635,8.895382,344.60728,355.28548,-1.175724,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:49:00.139,n,8.15464,98.469928,0.176649,0.158375,0.103364,0.210731,0.216884,0.112886,-2.545786,-1.486092,-0.162376,-0.042442,8.905354,344.80984,355.08688,-1.179629,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:50:00.141,n,8.147999,98.38252,0.141624,0.181725,0.091814,0.316866,0.276104,0.056556,-2.506383,-1.47179,-0.158615,-0.042793,8.907532,345.14624,355.06676,-1.150415,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:51:00.143,n,8.14468,98.379496,0.176649,0.158629,0.036743,0.247648,0.252519,0.05662,-2.453846,-1.385983,-0.156151,-0.040688,8.914168,345.39316,355.28752,-1.183326,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/19 23:52:00.134,n,8.199463,98.345704,0.176649,0.158629,0.048506,0.210731,0.240982,0.035567,-2.480114,-1.47179,-0.160095,-0.042618,8.920692,345.08516,355.14928,-1.125801,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:53:00.134,n,8.181202,98.351864,0,0.123603,0.106164,0.210731,0.187659,0.062193,-2.572055,-1.428886,-0.162735,-0.042793,8.928452,344.89628,355.1732,-1.26311,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.19,0,0
2025/04/19 23:54:00.135,n,8.206154,98.259816,-0.035025,0.053299,0.177202,0.069218,0.164073,0.112944,-2.690265,-1.557598,-0.166237,-0.045074,8.937266,344.63824,355.01552,-1.253829,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:55:00.136,n,8.209473,98.278272,0.141624,0.076903,0.080924,0.247648,0.169969,0.088516,-2.637727,-1.557598,-0.165009,-0.04332,8.949352,344.806,355.23284,-1.201818,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.18,0,0
2025/04/19 23:56:00.139,n,8.207814,98.17388,-0.173603,-0.005076,0.101944,0,0.093573,0.076002,-2.637727,-1.528996,-0.163254,-0.044373,8.96591,345.0422,355.22372,-1.227613,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:57:00.140,n,8.227734,98.129352,0.105076,0.029695,0.092373,0.210731,0.152537,0.036249,-2.742802,-1.571899,-0.159393,-0.044022,8.977996,345.43764,355.31644,-1.286274,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.19,0,0
2025/04/19 23:58:00.142,n,8.245949,98.130912,0.141624,0.176649,0.054261,0.104597,0.187659,0.073724,-2.598324,-1.47179,-0.15905,-0.045074,8.990114,345.52912,355.28468,-1.240509,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.19,0,0
2025/04/19 23:59:00.146,n,8.241017,98.067968,0.07005,0.117258,0.129965,0.141513,0.158177,0.101499,-2.650861,-1.514694,-0.161148,-0.045952,8.994522,345.36996,355.22908,-1.251363,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.19,0,0
