"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/12 23:46:00.156,n,9.471588,78.196304,-0.105076,-0.133756,0.067298,-0.106135,-0.12972,0.073077,-6.343908,0.45702,-0.988358,-0.141014,8.753906,272.58816,345.56256,-7.648271,1249.1852,1208.5444,95.18508,2436.018,2374.7292,67.823304,0,0,0,0,0.73,-1.2,0,0
2025/06/12 23:47:00.140,n,9.417,78.320272,0,-0.040863,0.034437,0.070757,-0.058964,0.073077,-6.725376,0.21452,-0.987648,-0.138557,8.734014,272.54846,345.67964,-7.788986,1072.3458,1225.9758,114.69612,2322.6806,2424.4958,73.179232,0,0,0,0,0.72,-1.2,0,0
2025/06/12 23:48:00.145,n,9.382282,78.632528,0.035025,0.163451,0.095707,-0.035378,0.011793,0.042845,-6.922392,0.143013,-0.988174,-0.136795,8.710884,272.38544,345.71868,-7.916785,1422.4532,1273.5392,129.62562,2587.2344,2464.8614,100.45496,0,0,0,0,0.73,-1.21,0,0
2025/06/12 23:49:00.145,n,9.344196,78.757632,-0.140101,-0.005838,0.089754,-0.070757,0.011793,0.069567,-7.290725,0.100109,-0.989243,-0.140671,8.683316,272.15308,345.23452,-8.239407,1259.6394,1268.6876,74.431176,2480.9438,2466.8074,50.73066,0,0,0,0,0.73,-1.2,0,0
2025/06/12 23:50:00.148,n,9.286286,79.045712,-0.245176,-0.192639,0.110204,-0.141513,-0.123824,0.0296,-7.448909,-0.071507,-0.990135,-0.139786,8.649194,271.9027,345.14,-8.227752,1050.945,1126.6996,62.849024,2459.9844,2483.4548,13.505554,0,0,0,0,0.73,-1.2,0,0
2025/06/12 23:51:00.150,n,9.142242,79.320864,-0.07005,-0.128172,0.064834,-0.21227,-0.218166,0.052075,-7.738436,0.156693,-0.992081,-0.146652,8.610598,271.53848,344.33424,-8.740558,1179.0422,1123.3468,42.083252,2616.5502,2565.6384,27.39343,0,0,0,0,0.73,-1.21,0,0
2025/06/12 23:52:00.136,n,8.993222,80.20016,-0.175126,-0.215481,0.0711,-0.21227,-0.282257,0.044023,-7.922318,0.085808,-0.993149,-0.149994,8.573108,271.25604,343.84744,-8.85128,1318.6656,1212.3348,80.205984,2728.186,2644.6932,54.1701,0,0,0,0,0.73,-1.21,0,0
2025/06/12 23:53:00.137,n,8.895138,80.966024,-0.41878,-0.343653,0.074352,-0.495296,-0.400697,0.085608,-7.633932,0.271103,-0.986786,-0.139801,8.565772,271.76914,344.71532,-8.75202,1143.4694,1194.2948,85.574528,2630.6386,2661.085,45.369596,0,0,0,0,0.72,-1.2,0,0
2025/06/12 23:54:00.142,n,8.835468,81.785904,0.315227,0.367765,0.075933,0.106135,0.253544,0.084957,-7.159952,-0.042904,-0.986435,-0.137337,8.52609,271.59838,344.73308,-7.966147,1241.6168,1205.1858,83.256232,2724.0926,2679.106,52.122932,0,0,0,0,0.72,-1.2,0,0
2025/06/12 23:55:00.141,n,8.802316,81.933952,0.420302,0.344414,0.086977,0.141513,0.188684,0.053264,-6.686544,0.899738,-0.985542,-0.142609,8.497416,271.53022,344.11948,-8.429216,1300.258,1215.4328,53.849792,2792.3504,2730.0664,38.449968,0,0,0,0,0.72,-1.2,0,0
2025/06/12 23:56:00.144,n,8.800656,82.015784,0.175126,0.180964,0.089754,0.106135,0.088446,0.06229,-6.410151,1.128559,-0.98661,-0.148071,8.464286,271.27006,343.4666,-8.377249,1278.1174,1209.1124,60.211296,2791.8978,2742.7824,38.760804,0,0,0,0,0.72,-1.21,0,0
2025/06/12 23:57:00.147,n,8.800656,81.796888,0.175126,0.140101,0.091335,-0.106135,-0.005896,0.131266,-6.31821,1.042751,-0.985542,-0.142792,8.43672,271.22278,343.79576,-8.203712,1335.191,1222.8192,63.6726,2839.904,2763.8408,41.961888,0,0,0,0,0.73,-1.2,0,0
2025/06/12 23:58:00.135,n,8.934884,80.988096,-0.07005,0.081725,0.100704,-0.141513,-0.100238,0.052075,-5.949876,1.428265,-0.986259,-0.14772,8.420164,271.07696,343.27428,-8.21668,1146.5344,1213.4134,46.482256,2739.6326,2785.597,30.91925,0,0,0,0,0.73,-1.2,0,0
