"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/07 23:46:00.143,n,15.049306,93.865928,0.140101,0.087817,0.105306,0.106135,0.042044,0.046915,-5.10071,-1.440701,-0.592522,-0.053246,15.571352,342.74608,389.27344,-4.199285,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/07 23:47:00.142,n,14.996914,93.902888,0.385277,0.216243,0.167589,0.21227,0.176891,0.07751,-5.40223,-1.41272,-0.639359,-0.055878,15.55936,338.629,388.9742,-4.572991,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/07 23:48:00.142,n,15.02963,94.336088,0.280202,0.291877,0.124656,0.247648,0.236111,0.069152,-5.718026,-1.326912,-0.676697,-0.058853,15.547412,335.33392,388.64484,-5.008958,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/07 23:49:00.146,n,14.998524,94.414848,0.210151,0.309135,0.191921,0.459917,0.289179,0.107857,-6.203427,-1.340591,-0.694939,-0.061661,15.528884,333.6547,388.29424,-5.496114,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/07 23:50:00.147,n,14.975624,94.461192,0.420302,0.443145,0.144057,0.247648,0.300715,0.058132,-6.203427,-1.212502,-0.705208,-0.063759,15.507094,332.64746,387.98904,-5.632375,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/07 23:51:00.149,n,14.991982,94.609336,0.140101,0.367765,0.253298,0.247648,0.283026,0.054808,-6.295367,-1.241104,-0.706986,-0.060608,15.480972,332.35138,388.12656,-5.700641,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/07 23:52:00.138,n,14.951016,94.603176,0,0.245176,0.199367,0.21227,0.194837,0.06203,-6.439846,-1.354893,-0.706276,-0.062889,15.452714,332.25866,387.76988,-5.72834,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/07 23:53:00.137,n,14.9412,94.538384,0.385277,0.344414,0.179644,0.283026,0.195093,0.057573,-6.295367,-1.284008,-0.709816,-0.063057,15.428742,331.82168,387.6242,-5.658118,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/07 23:54:00.139,n,14.933044,94.595464,0.280202,0.19873,0.158982,0.143051,0.153819,0.072982,-6.308502,-1.284008,-0.711235,-0.063942,15.401512,331.55056,387.39728,-5.671787,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/07 23:55:00.141,n,14.87074,94.650984,-0.103553,0.105329,0.12675,0.036916,0.082806,0.072881,-6.439846,-1.340591,-0.715668,-0.067268,15.382968,331.06604,387.0008,-5.747654,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/07 23:56:00.144,n,14.818348,94.768272,-0.313704,0.058883,0.244677,0.036916,0.088958,0.093925,-6.584324,-1.483604,-0.719391,-0.062714,15.350328,330.56614,387.2274,-5.757397,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/07 23:57:00.147,n,14.746228,94.876232,-0.173603,0.047462,0.18304,-0.069218,-0.052042,0.048995,-6.925818,-1.569412,-0.718506,-0.06324,15.322038,330.48876,387.02676,-6.011672,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/07 23:58:00.149,n,14.782314,95.47696,-0.208628,-0.017005,0.193407,-0.106135,-0.082037,0.061548,-6.715668,-1.369816,-0.724884,-0.059723,15.29696,329.80048,387.20256,-6.011013,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/07 23:59:00.137,n,14.780606,95.533944,0.105076,0.035787,0.118667,-0.210731,-0.128438,0.085353,-6.702533,-1.383495,-0.724709,-0.063583,15.270804,329.6733,386.71736,-5.980163,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:00:07.056,n,14.742958,95.4878,0,-0.179948,0.247462,-0.139975,-0.198939,0.048336,-6.505518,-1.1982,-0.722405,-0.063416,15.24139,329.71256,386.57224,-5.966306,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:01:00.135,n,14.736416,95.729256,-0.138578,-0.086548,0.139129,-0.210731,-0.187402,0.052788,-6.558055,-1.183899,-0.725235,-0.067268,15.220664,329.35502,386.11736,-6.032123,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/08 00:02:00.134,n,14.780606,95.930672,0.071573,-0.103807,0.154789,-0.210731,-0.198939,0.042845,-6.479249,-1.055809,-0.724884,-0.069199,15.198862,329.26672,385.82728,-6.079125,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:03:00.134,n,14.778992,95.852304,-0.033502,0.011929,0.061107,-0.316866,-0.228421,0.06229,-6.361039,-1.08379,-0.724358,-0.069725,15.173768,329.17588,385.64412,-5.931882,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:04:00.134,n,14.756042,95.749272,-0.103553,-0.156091,0.090661,-0.281488,-0.31661,0.054212,-6.439846,-1.069489,-0.725418,-0.072182,15.157456,328.99554,385.33736,-6.023594,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:05:00.134,n,14.716736,95.807672,-0.313704,-0.243907,0.161669,-0.316866,-0.322763,0.072216,-6.479249,-1.1982,-0.720634,-0.070251,15.134562,329.28482,385.38424,-5.931432,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/08 00:06:00.134,n,14.703602,95.932184,-0.523855,-0.342892,0.15092,-0.387623,-0.363781,0.036044,-6.361039,-1.098713,-0.718506,-0.071831,15.110592,329.33874,385.1138,-5.909002,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:07:00.135,n,14.742402,96.098704,-0.628931,-0.407105,0.263905,-0.421463,-0.434025,0.053474,-6.033822,-0.842533,-0.716209,-0.070793,15.11509,329.5618,385.23036,-5.836705,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:08:00.135,n,14.732586,96.24152,0.382232,0.382739,0.134668,0.24611,0.252006,0.060936,-5.994419,-0.913418,-0.715317,-0.070267,15.097622,329.54418,385.18228,-5.726051,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:09:00.138,n,14.657102,96.163256,-0.141624,0.004569,0.142324,0.03384,0.151768,0.069567,-6.08636,-1.055809,-0.719223,-0.069565,15.078004,329.09968,385.13804,-5.680209,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:10:00.134,n,14.604656,96.161688,-0.071573,0.016497,0.092873,0.069218,0.145871,0.056679,-6.165166,-1.184521,-0.720284,-0.072716,15.050726,328.8598,384.71004,-5.628213,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/08 00:11:00.134,n,14.512814,96.282984,-0.036548,-0.042132,0.026841,0.104597,0.104597,0.050032,-6.125763,-1.256027,-0.720642,-0.059738,15.031076,328.7221,385.75588,-5.530639,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:12:00.134,n,14.493134,96.533072,-0.141624,0.150253,0.163784,0.03384,0.110749,0.081538,-6.335913,-1.455624,-0.719933,-0.06395,15.004908,328.64154,385.23996,-5.536272,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:13:00.135,n,14.389812,96.421112,0,0.080456,0.100458,0.104597,0.092804,0.042845,-6.401585,-1.612938,-0.724533,-0.064827,14.977632,328.09558,385.014,-5.448353,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.36,0,0
2025/07/08 00:14:00.134,n,14.461984,97.09768,-0.281724,-0.077157,0.130135,-0.106135,-0.048196,0.036448,-6.519794,-1.584335,-0.721344,-0.059036,14.947064,328.20554,385.3624,-5.597767,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/08 00:15:00.136,n,14.397968,97.009976,-0.210151,-0.18807,0.035982,0.03384,0.01128,0.079043,-6.664273,-1.713047,-0.7155,-0.05764,14.921988,328.57526,385.35056,-5.609085,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:16:00.137,n,14.388154,97.162224,0.033502,-0.135532,0.102291,0,-0.065886,0.06553,-6.532929,-1.598637,-0.719399,-0.060791,14.896896,328.10184,384.93452,-5.5929,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.33,0,0
2025/07/08 00:17:00.136,n,14.389812,97.358912,-0.281724,-0.217004,0.212471,-0.249186,-0.125362,0.079895,-6.532929,-1.627239,-0.717979,-0.061317,14.869946,328.07856,384.7418,-5.562351,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/08 00:18:00.139,n,14.365204,97.371264,-0.281724,-0.146954,0.120621,-0.143051,-0.125106,0.061855,-6.362181,-1.584335,-0.714432,-0.059219,14.84065,328.22674,384.76936,-5.433059,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:19:00.134,n,14.401242,97.601632,-0.490353,-0.327409,0.089886,-0.178429,-0.18407,0.041144,-6.125763,-1.341835,-0.716026,-0.059036,14.822224,327.9891,384.68596,-5.440918,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:20:00.134,n,14.35368,97.550992,-0.246699,-0.292892,0.052059,-0.318404,-0.248417,0.054814,-6.1783,-1.370438,-0.717979,-0.056755,14.799398,327.69654,384.76492,-5.469087,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/08 00:21:00.134,n,14.294598,97.547872,-0.455328,-0.257105,0.16054,-0.284564,-0.284052,0.094243,-6.440988,-1.498528,-0.718155,-0.061668,14.78097,327.58154,384.22876,-5.598947,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:22:00.134,n,14.288056,97.828784,-0.246699,-0.310151,0.119481,-0.424539,-0.33635,0.048434,-6.401585,-1.469925,-0.715675,-0.056412,14.75495,327.65516,384.55472,-5.590924,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:23:00.134,n,14.294598,97.836392,-0.350252,-0.356343,0.074541,-0.389161,-0.371472,0.053654,-6.191435,-1.28463,-0.720993,-0.060089,14.739748,327.11288,384.14588,-5.567709,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:24:00.135,n,14.27306,97.894304,-0.595428,-0.42614,0.097611,-0.424539,-0.430436,0.034783,-6.204569,-1.141617,-0.717651,-0.0494,14.742028,327.41436,385.10756,-5.731203,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:25:00.137,n,14.256654,97.897328,0.033502,0.174618,0.139951,0.139975,0.152793,0.048492,-6.152032,-1.213123,-0.718529,-0.052727,14.72246,327.2326,384.70628,-5.60471,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:26:00.139,n,14.286144,98.16876,0.105076,0.208882,0.088248,0.069218,0.122798,0.066519,-6.230838,-1.28463,-0.716232,-0.051147,14.698592,327.30198,384.71724,-5.611293,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/08 00:27:00.139,n,14.360074,98.23004,-0.07005,0.109898,0.091833,0.069218,0.034866,0.086411,-5.929318,-1.055809,-0.721367,-0.052032,14.682316,326.76984,384.55064,-5.542844,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/08 00:28:00.134,n,14.263196,98.10744,0.033502,0.121573,0.100804,-0.035378,0.004871,0.064188,-6.060662,-1.155918,-0.716942,-0.048172,14.657306,327.01746,384.75832,-5.573514,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/08 00:29:00.134,n,14.309144,98.196304,-0.175126,-0.006345,0.161287,0.106135,0.023073,0.076049,-5.692328,-0.94202,-0.724205,-0.050621,14.648638,326.34228,384.494,-5.423892,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/07/08 00:30:07.037,n,14.233654,98.08288,-0.105076,-0.000508,0.093531,-0.035378,0.005384,0.040659,-6.257107,-0.984924,-0.721367,-0.059387,14.626904,326.47016,383.59784,-5.934162,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
