"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/26 23:46:00.138,n,18.876736,85.789808,0.176649,0.321572,0.106965,0.21227,0.22355,0.017475,-4.290946,-2.603459,-0.23822,-0.064865,19.846086,397.25236,412.09892,-1.860843,2533.418,2551.0762,35.564024,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/26 23:47:00.135,n,18.857154,85.940056,0.350252,0.456343,0.136556,0.353783,0.329684,0.0626,-4.238409,-2.503349,-0.23822,-0.065742,19.849286,397.27048,412.03912,-1.907537,2481.3178,2577.2958,78.424488,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/26 23:48:00.135,n,18.837624,86.018224,0.560403,0.496698,0.067614,0.459917,0.400697,0.086241,-4.238409,-2.546253,-0.238747,-0.067146,19.849286,397.22496,411.91444,-1.863756,2587.9658,2538.4772,36.889024,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/26 23:49:00.136,n,18.827758,86.291912,0.737052,0.672332,0.072142,0.493757,0.470428,0.052994,-4.290946,-2.574856,-0.240158,-0.067848,19.846086,397.08472,411.834,-1.8884,2511.6446,2508.363,50.83306,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/26 23:50:00.320,n,18.839234,86.229408,0.491876,0.538068,0.09755,0.353783,0.41249,0.053404,-4.317215,-2.632061,-0.240158,-0.065918,19.844976,397.07828,411.99896,-1.859394,2530.687,2514.0696,30.65942,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/26 23:51:00.140,n,18.803344,86.166808,0.560403,0.450251,0.132196,0.318404,0.347374,0.052221,-4.396022,-2.702946,-0.241745,-0.06662,19.839624,396.91052,411.90616,-1.868201,2578.896,2766.4178,255.6607,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.36,0,0
2025/07/26 23:52:00.135,n,18.765796,86.279408,0.631976,0.543652,0.107711,0.387623,0.411977,0.029642,-4.447988,-2.603459,-0.245087,-0.067497,19.833162,396.58452,411.79132,-2.022119,2511.4316,2551.1114,58.794556,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/26 23:53:00.134,n,18.765796,86.366904,0.700504,0.514211,0.131947,0.424539,0.335837,0.083168,-4.447988,-2.774452,-0.244034,-0.069954,19.832118,396.66972,411.56724,-1.847615,2436.2246,2471.598,47.370876,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/26 23:54:00.134,n,18.752808,86.359096,0.455328,0.449998,0.146426,0.459917,0.317892,0.083984,-4.461122,-2.717869,-0.247551,-0.068024,19.813876,396.2614,411.6346,-1.922781,2526.4986,2541.3386,18.220868,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/26 23:55:00.135,n,18.754372,86.4966,0.560403,0.362435,0.114332,0.318404,0.329684,0.053811,-4.579332,-2.760151,-0.256012,-0.069244,19.807382,395.4924,411.48912,-2.005948,2629.3038,2559.4086,44.018176,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/26 23:56:00.135,n,18.746216,86.391904,0.281724,0.281471,0.111146,0.139975,0.252519,0.072471,-4.591895,-2.774452,-0.264473,-0.07048,19.800986,394.72412,411.343,-2.011435,2474.3818,2560.6166,71.794152,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/26 23:57:00.136,n,18.74783,86.243472,0.245176,0.421318,0.099499,0.24611,0.234573,0.036345,-4.684407,-2.931145,-0.277061,-0.071526,19.789108,393.56728,411.18232,-1.958798,2655.6734,2625.792,42.773824,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/26 23:58:00.137,n,18.741334,86.426328,0.350252,0.321572,0.112126,0.139975,0.187659,0.04319,-4.710105,-2.86026,-0.290932,-0.070297,19.7816,392.3246,411.24856,-2.070479,2525.3066,2527.8708,47.15082,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/26 23:59:00.138,n,18.707058,86.302848,0.281724,0.316242,0.077156,0.21227,0.169713,0.061147,-4.867717,-2.903164,-0.306397,-0.07328,19.767668,390.90752,410.90432,-2.197669,2565.2276,2556.5174,27.451776,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/27 00:00:07.052,n,18.71194,86.546592,0.245176,0.269034,0.060934,0.106135,0.098957,0.034841,-4.90712,-2.931145,-0.317116,-0.072754,19.76013,389.93728,410.90812,-2.220338,2562.2798,2550.1506,52.161288,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/27 00:01:00.134,n,18.716824,86.490296,0.3868,0.240354,0.111554,0.106135,0.116902,0.048192,-4.972792,-2.888863,-0.322212,-0.070297,19.748314,389.42912,411.059,-2.335845,2503.0102,2519.0222,35.32704,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/27 00:02:00.134,n,18.695678,86.55436,0.140101,0.210659,0.113333,0.139975,0.128695,0.058091,-5.037893,-2.774452,-0.327843,-0.070648,19.733304,388.85648,410.94228,-2.520635,2554.4834,2545.0144,29.678274,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/27 00:03:00.135,n,18.667896,86.655824,0.315227,0.239593,0.089538,0.069218,0.057426,0.057772,-5.209211,-2.788754,-0.335754,-0.074333,19.717154,388.08012,410.523,-2.681879,2600.3858,2561.4846,33.526108,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/27 00:04:00.135,n,18.65974,86.713584,0.105076,0.163959,0.118936,0.03384,0.016407,0.048658,-5.234909,-2.788754,-0.3442,-0.071701,19.701,387.2574,410.66464,-2.718654,2469.584,2469.2972,30.528676,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/27 00:05:00.135,n,18.627124,86.815,0.245176,0.228171,0.126013,0,0.070244,0.058836,-5.274312,-2.702946,-0.353523,-0.070297,19.683806,386.35304,410.69144,-2.854592,2606.667,2574.3592,32.582202,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/27 00:06:00.137,n,18.592846,87.011592,0.315227,0.304567,0.09871,0.106135,0.093573,0.066041,-5.405656,-2.688645,-0.3676,-0.073975,19.671992,385.06808,410.2976,-3.010636,2552.1596,2549.4394,29.77247,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
