"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/10/14 23:46:00.186,n,7.485451,99.896368,-0.383754,-0.465734,0.069288,0,-0.170482,0.124779,-3.307581,-2.429356,-0.138023,-0.057709,8.433938,344.52332,351.33788,-0.95854,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.66,-1.13,0,0
2025/10/14 23:47:00.135,n,7.490479,99.923816,-0.383754,-0.314719,0.091221,0.035378,0.023586,0.079634,-3.42579,-2.457337,-0.137848,-0.057182,8.43945,344.56648,351.41264,-1.049119,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.14,0,0
2025/10/14 23:48:00.139,n,7.437405,99.879528,-0.210151,-0.256344,0.095226,0.213808,0.088958,0.091578,-3.465193,-2.400753,-0.138374,-0.057877,8.446088,344.55444,351.38448,-1.144938,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.68,-1.13,0,0
2025/10/14 23:49:00.139,n,7.450684,99.908576,-0.245176,-0.18604,0.064891,0.107673,0.100751,0.061,-3.45263,-2.286343,-0.137146,-0.05648,8.454902,344.7054,351.55316,-1.246953,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:50:00.142,n,7.468945,99.907064,-0.210151,-0.157106,0.036452,0.176891,0.094598,0.073129,-3.333849,-2.286343,-0.137321,-0.055954,8.463734,344.735,351.64476,-1.128874,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:51:00.145,n,7.477246,99.923816,-0.315227,-0.209644,0.08276,0.107673,0.089471,0.069559,-3.45263,-2.200535,-0.13662,-0.055954,8.472582,344.84056,351.68956,-1.332761,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:52:00.134,n,7.460644,99.920784,-0.48883,-0.361166,0.133421,0.035378,0.018202,0.08271,-3.505167,-2.228516,-0.13662,-0.056305,8.476956,344.86272,351.68056,-1.356966,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:53:00.134,n,7.523632,99.93148,-0.48883,-0.355582,0.104408,0,-0.028713,0.060313,-3.465193,-2.157631,-0.137146,-0.056831,8.493512,344.90092,351.71756,-1.387877,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:54:00.135,n,7.530274,99.896368,-0.315227,-0.360912,0.10263,0.070757,-0.035122,0.091903,-3.517731,-2.243439,-0.138908,-0.05648,8.500148,344.7822,351.78244,-1.35672,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.14,0,0
2025/10/14 23:55:00.137,n,7.50708,99.928352,-0.48883,-0.378678,0.104221,-0.03384,-0.069987,0.097535,-3.517731,-2.27142,-0.139786,-0.05648,8.511158,344.76212,351.83824,-1.329617,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:56:00.139,n,7.515332,99.926888,-0.245176,-0.349491,0.10339,0.070757,-0.005896,0.087854,-3.45263,-2.371529,-0.14119,-0.057709,8.5189,344.67984,351.76832,-1.164582,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:57:00.140,n,7.526905,99.893296,-0.350252,-0.332739,0.079098,0.035378,-0.041018,0.064945,-3.491462,-2.286343,-0.146301,-0.059113,8.517796,344.23204,351.63808,-1.292308,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.66,-1.13,0,0
2025/10/14 23:58:00.142,n,7.533547,99.905504,-0.315227,-0.355328,0.074496,0,-0.070244,0.049821,-3.491462,-2.27142,-0.148758,-0.057358,8.524382,344.05296,351.82732,-1.311443,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/14 23:59:00.146,n,7.503712,99.8994,-0.245176,-0.332232,0.052518,0,-0.035378,0.054808,-3.636511,-2.371529,-0.154213,-0.058937,8.522202,343.56996,351.67592,-1.360258,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/15 00:00:07.255,n,7.555126,99.897832,-0.350252,-0.309135,0.056275,-0.03384,-0.08742,0.091221,-3.557134,-2.186234,-0.159493,-0.056831,8.527732,343.1414,351.89112,-1.473561,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/15 00:01:00.135,n,7.618019,99.91468,-0.455328,-0.385023,0.096228,-0.106135,-0.0705,0.070913,-3.583974,-2.200535,-0.163551,-0.055779,8.522202,342.76212,351.95644,-1.491212,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.13,0,0
2025/10/15 00:02:00.137,n,7.591553,99.91004,-0.350252,-0.344161,0.080988,0,-0.035378,0.054808,-3.530865,-2.128407,-0.168831,-0.057533,8.52661,342.32784,351.82304,-1.513756,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.67,-1.14,0,0
