"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/01 23:46:00.320,n,5.433449,84.254272,-0.631976,-0.771823,0.119025,-0.529136,-0.5881,0.065871,-5.717455,0.471943,-0.888771,-0.058464,5.485168,264.8812,336.57216,-7.019705,1321.411,1269.9702,54.861644,1607.374,1569.0488,50.868456,0,0,0,0,0.8,-1.14,0,0
2025/04/01 23:47:00.135,n,5.423489,84.543232,0.280202,0.239846,0.051631,0.283026,0.300715,0.06229,-5.717455,0.429039,-0.882896,-0.04985,5.470721,265.31854,337.26628,-6.97954,1090.345,1087.1382,20.685744,1341.8522,1353.6466,22.812276,0,0,0,0,0.8,-1.13,0,0
2025/04/01 23:48:00.135,n,5.453419,84.602904,0.595428,0.525378,0.066455,0.459917,0.454534,0.025953,-5.152105,0.643559,-0.884148,-0.048798,5.459623,265.15586,337.30532,-6.631014,1058.4382,1187.445,82.688576,1387.7876,1459.421,48.94078,0,0,0,0,0.78,-1.16,0,0
2025/04/01 23:49:00.137,n,5.441799,84.35012,0.490353,0.426648,0.107264,0.426077,0.383777,0.041976,-5.599245,0.529148,-0.889305,-0.056175,5.448459,264.6549,336.59532,-6.961523,1310.4978,1110.6682,174.60412,1572.603,1380.2526,150.80318,0,0,0,0,0.79,-1.12,0,0
2025/04/01 23:50:00.137,n,5.496632,84.612328,0.420302,0.455581,0.073907,0.389161,0.359679,0.026632,-5.586111,0.457642,-0.883614,-0.052483,5.428472,265.04922,336.82524,-6.874883,1348.222,1282.9664,36.097092,1637.8262,1561.8994,41.019508,0,0,0,0,0.8,-1.1,0,0
2025/04/01 23:51:00.138,n,5.503323,84.276248,0.350252,0.408627,0.036174,0.318404,0.294819,0.028886,-5.625514,0.471943,-0.885033,-0.054413,5.412888,264.85016,336.57752,-6.928077,1242.8274,1301.6626,46.409048,1546.3312,1584.9062,42.142616,0,0,0,0,0.79,-1.11,0,0
2025/04/01 23:52:00.135,n,5.405178,84.188256,0.280202,0.298222,0.053325,0.283026,0.289179,0.060371,-5.901907,0.400436,-0.885574,-0.055298,5.391796,264.6998,336.3954,-7.13262,1201.6472,1295.8532,65.081488,1497.7104,1567.1074,54.642476,0,0,0,0,0.79,-1.16,0,0
2025/04/01 23:53:00.136,n,5.337063,84.941728,0.140101,0.257105,0.09842,0,0.171251,0.093401,-5.691186,0.357533,-0.885574,-0.049149,5.371744,264.60154,336.84328,-6.885144,1247.3738,1196.8956,84.5896,1549.3912,1485.4806,86.152192,0,0,0,0,0.82,-1.19,0,0
2025/04/01 23:54:00.135,n,5.327099,84.995048,0.210151,0.204567,0.075301,0.070757,0.112288,0.075293,-5.980714,0.286026,-0.88681,-0.059334,5.356211,264.41852,335.8626,-7.094216,1060.9168,1138.485,77.128464,1361.4922,1432.3038,66.181572,0,0,0,0,0.8,-1.13,0,0
2025/04/01 23:55:00.135,n,5.371975,84.927664,0.31675,0.263197,0.048944,0.070757,0.083062,0.047738,-5.91447,0.243122,-0.88308,-0.049149,5.339523,264.65942,336.68536,-6.991524,1208.4388,1110.6964,79.238248,1518.8688,1411.5298,83.837936,0,0,0,0,0.78,-1.1,0,0
2025/04/01 23:56:00.136,n,5.282227,84.858616,0.105076,0.128933,0.139493,-0.069218,0.012562,0.048118,-5.691186,0.386135,-0.884857,-0.048615,5.321697,264.4184,336.64552,-6.913564,1192.1028,1165.8696,75.072632,1465.187,1456.5624,67.96764,0,0,0,0,0.81,-1.13,0,0
2025/04/01 23:57:00.136,n,5.248928,85.31936,0.140101,0.041117,0.104967,0.036916,0.012562,0.048118,-5.783698,0.414738,-0.886986,-0.054939,5.303873,264.14698,335.99652,-7.030482,1103.6444,1126.415,59.246096,1376.8292,1404.1094,57.25906,0,0,0,0,0.8,-1.18,0,0
2025/04/01 23:58:00.136,n,5.202393,85.659056,-0.068528,-0.040101,0.075066,-0.141513,-0.07614,0.082403,-5.967579,0.286026,-0.88308,-0.056175,5.288355,264.409,335.81084,-7.080509,1145.8738,1145.782,60.055808,1419.6978,1421.2832,54.460996,0,0,0,0,0.79,-1.14,0,0
2025/04/01 23:59:00.139,n,5.277199,85.3554,-0.035025,-0.098984,0.145805,-0.106135,-0.094086,0.036742,-6.112057,0.300327,-0.884499,-0.055473,5.267166,264.1824,335.76936,-7.24141,1184.0736,1101.3418,71.626808,1442.0694,1373.3928,59.120216,0,0,0,0,0.79,-1.1,0,0
2025/04/02 00:00:07.008,n,5.350342,84.937032,-0.173603,-0.081218,0.130565,-0.141513,-0.129464,0.037037,-5.599245,0.44334,-0.882896,-0.056351,5.244921,264.21222,335.58268,-6.869131,1162.844,1163.6002,40.504324,1457.6524,1444.4918,39.046128,0,0,0,0,0.8,-1.16,0,0
2025/04/02 00:01:00.134,n,5.388577,85.054616,-0.105076,-0.122334,0.13778,-0.141513,-0.141257,0.09731,-5.23034,0.672161,-0.881302,-0.04528,5.238259,264.31744,336.53312,-6.738523,1222.0496,1130.5278,97.010304,1461.9806,1406.227,79.968744,0,0,0,0,0.79,-1.11,0,0
2025/04/02 00:02:00.135,n,5.302101,84.753544,-0.140101,-0.0467,0.065213,-0.141513,-0.194068,0.053456,-5.730589,0.357533,-0.883972,-0.054237,5.222661,264.0102,335.66136,-6.917856,1069.9924,1213.193,90.214184,1402.6118,1502.086,56.462376,0,0,0,0,0.79,-1.17,0,0
2025/04/02 00:03:00.135,n,5.307129,85.192504,-0.105076,-0.238831,0.092412,-0.247648,-0.241495,0.056265,-5.94131,0.286026,-0.883263,-0.06057,5.204884,263.98468,335.01208,-7.050029,1062.0248,1113.6694,106.04528,1380.3004,1393.6294,85.445896,0,0,0,0,0.78,-1.13,0,0
2025/04/02 00:04:00.136,n,5.194042,85.109496,-0.385277,-0.227156,0.098773,-0.353783,-0.264311,0.062817,-6.020117,0.143013,-0.880592,-0.061096,5.189318,264.13956,334.88922,-6.982626,1074.3006,1162.1562,125.20144,1395.958,1445.4782,103.69186,0,0,0,0,0.79,-1.13,0,0
2025/04/02 00:05:00.135,n,5.164112,85.58704,-0.173603,-0.249999,0.064381,-0.283026,-0.335581,0.07292,-5.809396,0.243122,-0.881485,-0.060394,5.173703,263.9859,334.87516,-6.873608,1302.1322,1244.8602,68.976808,1569.0254,1522.5444,58.81156,0,0,0,0,0.78,-1.12,0,0
2025/04/02 00:06:00.136,n,5.13921,85.859208,-0.210151,-0.192385,0.06561,-0.247648,-0.330197,0.053264,-5.678052,0.32893,-0.878632,-0.056702,5.15921,264.16186,335.1322,-6.828912,1122.0218,1237.2574,99.007072,1462.2778,1536.4612,65.607924,0,0,0,0,0.8,-1.12,0,0
2025/04/02 00:07:00.137,n,5.195706,85.663752,-0.313704,-0.25609,0.085216,-0.353783,-0.353526,0.050253,-5.586111,0.457642,-0.87899,-0.056877,5.145854,264.06552,335.0513,-6.865865,1133.763,1166.7658,106.2497,1464.213,1463.119,86.732928,0,0,0,0,0.78,-1.11,0,0
2025/04/02 00:08:00.142,n,5.079251,86.10764,-0.280202,-0.239085,0.075111,-0.316866,-0.377112,0.029514,-5.91447,0.157314,-0.880409,-0.061096,5.124731,263.83954,334.57336,-6.891098,1144.446,1192.9348,94.034032,1477.3302,1499.9678,75.873584,0,0,0,0,0.8,-1.14,0,0
2025/04/02 00:09:00.143,n,5.049317,86.323176,-0.313704,-0.360658,0.061281,-0.458379,-0.452739,0.013814,-6.085788,0.143013,-0.875969,-0.056351,5.110221,264.1528,334.92398,-7.04842,1123.4314,1162.7588,97.282064,1440.0714,1461.0992,70.881592,0,0,0,0,0.79,-1.14,0,0
2025/04/02 00:10:00.136,n,5.019337,86.618096,-0.41878,-0.349744,0.101411,-0.424539,-0.447868,0.042765,-6.098923,0.085808,-0.871521,-0.06144,5.095761,264.46688,334.40136,-6.994812,1096.3016,1139.9442,50.35772,1413.2262,1440.2208,34.20526,0,0,0,0,0.79,-1.13,0,0
2025/04/02 00:11:00.135,n,5.034374,86.49636,-0.350252,-0.367257,0.075937,-0.424539,-0.454021,0.047024,-6.112057,0.228821,-0.871521,-0.065666,5.076848,264.37446,333.93356,-7.146733,1320.8504,1291.2694,55.214132,1602.0152,1577.0846,53.486448,0,0,0,0,0.79,-1.14,0,0
2025/04/02 00:12:00.135,n,5.095898,86.600856,-0.280202,-0.303298,0.057137,-0.458379,-0.470941,0.053474,-5.638648,0.400436,-0.872772,-0.054771,5.063459,264.2008,334.83572,-6.857085,1207.8324,1246.761,36.636048,1522.0138,1542.915,24.269322,0,0,0,0,0.79,-1.13,0,0
2025/04/02 00:13:00.135,n,5.10093,86.227904,-0.525378,-0.390861,0.120073,-0.530674,-0.571692,0.052114,-5.586111,0.400436,-0.873657,-0.05793,5.053434,264.07534,334.50628,-6.802274,1065.5266,1142.1308,58.54998,1379.3828,1450.0684,51.41206,0,0,0,0,0.77,-1.13,0,0
2025/04/02 00:14:00.136,n,5.109181,86.301344,-0.595428,-0.460658,0.107429,-0.564514,-0.589125,0.057841,-5.533573,0.429039,-0.871521,-0.057404,5.04011,264.195,334.48792,-6.77673,1327.929,1201.5168,109.8144,1616.5854,1489.6156,106.30616,0,0,0,0,0.79,-1.11,0,0
2025/04/02 00:15:00.137,n,5.044338,86.486992,-0.453805,-0.599997,0.114308,-0.706027,-0.641423,0.061087,-5.836235,0.21452,-0.866196,-0.056351,5.026723,264.59046,334.51618,-6.8606,1411.5598,1267.6032,109.64398,1702.9716,1558.479,99.852888,0,0,0,0,0.79,-1.12,0,0
2025/04/02 00:16:00.139,n,5.117024,86.57024,-0.595428,-0.653042,0.121011,-0.706027,-0.694491,0.048639,-5.467901,0.700764,-0.862839,-0.056358,5.050217,264.99554,334.63022,-6.975146,1324.6018,1234.0488,97.141136,1588.0504,1527.3248,81.807088,0,0,0,0,0.8,-1.13,0,0
2025/04/02 00:17:00.141,n,5.097054,86.390736,0.07005,0.215989,0.107195,0.21227,0.229702,0.061855,-5.429069,0.715065,-0.862129,-0.053192,5.036829,264.99152,334.846,-6.953071,1086.493,1195.6314,118.16176,1404.6596,1501.4914,97.462816,0,0,0,0,0.81,-1.14,0,0
2025/04/02 00:18:00.143,n,5.055451,86.67004,0.383754,0.373348,0.095672,0.353783,0.271233,0.073077,-5.429069,0.614956,-0.858215,-0.049156,5.024578,265.2702,335.14454,-6.853084,1446.6048,1347.3252,57.768504,1752.5346,1640.8978,64.45774,0,0,0,0,0.78,-1.11,0,0
2025/04/02 00:19:00.135,n,5.082012,86.493768,0.140101,0.128426,0.072348,0.106135,0.176891,0.04475,-5.652354,0.557751,-0.859108,-0.055305,5.016812,265.15512,334.56058,-7.013907,1213.1482,1092.5592,73.638304,1478.7338,1397.4138,68.706616,0,0,0,0,0.8,-1.11,0,0
