"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/05/18 05:00:00.136,n,0,0,0,2297,2.6,5,1,15,17,32,36,51,51,"-DZ  ",0.03,51,51,"-DZ  ",0.02,0.02,0,12.08,71670,-4.2,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,9,794,4011,1882,112,0,0,99999,999,9999,9999,9999,173,0,0,0,0,0,0,0,62,0.866,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0,0,0,110,1.446,0,0,0,0,5,5,18,13,4,5,1,3,2,0,0,0,0,0,0,0,0,0,0
2025/05/18 05:30:00.144,n,0,0,0,2297,2.6,5,1,15,18,2,36,61,61,"-RA  ",1.169,61,61,"-RA  ",0.686,0.674,0.012,12.33,16750,22.2,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,10,795,4011,1874,112,0,0,99999,999,9999,9999,9999,206,0,0,0,0,0,0,0,53,6.343,0,0,0,0,0,0,0,0,1,0.543,1.349,0,27,33.567,49,12.403,69,2.864,0,0,0,1,2,1,2,3,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0
2025/05/18 06:00:00.138,n,0,0,0,2297,2.6,5,1,15,18,32,36,51,51,"-DZ  ",0.016,0,0,"NP   ",0,0,0,12.35,99999,-9.9,97,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,10,795,4010,1848,111,0,0,99999,999,9999,9999,9999,11,0,0,0,0,0,0,0,3,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.076,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 06:30:00.134,n,0,0,0,2297,2.6,5,1,15,19,2,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,10,795,4010,1830,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 07:00:00.146,n,0,0,0,2297,2.6,5,1,15,19,32,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,796,4010,1806,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 07:30:00.141,n,0,0,0,2297,2.6,5,1,15,20,2,36,0,0,"NP   ",0.003,0,0,"NP   ",0,0,0,12.36,99999,-9.9,91,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,796,4010,1780,111,0,0,99999,999,9999,9999,9999,38,0,0,0,0,0,0,0,21,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.148,0,0,0,0,1,0,4,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 08:00:00.135,n,0,0,0,2297,2.6,5,1,15,20,32,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,796,4011,1778,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 08:30:00.144,n,0,0,0,2297,2.6,5,1,15,21,2,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,12,798,4010,1768,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 09:00:00.137,n,0,0,0,2297,2.6,5,1,15,21,32,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,12,799,4010,1762,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 09:30:00.137,n,0,0,0,2297,2.6,5,1,15,22,2,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,12,800,4011,1750,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 10:00:00.147,n,0,0,0,2297,2.6,5,1,15,22,32,36,0,0,"NP   ",0,0,0,"NP   ",0,0,0,12.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,806,4010,1720,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 10:30:00.139,n,0,0,0,2297,2.6,5,1,15,23,2,36,51,51,"-DZ  ",0.009,51,51,"-DZ  ",0.014,0.014,0,12.36,99999,-3.7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,12,800,4010,1748,112,0,0,99999,999,9999,9999,9999,118,0,1,0,0,0,0,0,58,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.218,58,0.805,0,0,0,0,1,2,7,8,4,7,2,1,0,0,1,0,0,0,0,0,0,0,0
2025/05/18 11:00:00.136,n,0,0,0,2297,2.6,5,1,15,23,32,36,53,52,"DZ   ",0.147,51,51,"-DZ  ",0.035,0.035,0,12.53,65580,0,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,12,798,4010,1770,112,0,0,99999,999,9999,9999,9999,113,0,0,0,0,0,0,0,20,0.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.274,91,2.288,0,0,0,0,1,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025/05/18 11:30:00.134,n,0,0,0,2297,2.6,6,1,15,0,2,36,51,51,"-DZ  ",0.07,51,51,"-DZ  ",0.012,0.012,0,12.55,99999,-3,95,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,12,799,4010,1760,112,0,0,99999,999,9999,9999,9999,83,0,0,0,0,0,0,0,56,1.544,1,0.057,0,0,0,0,0,0,0,0,0,0,0,0,2,0.384,24,0.496,0,0,0,0,0,2,3,7,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0
2025/05/19 12:00:00.143,n,0,0,0,2297,2.6,7,1,15,0,32,33,51,51,"-DZ  ",0.029,51,51,"-DZ  ",0.031,0.031,0,14.79,34516,-3,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,806,4011,1736,111,0,0,99999,999,9999,9999,9999,384,0,1,0,0,0,0,0,84,0.721,1,0.091,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147,297,2.017,0,0,0,2,18,38,83,22,11,11,5,7,0,1,1,0,0,0,0,0,0,0,0
2025/05/19 12:30:00.141,n,0,0,0,2297,2.6,7,1,15,1,2,33,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.8,99999,-9.9,78,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,808,4010,1718,112,0,0,99999,999,9999,9999,9999,47,0,0,0,0,0,0,0,10,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.19,0,0,0,2,3,5,9,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2025/05/19 13:00:00.136,n,0,0,0,2297,2.6,7,1,15,1,32,33,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,812,4010,1686,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 13:30:00.146,n,0,0,0,2297,2.6,7,1,15,2,2,33,51,51,"-DZ  ",0.007,51,51,"-DZ  ",0.009,0.009,0,14.8,99999,-7.3,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,810,4010,1708,112,0,0,99999,999,9999,9999,9999,108,0,1,0,0,0,0,0,44,0.46,1,0.046,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19,61,0.392,0,0,0,1,2,6,12,14,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 14:00:00.135,n,0,0,0,2297,2.6,7,1,15,2,32,33,58,57,"-RADZ",0.702,58,57,"-RADZ",0.573,0.573,0,14.89,3845,12.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,807,4010,1724,112,0,0,99999,999,9999,9999,9999,2192,0,0,0,0,0,2,0,492,9.203,8,0.875,0,0,0,0,0,0,1,0.842,0,0,1,0.77,23,4.492,1665,34.569,0,0,0,3,26,46,148,80,40,25,19,16,4,1,2,0,0,0,0,0,0,0,0
2025/05/19 14:30:00.136,n,0,0,0,2297,2.6,7,1,15,3,2,33,51,51,"-DZ  ",0.005,51,51,"-DZ  ",0.004,0.004,0,14.9,99999,-9.9,68,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,807,4011,1720,112,0,0,99999,999,9999,9999,9999,45,0,0,0,0,0,0,0,20,0.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.296,0,0,0,0,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 15:00:00.151,n,0,0,0,2297,2.6,7,1,15,3,32,33,0,0,"NP   ",0.004,0,0,"NP   ",0,0,0,14.94,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,807,4010,1726,112,0,0,99999,999,9999,9999,9999,5,0,0,0,0,0,0,0,3,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 15:30:00.136,n,0,0,0,2297,2.6,7,1,15,4,2,33,0,0,"NP   ",0.004,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,807,4010,1722,112,0,0,99999,999,9999,9999,9999,5,0,0,0,0,0,0,0,3,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 16:00:00.135,n,0,0,0,2297,2.6,7,1,15,4,32,33,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,813,4011,1740,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 16:30:00.146,n,0,0,0,2297,2.6,7,1,15,5,2,33,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,815,4010,1670,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 17:00:00.134,n,0,0,0,2297,2.6,7,1,15,5,32,33,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,818,4010,1656,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 17:30:00.135,n,0,0,0,2297,2.6,7,1,15,6,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,16,815,4010,1670,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 18:00:00.148,n,0,0,0,2297,2.6,7,1,15,6,32,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,814,4010,1674,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 18:30:00.134,n,0,0,0,2297,2.6,7,1,15,7,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,814,4011,1676,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 19:00:00.138,n,0,0,0,2297,2.6,7,1,15,7,32,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,813,4010,1686,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 19:30:00.149,n,0,0,0,2297,2.6,7,1,15,8,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,812,4011,1690,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 20:00:00.134,n,0,0,0,2297,2.6,7,1,15,8,32,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,811,4011,1700,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 20:30:00.138,n,0,0,0,2297,2.6,7,1,15,9,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,808,4010,1716,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 21:00:00.137,n,0,0,0,2297,2.6,7,1,15,9,32,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,807,4011,1726,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 21:30:00.134,n,0,0,0,2297,2.6,7,1,15,10,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,806,4010,1732,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 22:00:00.140,n,0,0,0,2297,2.6,7,1,15,10,32,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,13,805,4011,1736,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/05/19 22:30:00.137,n,0,0,0,2297,2.6,7,1,15,11,2,32,0,0,"NP   ",0,0,0,"NP   ",0,0,0,14.95,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,13,804,4010,1740,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
