"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/07/12 00:00:00.141,n,0,0,0,2297,2.6,1,3,15,12,30,12,58,57,"-RADZ",1.589,58,57,"-RADZ",0.461,0.461,0,127.09,5708,13.5,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,857,4010,2164,111,0,0,99999,999,9999,9999,9999,1955,0,2,0,0,0,0,0,724,7.307,10,1.365,0,0,0,0,0,0,1,0.642,0,0,2,1.783,49,8.205,1167,21.459,0,0,0,8,39,53,200,129,104,88,44,81,40,19,4,2,0,0,0,0,0,0,0
2025/07/12 00:30:00.135,n,0,0,0,2297,2.6,1,3,15,13,0,12,0,0,"NP   ",0.003,0,0,"NP   ",0,0,0,127.17,99999,-9.9,69,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,857,4010,2154,111,0,0,99999,999,9999,9999,9999,74,0,0,0,0,0,0,0,21,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.267,0,0,0,1,3,7,12,10,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0
2025/07/12 01:00:00.150,n,0,0,0,2297,2.6,1,3,15,13,30,12,51,51,"-DZ  ",0.009,51,51,"-DZ  ",0.024,0.024,0,127.17,55493,-4.8,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,855,4011,2120,111,0,0,99999,999,9999,9999,9999,235,0,1,0,0,0,0,0,73,0.608,2,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,1.557,0,0,0,0,6,16,34,19,9,9,6,2,0,1,0,0,0,0,0,0,0,0,0
2025/07/12 01:30:00.141,n,0,0,0,2297,2.6,1,3,15,14,0,12,59,58,"RADZ ",3.06,58,57,"-RADZ",1.445,1.445,0,127.8,3150,18.5,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,853,4010,2100,111,0,0,99999,999,9999,9999,9999,1802,0,1,0,0,0,0,0,341,9.131,7,1.935,0,0,0,0,0,0,7,5.666,0,0,4,2.69,216,36.252,1226,57.387,0,0,2,2,1,6,38,19,20,8,4,5,1,0,0,0,0,0,0,0,0,0,0
2025/07/12 02:00:00.136,n,0,0,0,2297,2.6,1,3,15,14,30,12,53,52,"DZ   ",0.103,53,52,"DZ   ",0.101,0.101,0,128,16773,3.2,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,851,4011,2070,111,0,0,99999,999,9999,9999,9999,649,0,2,0,0,0,0,0,184,1.815,1,0.349,0,0,0,0,0,0,0,0,0,0,0,0,2,0.459,460,6.592,0,0,0,4,10,17,65,39,27,17,14,5,1,1,0,0,0,0,0,0,0,0,0
2025/07/12 02:30:00.147,n,0,0,0,2297,2.6,1,3,15,15,0,12,53,52,"DZ   ",0.172,53,52,"DZ   ",0.107,0.107,0,128.11,15096,3.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,850,4010,2048,111,0,0,99999,999,9999,9999,9999,583,0,0,0,0,0,0,0,126,1.401,4,0.337,0,0,0,0,0,0,0,0,0,0,0,0,3,0.581,450,6.931,0,0,0,0,4,11,43,19,11,9,6,4,1,0,0,0,0,0,0,0,0,0,0
2025/07/12 03:00:00.140,n,0,0,0,2297,2.6,1,3,15,15,30,12,0,0,"NP   ",0,0,0,"NP   ",0,0,0,128.12,99999,-9.9,87,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,848,4010,2008,111,0,0,99999,999,9999,9999,9999,38,0,0,0,0,0,0,0,14,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.117,0,0,0,1,0,3,10,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2025/07/12 03:30:00.135,n,0,0,0,2297,2.6,1,3,15,16,0,12,61,61,"-RA  ",1.671,58,57,"-RADZ",0.237,0.237,0,128.26,21412,13.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,845,4010,1958,111,0,0,99999,999,9999,9999,9999,332,0,1,0,0,0,0,0,89,1.871,1,0.138,0,0,0,0,0,0,2,2.46,0,0,4,2.805,44,7.951,191,3.925,0,0,0,1,2,9,22,22,10,5,4,6,3,0,0,0,0,0,0,0,0,0,0
2025/07/12 04:00:00.145,n,0,0,0,2297,2.6,1,3,15,16,30,12,0,0,"NP   ",0,0,0,"NP   ",0,0,0,128.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,842,4011,1914,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/07/12 04:30:00.142,n,0,0,0,2297,2.6,1,3,15,17,0,12,0,0,"NP   ",0,0,0,"NP   ",0,0,0,128.8,99999,-9.9,98,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,18,839,4010,1870,111,0,0,99999,999,9999,9999,9999,8,0,0,0,0,0,0,0,1,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
