"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/05 23:46:00.172,n,-1.98447,78.100008,0.210151,0.227664,0.07263,0.284564,0.224575,0.066424,-6.353045,1.016636,-0.96566,-0.036201,-1.993135,222.99026,303.30964,-8.299139,1413.3638,1144.2378,178.27984,1736.4952,1527.3632,141.66228,0,0,0,0,0.76,-1.08,0,0
2025/04/05 23:47:00.135,n,-1.989552,78.114264,0.280202,0.251014,0.046554,0.389161,0.283282,0.06329,-6.418717,1.044617,-0.964233,-0.034615,-2.007775,223.04742,303.3843,-8.392952,1252.2936,1136.5044,107.4123,1614.769,1496.0112,102.33572,0,0,0,0,0.74,-1.02,0,0
2025/04/05 23:48:00.136,n,-2.033398,78.176032,0.315227,0.297714,0.029305,0.353783,0.34199,0.048336,-6.405582,0.987412,-0.961571,-0.037254,-2.026969,223.191,303.06312,-8.317311,1154.019,1092.9054,99.847384,1521.3198,1463.858,90.7458,0,0,0,0,0.75,-1.07,0,0
2025/04/05 23:49:00.230,n,-2.06831,78.255184,0.280202,0.262689,0.048279,0.318404,0.330453,0.036145,-6.353045,0.97311,-0.96299,-0.041473,-2.042694,222.99722,302.6174,-8.247671,1056.1256,939.69816,73.7116,1371.5074,1289.7672,66.793708,0,0,0,0,0.73,-1.04,0,0
2025/04/05 23:50:00.140,n,-1.938915,78.457728,0.3868,0.373856,0.042506,0.284564,0.348655,0.056396,-6.391877,1.016636,-0.962639,-0.033394,-2.055128,222.97144,303.2788,-8.337757,1278.776,1121.191,129.00194,1652.3126,1487.8498,108.85128,0,0,0,0,0.75,-1.09,0,0
2025/04/05 23:51:00.143,n,-2.038475,77.922616,0.245176,0.245176,0.038368,0.21227,0.259697,0.069674,-6.64143,0.930206,-0.967613,-0.045341,-2.077668,222.43924,302.11584,-8.493908,1174.2198,1007.1628,96.476424,1545.1568,1405.9048,80.089952,0,0,0,0,0.76,-1.07,0,0
2025/04/05 23:52:00.135,n,-1.994579,78.234584,0.105076,0.157613,0.042897,0.070757,0.135617,0.052075,-6.64143,0.84502,-0.964767,-0.03743,-2.10362,222.56824,302.70132,-8.413788,931.4068,1060.7792,98.105552,1343.8902,1454.9736,83.510472,0,0,0,0,0.75,-1.07,0,0
2025/04/05 23:53:00.135,n,-2.128906,78.093656,0.035025,0.110913,0.097611,0.070757,0.123824,0.079895,-6.812748,0.772892,-0.964233,-0.041649,-2.129523,222.49744,302.20962,-8.508224,937.38384,1009.4884,106.78578,1317.6622,1386.6706,98.947464,0,0,0,0,0.76,-1.05,0,0
2025/04/05 23:54:00.135,n,-2.192722,78.388096,0.175126,0.116751,0.068873,0.070757,0.076653,0.052075,-7.114268,0.64418,-0.967079,-0.048592,-2.153233,222.14424,301.486,-8.676936,1395.5982,1230.3944,138.68742,1750.375,1587.963,135.15324,0,0,0,0,0.75,-1.06,0,0
2025/04/05 23:55:00.135,n,-2.194481,78.919344,0.035025,0.0467,0.047854,0,0.088446,0.076698,-7.101134,0.558373,-0.959793,-0.040771,-2.181411,222.64738,302.05338,-8.578528,1209.9132,1280.7494,52.915028,1611.8556,1644.735,34.979996,0,0,0,0,0.75,-1.06,0,0
