"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/23 23:46:00.152,n,13.557088,71.575792,-0.383754,-0.314465,0.101831,-0.247648,-0.28277,0.089137,-5.9573,0.841911,-0.925423,-0.027496,13.427376,302.3751,379.9868,-7.697138,1297.9312,1350.1222,91.559816,1361.42,1375.5978,63.915568,0,0,0,0,0.67,-1.26,0,0
2025/06/23 23:47:00.143,n,13.59327,71.344144,-0.210151,-0.134009,0.074684,-0.175353,-0.182531,0.064945,-5.72031,0.970001,-0.923996,-0.024704,13.432832,302.52768,380.26396,-7.589603,1378.6172,1498.6862,70.139864,1438.9898,1512.541,44.350872,0,0,0,0,0.68,-1.24,0,0
2025/06/23 23:48:00.144,n,13.522518,71.719536,-0.173603,-0.145431,0.097103,-0.106135,-0.082549,0.042845,-5.575832,0.956322,-0.921867,-0.0261,13.435014,302.72354,380.15172,-7.427921,1303.9668,1395.482,94.23588,1348.0142,1407.4558,74.953312,0,0,0,0,0.7,-1.28,0,0
2025/06/23 23:49:00.145,n,13.547176,71.45924,-0.140101,-0.128426,0.047854,-0.035378,0.00564,0.041144,-5.287446,1.08379,-0.921509,-0.023819,13.440488,302.78372,380.38348,-7.268926,1310.506,1409.6736,96.694368,1334.8838,1424.67,76.549328,0,0,0,0,0.76,-1.28,0,0
2025/06/23 23:50:00.147,n,13.538972,71.470424,0,-0.040863,0.091757,0,-0.047427,0.088279,-5.208069,1.241104,-0.923996,-0.025398,13.442668,302.58014,380.2548,-7.347771,1449.498,1474.9506,91.366296,1496.792,1486.1062,89.899952,0,0,0,0,0.68,-1.25,0,0
2025/06/23 23:51:00.149,n,13.609722,71.12676,-0.210151,-0.163197,0.139492,-0.106135,-0.129464,0.036145,-5.313144,1.155918,-0.921692,-0.022423,13.444836,302.79102,380.5306,-7.368331,1515.815,1365.3568,102.82608,1506.0322,1386.6716,84.507984,0,0,0,0,0.68,-1.29,0,0
2025/06/23 23:52:00.137,n,13.552156,71.213096,0.033502,-0.111167,0.135174,-0.106135,-0.153049,0.079134,-5.562697,0.970001,-0.922226,-0.024872,13.444836,302.74482,380.31312,-7.430053,1561.0522,1558.0056,77.531928,1605.649,1573.757,78.019224,0,0,0,0,0.67,-1.19,0,0
2025/06/23 23:53:00.138,n,13.583356,71.003568,-0.350252,-0.15203,0.149317,-0.21227,-0.141257,0.066966,-5.483891,1.027206,-0.921692,-0.01506,13.450292,302.8202,381.21364,-7.417729,1316.3204,1465.0182,93.407704,1382.1222,1513.8268,81.193592,0,0,0,0,0.76,-1.22,0,0
2025/06/23 23:54:00.139,n,13.581746,70.883504,-0.035025,-0.291623,0.154144,-0.175353,-0.217653,0.051942,-5.287446,1.098713,-0.923111,-0.020317,13.45464,302.7207,380.77008,-7.288953,1312.2618,1240.9176,44.38468,1334.3774,1270.6302,37.810052,0,0,0,0,0.75,-1.28,0,0
2025/06/23 23:55:00.143,n,13.533994,71.235456,-0.245176,-0.180964,0.060327,-0.281488,-0.240982,0.041236,-5.615235,0.913418,-0.92791,-0.026451,13.453548,302.29974,380.21944,-7.430112,1474.7656,1351.1242,89.861,1524.172,1388.11,92.902096,0,0,0,0,0.7,-1.23,0,0
2025/06/23 23:56:00.143,n,13.522518,71.102792,-0.245176,-0.232994,0.053408,-0.141513,-0.2115,0.101901,-5.457622,0.941399,-0.934662,-0.0261,13.456854,301.73328,380.2682,-7.307583,1653.5714,1538.3448,82.907184,1695.0922,1585.4464,81.743496,0,0,0,0,0.71,-1.27,0,0
2025/06/23 23:57:00.148,n,13.599812,70.65616,-0.140101,-0.192131,0.065204,-0.247648,-0.271233,0.08569,-5.746579,0.841911,-0.933769,-0.026276,13.455714,301.80444,380.2466,-7.495984,1456.3174,1484.0248,35.24202,1536.1982,1545.5052,25.091832,0,0,0,0,0.72,-1.28,0,0
2025/06/23 23:58:00.135,n,13.637654,70.237896,-0.315227,-0.344414,0.067977,-0.459917,-0.359166,0.07287,-5.287446,1.055809,-0.934303,-0.019615,13.464478,301.80502,380.88488,-7.257943,1414.8638,1429.3436,65.99848,1463.148,1484.1676,57.105168,0,0,0,0,0.7,-1.25,0,0
2025/06/23 23:59:00.153,n,13.614656,70.250744,-0.593906,-0.373348,0.122121,-0.281488,-0.317635,0.039597,-5.050456,1.113014,-0.935905,-0.023651,13.47104,301.70144,380.56148,-7.075725,1361.751,1411.7218,121.66348,1448.3936,1465.7422,109.29776,0,0,0,0,0.6,-1.28,0,0
2025/06/24 00:00:07.045,n,13.685616,70.106592,-0.628931,-0.378424,0.135136,-0.424539,-0.371215,0.082906,-4.827172,1.570034,-0.935188,-0.01593,13.50842,301.96316,381.44688,-7.316464,1435.0962,1505.421,96.1842,1524.0322,1561.7986,96.220584,0,0,0,0,0.58,-1.12,0,0
2025/06/24 00:01:00.138,n,13.830292,69.344584,0.280202,0.181471,0.083816,0.21227,0.253544,0.034784,-4.328065,1.797611,-0.933945,-0.005775,13.53026,302.1875,382.46548,-7.053846,1548.4448,1357.4334,141.21968,1598.9598,1421.0712,124.26826,0,0,0,0,0.67,-1.16,0,0
2025/06/24 00:02:00.141,n,13.817108,69.245312,0.280202,0.26878,0.118275,0.424539,0.300715,0.066187,-4.617593,1.76963,-0.933411,-0.008057,13.542264,302.2978,382.32696,-7.312577,1234.5586,1358.38,101.98432,1359.683,1448.0664,77.046736,0,0,0,0,0.6,-1.37,0,0
2025/06/24 00:03:00.143,n,13.789182,69.21968,0,0.204314,0.172183,0.178429,0.306868,0.068994,-4.486249,1.78331,-0.937149,-0.012779,13.557526,302.05594,381.98912,-7.193928,1268.3496,1327.1924,57.968956,1336.5814,1396.674,50.18964,0,0,0,0,0.71,-1.29,0,0
