"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/20 23:46:00.142,n,10.372852,70.694048,-0.525378,-0.461165,0.051556,-0.247648,-0.365575,0.113358,-6.472967,-1.556976,-0.901489,-0.20591,10.286894,287.95556,347.65204,-5.611571,1148.1436,1024.9718,74.27584,1499.0138,1359.5952,80.596528,0,0,0,0,0.73,-1.22,0,0
2025/06/20 23:47:00.144,n,10.390968,70.55132,-0.420302,-0.425886,0.09189,-0.389161,-0.330197,0.08569,-6.407866,-1.642784,-0.900604,-0.206787,10.260452,287.89548,347.43748,-5.458899,884.98728,1047.446,130.45918,1223.9308,1363.264,110.76824,0,0,0,0,0.71,-1.22,0,0
2025/06/20 23:48:00.145,n,10.212892,70.810992,-0.315227,-0.286293,0.11771,-0.247648,-0.312508,0.056679,-6.526076,-1.399662,-0.90184,-0.209946,10.226378,287.61274,346.98116,-5.818309,1240.8462,1041.211,173.15686,1545.7848,1351.136,163.42094,0,0,0,0,0.71,-1.23,0,0
2025/06/20 23:49:00.147,n,10.16333,71.730816,-0.350252,-0.344414,0.074848,-0.318404,-0.324301,0.068662,-6.486673,-1.328777,-0.897408,-0.204155,10.191052,287.81384,347.31308,-5.851148,1078.9106,1010.9452,108.41818,1388.006,1333.8042,87.373912,0,0,0,0,0.73,-1.21,0,0
2025/06/20 23:50:00.153,n,10.217824,71.321584,-0.350252,-0.35609,0.060328,-0.318404,-0.294819,0.069567,-6.44727,-0.999847,-0.898644,-0.212059,10.152554,287.50848,346.41264,-6.134007,1019.8086,1041.14,112.86586,1331.1572,1350.4826,94.638256,0,0,0,0,0.71,-1.22,0,0
2025/06/20 23:51:00.150,n,10.051126,71.331256,-0.525378,-0.396952,0.112227,-0.318404,-0.318404,0.092255,-7.038888,-1.614182,-0.895447,-0.208717,10.111776,287.57476,346.4992,-6.111436,934.67384,1016.7628,96.968552,1274.6064,1326.7964,78.47292,0,0,0,0,0.71,-1.22,0,0
2025/06/20 23:52:00.135,n,10.006592,72.332472,-0.455328,-0.507612,0.052618,-0.353783,-0.395057,0.041359,-6.893839,-1.59988,-0.892967,-0.208015,10.07655,287.6076,346.37988,-5.97891,1148.5166,1081.7262,89.033696,1452.4244,1395.3776,74.431176,0,0,0,0,0.72,-1.21,0,0
2025/06/20 23:53:00.138,n,10.064358,72.515768,-0.593906,-0.571825,0.065107,-0.530674,-0.459917,0.04475,-6.342194,-1.356758,-0.888344,-0.202576,10.03462,287.79156,346.64696,-5.671204,925.61376,959.31648,68.774272,1249.7222,1276.1302,51.741664,0,0,0,0,0.74,-1.25,0,0
2025/06/20 23:54:00.140,n,10.207864,71.745168,-0.630454,-0.653296,0.102527,-0.566052,-0.560156,0.072216,-5.986995,-0.886059,-0.89119,-0.209602,10.00159,287.37536,345.85292,-5.782523,1028.6836,994.4848,87.285736,1344.7686,1309.2726,65.033836,0,0,0,0,0.73,-1.21,0,0
2025/06/20 23:55:00.143,n,10.160062,71.77236,-0.839082,-0.681722,0.090604,-0.672187,-0.618607,0.053863,-5.934458,-0.871136,-0.887634,-0.20398,9.96856,287.5129,346.18228,-5.746977,915.39256,1000.6296,83.891,1247.5416,1309.0248,67.262176,0,0,0,0,0.71,-1.22,0,0
