"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/03/25 23:46:00.369,n,5.836457,88.16308,-0.210151,-0.338577,0.078839,-0.283026,-0.40685,0.096888,-2.837027,-1.915752,-0.209274,-0.07074,6.394157,328.1427,339.96356,-1.059809,1415.5394,1330.9054,64.76264,1763.4642,1693.1524,65.37278,0,0,0,0,0.8,-1.14,0,0
2025/03/25 23:47:00.135,n,5.813168,87.93544,-0.315227,-0.221826,0.124656,-0.176891,-0.259441,0.079634,-2.770784,-1.858547,-0.204361,-0.07338,6.408591,328.63926,339.80064,-1.043218,1276.9692,1223.3722,58.485896,1595.9784,1576.7366,46.277424,0,0,0,0,0.8,-1.17,0,0
2025/03/25 23:48:00.136,n,5.81976,87.66088,-0.280202,-0.192639,0.053118,-0.141513,-0.200477,0.08569,-2.758221,-1.815643,-0.204361,-0.075134,6.420765,328.69958,339.70516,-1.071804,1355.0092,1390.5386,62.304092,1706.6196,1704.7178,66.057548,0,0,0,0,0.8,-1.16,0,0
2025/03/25 23:49:00.135,n,5.753109,88.181776,-0.315227,-0.192639,0.09592,-0.283026,-0.253544,0.047023,-2.758221,-1.772739,-0.200134,-0.075836,6.431834,329.11996,339.69756,-1.109779,1361.9506,1247.8634,69.030424,1685.6116,1596.5924,51.182028,0,0,0,0,0.8,-1.16,0,0
2025/03/25 23:50:00.139,n,5.749836,88.155216,-0.140101,-0.175126,0.073469,-0.176891,-0.218166,0.081958,-2.928968,-1.930054,-0.196449,-0.075134,6.436271,329.46084,339.782,-1.120229,1470.0698,1320.5748,125.36108,1793.5218,1648.6,108.5136,0,0,0,0,0.79,-1.14,0,0
2025/03/25 23:51:00.137,n,5.753109,88.10384,-0.245176,-0.245176,0.07005,-0.176891,-0.206373,0.047023,-2.889565,-1.958656,-0.197853,-0.077599,6.44734,329.39416,339.61788,-1.051163,1225.312,1322.7792,63.937468,1574.561,1656.975,56.041056,0,0,0,0,0.8,-1.16,0,0
2025/03/25 23:52:00.135,n,5.758137,88.10848,-0.210151,-0.116751,0.165275,-0.21227,-0.218166,0.068662,-2.823322,-1.902073,-0.19873,-0.06987,6.460604,329.38406,340.37012,-1.050109,1287.2944,1246.2982,49.829712,1619.576,1574.8702,43.06042,0,0,0,0,0.79,-1.15,0,0
2025/03/25 23:53:00.135,n,5.708138,88.16772,-0.385277,-0.192639,0.134289,-0.247648,-0.19458,0.048766,-2.968371,-2.087368,-0.19381,-0.073204,6.467269,329.84272,340.10696,-1.001608,1223.6654,1239.7378,56.126644,1577.3696,1575.6104,47.421512,0,0,0,0,0.79,-1.15,0,0
2025/03/25 23:54:00.135,n,5.814827,88.021176,-0.245176,-0.180964,0.118086,-0.141513,-0.218166,0.068662,-2.705683,-1.872849,-0.192238,-0.069168,6.482744,330.05558,340.54228,-0.955904,1541.0342,1530.9682,350.9832,1957.1624,1896.3544,374.14488,0,0,0,0,0.79,-1.16,0,0
2025/03/25 23:55:00.136,n,5.834797,87.589048,-0.035025,-0.145938,0.160378,-0.141513,-0.176891,0.059199,-2.678843,-1.772739,-0.194168,-0.071098,6.494885,329.94866,340.43092,-1.029174,1130.6312,1063.068,108.66094,1490.4092,1423.8728,89.842088,0,0,0,0,0.8,-1.16,0,0
