"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/06/09 00:00:00.140,n,0,0,0,2297,2.6,27,1,15,12,31,40,58,57,"-RADZ",0.197,58,57,"-RADZ",0.084,0.084,0,62.87,46993,6.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,812,4010,1702,111,0,0,99999,999,9999,9999,9999,173,0,1,0,0,0,0,0,57,1.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3.962,94,2.18,0,0,0,0,4,3,13,3,2,5,4,2,1,0,0,0,0,0,0,0,0,0,0
2025/06/09 00:30:00.137,n,0,0,0,2297,2.6,27,1,15,13,1,40,58,57,"-RADZ",0.152,51,51,"-DZ  ",0.041,0.041,0,62.92,81761,2.3,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,810,4010,1724,111,0,0,99999,999,9999,9999,9999,131,0,0,0,0,0,0,0,53,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.125,72,1.903,0,0,0,1,1,2,10,8,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 01:00:00.147,n,0,0,0,2297,2.6,27,1,15,13,31,39,0,0,"NP   ",0.002,0,0,"NP   ",0,0,0,62.94,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,810,4010,1724,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13,1,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 01:30:00.141,n,0,0,0,2297,2.6,27,1,15,14,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,62.94,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1704,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 02:00:00.140,n,0,0,0,2297,2.6,27,1,15,14,31,39,51,51,"-DZ  ",0.011,0,0,"NP   ",0,0,0,63.23,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,811,4010,1790,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 02:30:00.135,n,0,0,0,2297,2.6,27,1,15,15,1,39,0,0,"NP   ",0.015,0,0,"NP   ",0,0,0,63.34,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,812,4010,1822,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,1,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 03:00:00.148,n,0,0,0,2297,2.6,27,1,15,15,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.34,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,809,4011,1766,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 03:30:00.135,n,0,0,0,2297,2.6,27,1,15,16,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,14,808,4010,1744,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 04:00:00.140,n,0,0,0,2297,2.6,27,1,15,16,31,39,61,61,"-RA  ",0.088,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,808,4010,1738,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 04:30:00.140,n,0,0,0,2297,2.6,27,1,15,17,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,809,4010,1730,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 05:00:00.135,n,0,0,0,2297,2.6,27,1,15,17,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,810,4010,1722,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 05:30:00.145,n,0,0,0,2297,2.6,27,1,15,18,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,812,4010,1710,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 06:00:00.140,n,0,0,0,2297,2.6,27,1,15,18,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1700,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 06:30:00.135,n,0,0,0,2297,2.6,27,1,15,19,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,16,816,4010,1682,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 07:00:00.290,n,0,0,0,2297,2.6,27,1,15,19,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,817,4010,1674,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 07:30:00.143,n,0,0,0,2297,2.6,27,1,15,20,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,17,819,4010,1668,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 08:00:00.139,n,0,0,0,2297,2.6,27,1,15,20,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,17,820,4010,1660,112,0,0,99999,999,9999,9999,9999,5,0,0,0,0,0,0,0,1,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.321,3,0.11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 08:30:00.136,n,0,0,0,2297,2.6,27,1,15,21,1,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.36,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,17,821,4010,1658,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 09:00:00.141,n,0,0,0,2297,2.6,27,1,15,21,31,39,61,61,"-RA  ",1.027,63,62,"RA   ",2.52,2.52,0,63.47,4745,27.7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,16,815,4010,1698,111,0,0,99999,999,9999,9999,9999,570,0,0,0,0,0,0,0,50,3.664,4,0.74,0,0,0,0,0,0,9,11.483,0,0,93,103.868,212,53.942,202,9.804,0,0,0,0,2,3,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 09:30:00.139,n,0,0,0,2297,2.6,27,1,15,22,1,39,61,61,"-RA  ",0.33,0,0,"NP   ",0,0,0,63.77,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,813,4010,1724,111,0,0,99999,999,9999,9999,9999,7,0,0,0,0,0,0,0,1,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.203,5,0.038,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 10:00:00.135,n,0,0,0,2297,2.6,27,1,15,22,31,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,20,830,4011,1606,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 10:30:00.145,n,0,0,0,2297,2.6,27,1,15,23,1,38,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,21,835,4010,1588,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 11:00:00.141,n,0,0,0,2297,2.6,27,1,15,23,31,38,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,21,836,4010,1586,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 11:30:00.135,n,0,0,0,2297,2.6,28,1,15,0,1,38,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,19,828,4010,1610,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/09 12:00:00.146,n,0,0,0,2297,2.6,28,1,15,0,31,38,0,0,"NP   ",0,0,0,"NP   ",0,0,0,63.8,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,21,836,4010,1578,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
