"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/11 23:46:00.145,n,14.287304,99.964456,0.105076,0.035025,0.038368,0.106135,0.053324,0.061855,-1.807977,-1.455002,-0.021355,-0.02433,14.758972,387.73912,387.42564,-0.349999,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.32,0,0
2025/07/11 23:47:00.134,n,14.321778,99.981304,0.105076,0.180964,0.08114,0.247648,0.247648,0.04475,-1.703473,-1.355515,-0.019432,-0.025032,14.765474,387.94064,387.39852,-0.342358,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.35,0,0
2025/07/11 23:48:00.136,n,14.318508,99.988968,0.278679,0.256598,0.057075,0.283026,0.271233,0.036538,-1.716607,-1.283386,-0.021881,-0.022057,14.762216,387.71112,387.64512,-0.433045,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/07/11 23:49:00.135,n,14.316896,99.982864,0.245176,0.320049,0.074519,0.318404,0.341477,0.04217,-1.768573,-1.312611,-0.020653,-0.022934,14.771992,387.8704,387.62016,-0.453681,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/07/11 23:50:00.136,n,14.339844,99.984376,0.245176,0.308628,0.063688,0.283026,0.359166,0.0901,-1.703473,-1.32629,-0.019432,-0.023987,14.777416,388.0052,387.55592,-0.372628,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/07/11 23:51:00.138,n,14.318508,99.982864,0.278679,0.279694,0.062318,0.283026,0.318404,0.063287,-1.75601,-1.369194,-0.017853,-0.024681,14.788268,388.20068,387.55312,-0.379988,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/11 23:52:00.134,n,14.316896,99.99048,0.210151,0.273603,0.055642,0.21227,0.288666,0.060431,-1.795413,-1.369194,-0.015404,-0.026085,14.78931,388.41816,387.43404,-0.415538,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/07/11 23:53:00.135,n,14.32671,99.984376,0.175126,0.279948,0.073035,0.141513,0.229959,0.069867,-1.795413,-1.383495,-0.018379,-0.023285,14.790418,388.16668,387.68864,-0.407012,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.36,0,0
2025/07/11 23:54:00.134,n,14.32832,99.985936,0.245176,0.227156,0.065041,0.353783,0.306612,0.053264,-1.795413,-1.312611,-0.015755,-0.025208,14.790418,388.39372,387.51792,-0.47335,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/11 23:55:00.134,n,14.315236,99.956784,0.245176,0.227156,0.065041,0.21227,0.229959,0.0296,-1.782279,-1.440701,-0.012947,-0.025383,14.79912,388.68384,387.54956,-0.329142,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/07/11 23:56:00.134,n,14.318508,99.952248,0.245176,0.30279,0.05664,0.21227,0.265337,0.0296,-1.795413,-1.312611,-0.019257,-0.022408,14.796938,388.12616,387.80196,-0.479652,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
