"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/03/15 23:46:00.158,n,-3.42577,100.14994,-0.035025,0.029188,0.064266,0.21227,0.265337,0.094268,-5.919039,0.257423,-0.785545,-0.021614,-3.46233,231.98152,298.01556,-6.940394,3036.019,3100.404,124.3093,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
2025/03/15 23:47:00.136,n,-3.569325,100.13466,0.210151,0.181217,0.064737,0.495296,0.377368,0.094047,-6.233693,0.129334,-0.786079,-0.02285,-3.464573,231.92542,297.8959,-7.126256,3046.7088,3027.178,28.523674,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.09,0,0
2025/03/15 23:48:00.136,n,-3.584561,100.1683,0.245176,0.192639,0.069169,0.461456,0.413515,0.05327,-6.549489,0.085808,-0.781639,-0.019333,-3.474725,232.26432,298.16306,-7.397603,2877.1274,2931.696,45.790828,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
2025/03/15 23:49:00.139,n,-3.540665,100.16982,0.175126,0.22208,0.065488,0.461456,0.460943,0.022389,-6.470683,0.257423,-0.783417,-0.021614,-3.481465,232.08054,297.93046,-7.489909,2853.252,2978.8714,94.310128,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
2025/03/15 23:50:00.139,n,-3.609902,100.13774,0.07005,0.151776,0.065213,0.353783,0.395314,0.065223,-6.772774,0.257423,-0.783775,-0.022316,-3.494999,231.98942,297.80802,-7.791657,2871.6412,2956.367,64.355264,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.09,0,0
2025/03/15 23:51:00.143,n,-3.620011,100.14994,0.210151,0.128426,0.090435,0.353783,0.354295,0.030958,-6.851009,0.157314,-0.777374,-0.019508,-3.51079,232.4728,297.98704,-7.766189,2983.3252,2970.4708,58.034472,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
2025/03/15 23:52:00.134,n,-3.46127,100.15302,-0.07005,0.099492,0.137702,0.283026,0.307124,0.048492,-6.418145,0.21452,-0.779335,-0.020912,-3.5232,232.2481,297.80728,-7.391088,2852.5278,2974.778,81.520544,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.11,0,0
2025/03/15 23:53:00.134,n,-3.446034,100.13314,-0.035025,0.02335,0.103111,0.176891,0.200477,0.048336,-6.10292,0.343853,-0.778976,-0.019859,-3.531096,232.24398,297.86564,-7.20589,2960.1822,2955.22,42.501768,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.11,0,0
2025/03/15 23:54:00.134,n,-3.376797,100.15302,-0.035025,-0.029188,0.046554,0.247648,0.141513,0.109616,-6.036677,0.286026,-0.783775,-0.023903,-3.550267,231.74368,297.42136,-7.082576,2926.96,2971.2604,48.703184,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.11,0,0
2025/03/15 23:55:00.137,n,-3.518692,100.15146,-0.035025,-0.035025,0.073469,0.176891,0.188684,0.036538,-6.168592,0.129334,-0.784302,-0.023552,-3.557023,231.66804,297.42242,-7.058676,2886.2114,2910.055,44.524152,OverRange,OverRange,OverRange,0,0,0,0,0.49,-1.1,0,0
