"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/13 00:00:07.521,n,15.137658,15.137658
2025/07/13 00:30:07.515,n,14.866052,14.866052
2025/07/13 01:00:07.701,n,15.083218,15.083218
2025/07/13 01:30:07.498,n,15.429754,15.429754
2025/07/13 02:00:07.505,n,15.629664,15.629664
2025/07/13 02:30:07.531,n,15.476196,15.476196
2025/07/13 03:00:07.796,n,15.199694,15.199694
2025/07/13 03:30:07.529,n,15.260734,15.260734
2025/07/13 04:00:07.526,n,15.291192,15.291192
2025/07/13 04:30:07.507,n,15.258552,15.258552
2025/07/13 05:00:07.510,n,15.596058,15.596058
2025/07/13 05:30:07.498,n,16.326218,16.326218
2025/07/13 06:00:07.506,n,17.038678,17.038678
2025/07/13 06:30:07.775,n,17.65266,17.65266
2025/07/13 07:00:07.515,n,17.253794,17.253794
2025/07/13 07:30:07.486,n,18.08295,18.08295
2025/07/13 08:00:07.486,n,18.11374,18.11374
2025/07/13 08:30:07.556,n,19.001566,19.001566
2025/07/13 09:00:07.720,n,19.564862,19.564862
2025/07/13 09:30:07.482,n,19.286402,19.286402
2025/07/13 10:00:07.497,n,19.939944,19.939944
2025/07/13 10:30:07.482,n,21.350068,21.350068
2025/07/13 11:00:07.473,n,21.006468,21.006468
2025/07/13 11:30:07.497,n,19.094552,19.094552
2025/07/13 12:00:07.488,n,20.192998,20.192998
2025/07/13 12:30:07.538,n,19.072564,19.072564
2025/07/13 13:00:07.711,n,20.150928,20.150928
2025/07/13 13:30:07.494,n,23.32098,23.32098
2025/07/13 14:00:07.476,n,24.19233,24.19233
2025/07/13 14:30:07.488,n,24.13871,24.13871
2025/07/13 15:00:07.501,n,23.636646,23.636646
2025/07/13 15:30:07.486,n,22.442664,22.442664
2025/07/13 16:00:07.784,n,23.429236,23.429236
2025/07/13 16:30:07.710,n,24.951864,24.951864
2025/07/13 17:00:07.693,n,24.469256,24.469256
2025/07/13 17:30:08.170,n,23.36315,23.36315
2025/07/13 18:00:08.205,n,22.710956,22.710956
2025/07/13 18:30:07.508,n,22.468334,22.468334
2025/07/13 19:00:07.496,n,21.008848,21.008848
2025/07/13 19:30:07.800,n,20.005474,20.005474
2025/07/13 20:00:07.496,n,19.850688,19.850688
2025/07/13 20:30:07.507,n,18.778578,18.778578
2025/07/13 21:00:07.494,n,17.803468,17.803468
2025/07/13 21:30:08.239,n,17.23635,17.23635
2025/07/13 22:00:07.498,n,16.978908,16.978908
2025/07/13 22:30:07.822,n,16.774862,16.774862
2025/07/13 23:00:07.480,n,16.282536,16.282536
2025/07/13 23:30:07.487,n,15.947272,15.947272
