"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/10/15 00:00:00.147,n,0,0,0,2297,2.6,7,1,15,10,52,35,0,0,"NP   ",0.001,0,0,"NP   ",0,0,0,13.22,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,817,4011,2108,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 00:30:00.134,n,0,0,0,2297,2.6,7,1,15,11,22,34,58,57,"-RADZ",0.253,58,57,"-RADZ",0.693,0.68,0.012,13.24,4516,15,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,820,4010,2140,112,0,0,99999,999,9999,9999,9999,1158,0,0,0,0,0,0,0,35,0.296,0,0,0,0,0,0,0,0,1,0.679,1.344,0,3,2.099,44,8.015001,1066,39.145,0,0,0,0,0,0,23,11,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 01:00:00.136,n,0,0,0,2297,2.6,7,1,15,11,52,34,0,0,"NP   ",0.001,0,0,"NP   ",0,0,0,13.26,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,821,4010,2146,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 01:30:00.148,n,0,0,0,2297,2.6,7,1,15,12,22,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,822,4011,2144,112,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 02:00:00.136,n,0,0,0,2297,2.6,7,1,15,12,52,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,821,4010,2142,112,0,0,99999,999,9999,9999,9999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.013,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 02:30:00.136,n,0,0,0,2297,2.6,7,1,15,13,22,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,88,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,821,4010,2142,112,0,0,99999,999,9999,9999,9999,24,0,0,0,0,0,0,0,2,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.081,0,0,1,0,3,4,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 03:00:00.148,n,0,0,0,2297,2.6,7,1,15,13,52,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,78,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,821,4010,2130,112,0,0,99999,999,9999,9999,9999,41,0,0,0,0,0,0,0,4,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.134,0,0,0,2,1,3,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 03:30:00.135,n,0,0,0,2297,2.6,7,1,15,14,22,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,69,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,820,4010,2108,112,0,0,99999,999,9999,9999,9999,101,0,1,0,0,0,0,0,44,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.181,0,0,1,2,1,3,19,15,10,10,6,1,2,0,0,0,0,0,0,0,0,0,0
2025/10/15 04:00:00.135,n,0,0,0,2297,2.6,7,1,15,14,52,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,86,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,11,821,4010,2114,112,0,0,99999,999,9999,9999,9999,29,0,0,0,0,0,0,0,4,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.093,0,0,0,0,1,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/15 04:30:00.148,n,0,0,0,2297,2.6,7,1,15,15,22,34,0,0,"NP   ",0,0,0,"NP   ",0,0,0,13.26,99999,-9.9,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,12,821,4010,2102,112,0,0,99999,999,9999,9999,9999,24,0,1,0,0,0,0,0,4,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.071,0,0,0,0,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
