"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/09 00:00:07.485,n,13.946294,13.946294
2025/07/09 00:30:07.470,n,13.193326,13.193326
2025/07/09 01:00:07.607,n,12.557788,12.557788
2025/07/09 01:30:07.496,n,12.188142,12.188142
2025/07/09 02:00:07.484,n,12.11618,12.11618
2025/07/09 02:30:07.488,n,11.63232,11.63232
2025/07/09 03:00:07.500,n,11.521108,11.521108
2025/07/09 03:30:07.487,n,11.522298,11.522298
2025/07/09 04:00:07.518,n,10.638714,10.638714
2025/07/09 04:30:07.501,n,10.213148,10.213148
2025/07/09 05:00:07.489,n,10.235506,10.235506
2025/07/09 05:30:07.501,n,11.946508,11.946508
2025/07/09 06:00:07.589,n,13.526774,13.526774
2025/07/09 06:30:07.497,n,14.379434,14.379434
2025/07/09 07:00:08.468,n,16.271908,16.271908
2025/07/09 07:30:07.576,n,18.064524,18.064524
2025/07/09 08:00:07.477,n,20.179356,20.179356
2025/07/09 08:30:07.480,n,21.258556,21.258556
2025/07/09 09:00:07.774,n,22.009484,22.009484
2025/07/09 09:30:07.488,n,22.900884,22.900884
2025/07/09 10:00:07.709,n,24.367208,24.367208
2025/07/09 10:30:07.485,n,25.068832,25.068832
2025/07/09 11:00:07.483,n,24.698524,24.698524
2025/07/09 11:30:07.479,n,25.148026,25.148026
2025/07/09 12:00:07.489,n,25.973382,25.973382
2025/07/09 12:30:07.478,n,26.106142,26.106142
2025/07/09 13:00:07.489,n,26.995394,26.995394
2025/07/09 13:30:07.499,n,25.703002,25.703002
2025/07/09 14:00:07.499,n,24.042454,24.042454
2025/07/09 14:30:07.482,n,23.98959,23.98959
2025/07/09 15:00:07.532,n,23.808164,23.808164
2025/07/09 15:30:08.178,n,22.424634,22.424634
2025/07/09 16:00:07.496,n,21.94731,21.94731
2025/07/09 16:30:07.514,n,22.528752,22.528752
2025/07/09 17:00:07.623,n,22.62552,22.62552
2025/07/09 17:30:07.505,n,23.733252,23.733252
2025/07/09 18:00:08.181,n,22.138238,22.138238
2025/07/09 18:30:08.184,n,21.660398,21.660398
2025/07/09 19:00:07.524,n,20.7353,20.7353
2025/07/09 19:30:08.406,n,20.21075,20.21075
2025/07/09 20:00:08.175,n,19.151062,19.151062
2025/07/09 20:30:08.178,n,18.124342,18.124342
2025/07/09 21:00:08.185,n,17.221836,17.221836
2025/07/09 21:30:08.169,n,15.885242,15.885242
2025/07/09 22:00:07.526,n,15.28415,15.28415
2025/07/09 22:30:07.497,n,14.479104,14.479104
2025/07/09 23:00:07.485,n,14.569378,14.569378
2025/07/09 23:30:08.235,n,14.819356,14.819356
