"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/17 23:46:00.429,n,21.364326,42.165776,0.490353,0.385277,0.112953,0.424539,0.383264,0.121357,-3.622806,-0.606873,-0.460175,-0.05558,21.611128,388.21232,423.08364,-3.420528,583.6402,616.5218,113.6851,826.42744,811.25368,95.313168,0,0,0,0,0.79,-1.3,0,0
2025/04/17 23:47:00.146,n,21.219758,42.45404,0.770554,0.630454,0.088608,0.8137,0.68398,0.088564,-4.225846,-1.048969,-0.457878,-0.06855,21.597676,388.333,421.85384,-3.566204,604.31988,712.62568,112.72534,799.83368,894.33456,94.122264,0,0,0,0,0.77,-1.26,0,0
2025/04/17 23:48:00.147,n,21.20184,42.479092,0.246699,0.239846,0.115746,0.353783,0.241751,0.064914,-4.055669,-1.020988,-0.445343,-0.053314,21.596564,389.4108,423.20036,-3.42671,601.057,711.23152,101.35878,825.14432,891.5944,90.006672,0,0,0,0,0.8,-1.31,0,0
2025/04/17 23:49:00.149,n,21.333576,42.281872,0.420302,0.332993,0.065121,0.283026,0.283026,0.031643,-3.440067,-0.679001,-0.442879,-0.05191,21.600812,389.6486,423.34964,-3.152034,735.7904,667.12224,83.821232,906.94904,843.57712,71.7642,0,0,0,0,0.78,-1.27,0,0
2025/04/17 23:50:00.136,n,21.266926,42.49584,0.280202,0.303806,0.052398,0.283026,0.236111,0.061487,-3.688478,-0.892899,-0.441994,-0.05751,21.59552,389.69444,422.82164,-3.180062,782.31088,645.28924,106.5779,933.57944,824.5212,86.7626,0,0,0,0,0.79,-1.26,0,0
2025/04/17 23:51:00.137,n,21.35633,42.276844,0.246699,0.251522,0.067929,0.247648,0.241751,0.026632,-3.45263,-0.621174,-0.441643,-0.05629,21.601922,389.76204,422.96728,-3.216809,632.4442,604.9856,89.869904,807.72392,786.21776,75.783904,0,0,0,0,0.76,-1.27,0,0
2025/04/17 23:52:00.136,n,21.312386,42.437388,0.246699,0.245938,0.079472,0.353783,0.259441,0.065871,-3.649646,-0.835072,-0.444641,-0.061546,21.602996,389.50888,422.50664,-3.197669,638.00868,664.31732,86.102848,825.3328,844.77128,72.41892,0,0,0,0,0.76,-1.24,0,0
2025/04/17 23:53:00.137,n,21.30267,42.527628,0,0.181217,0.130107,0.070757,0.20663,0.106469,-3.793553,-1.020988,-0.444641,-0.058746,21.592256,389.44652,422.69292,-3.158459,635.93444,751.05888,69.692896,831.92856,921.67624,64.068712,0,0,0,0,0.75,-1.27,0,0
2025/04/17 23:54:00.134,n,21.242562,42.6412,0,0.140608,0.10684,0.143051,0.148435,0.034584,-4.003703,-1.120476,-0.449753,-0.064171,21.591212,388.99828,422.20512,-3.268809,824.92568,705.99424,118.98446,997.79816,886.46096,111.9089,0,0,0,0,0.78,-1.26,0,0
2025/04/17 23:55:00.135,n,21.229474,42.781532,0.210151,0.216496,0.104442,0.070757,0.206373,0.075602,-3.924897,-1.077572,-0.452049,-0.06295,21.590102,388.79308,422.30696,-3.236424,675.44912,615.17,84.817448,846.1492,797.92576,68.44048,0,0,0,0,0.74,-1.28,0,0
2025/04/17 23:56:00.135,n,21.219758,42.691296,0.175126,0.094162,0.078979,0.176891,0.182788,0.047023,-3.819821,-1.03529,-0.448692,-0.06102,21.581578,389.03404,422.429,-3.172204,489.01648,609.86452,114.59386,673.5828,787.55416,98.808656,0,0,0,0,0.74,-1.26,0,0
2025/04/17 23:57:00.135,n,21.218098,42.801552,0.175126,0.181471,0.074947,0.070757,0.206373,0.081957,-3.715318,-0.963783,-0.445168,-0.058914,21.581578,389.33896,422.616,-3.137788,491.11512,538.2668,47.169108,671.55496,716.11648,38.099212,0,0,0,0,0.79,-1.28,0,0
2025/04/17 23:58:00.137,n,21.22137,42.841592,0.07005,0.163705,0.084754,0.106135,0.147922,0.071716,-3.885493,-1.106796,-0.438995,-0.062599,21.57616,389.84152,422.2574,-3.155093,726.00136,548.0158,93.703128,891.44904,727.30192,86.601096,0,0,0,0,0.79,-1.28,0,0
2025/04/17 23:59:00.137,n,21.250668,42.806528,0,0.076142,0.118523,0.036916,0.071782,0.080544,-3.754721,-0.992386,-0.43441,-0.057167,21.57188,390.2132,422.71484,-3.139578,754.4208,754.4036,70.924608,951.17856,933.1008,72.391992,0,0,0,0,0.74,-1.28,0,0
