"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/30 23:46:00.135,n,9.84042,84.073704,0.243654,0.069289,0.126499,0.176891,0.135617,0.068662,-6.908686,-0.871136,-0.796539,-0.152962,9.8923,295.0007,350.3208,-6.681128,1319.4548,1169.6454,166.31866,1709.93,1571.457,130.42316,0,0,0,0,0.71,-1.21,0,0
2025/04/30 23:47:00.135,n,9.76112,83.883664,0.313704,0.179694,0.113653,0.247648,0.19458,0.0296,-6.868712,-1.014149,-0.794586,-0.15313,9.858604,294.9964,350.13264,-6.49602,1368.1288,1176.7466,135.48468,1747.4232,1583.782,108.8623,0,0,0,0,0.75,-1.22,0,0
2025/04/30 23:48:00.135,n,9.764394,84.287288,0.138578,0.208882,0.088248,0.176891,0.253544,0.056679,-6.856148,-1.057053,-0.791046,-0.150848,9.820256,295.10546,350.13808,-6.439294,1278.467,1186.8736,87.727992,1653.1576,1587.8516,67.607688,0,0,0,0,0.74,-1.21,0,0
2025/04/30 23:49:00.136,n,9.75946,84.200904,0.173603,0.278679,0.12531,0.21227,0.165099,0.123908,-6.92182,-1.042751,-0.789101,-0.150665,9.781908,295.07684,349.9574,-6.517504,1074.0964,1212.088,109.8936,1535.0414,1630.7002,68.597376,0,0,0,0,0.73,-1.2,0,0
2025/04/30 23:50:00.141,n,9.653698,83.875808,0.243654,0.097969,0.167674,0.106135,0.088702,0.073142,-6.908686,-1.042751,-0.790512,-0.153305,9.74125,294.74584,349.51408,-6.503142,1203.385,1225.145,109.03486,1666.5532,1635.59,95.140944,0,0,0,0,0.73,-1.2,0,0
2025/04/30 23:51:00.140,n,9.50824,84.378248,0.033502,0.021827,0.118604,-0.069218,-0.034866,0.062947,-7.026896,-1.271572,-0.787323,-0.152077,9.695192,294.78528,349.38676,-6.39057,1378.1472,1248.6904,97.760936,1751.1728,1643.2316,74.742224,0,0,0,0,0.73,-1.2,0,0
2025/04/30 23:52:00.135,n,9.529724,84.71848,0.033502,-0.070812,0.061976,-0.106135,-0.064347,0.041279,-6.961224,-1.142239,-0.788567,-0.155952,9.657886,294.48638,348.85124,-6.451599,1350.8406,1248.8902,75.947352,1713.1806,1632.816,58.595224,0,0,0,0,0.73,-1.21,0,0
2025/04/30 23:53:00.135,n,9.485046,85.096024,-0.071573,-0.14137,0.12892,-0.106135,-0.135104,0.034055,-7.04003,-1.257271,-0.787682,-0.155426,9.615082,294.34336,348.67836,-6.415015,1254.885,1148.02,98.5926,1634.9438,1553.0582,73.867448,0,0,0,0,0.74,-1.21,0,0
2025/04/30 23:54:00.135,n,9.366006,85.285328,-0.245176,-0.245938,0.142369,-0.247648,-0.247135,0.045481,-7.184508,-1.514072,-0.783073,-0.15313,9.574524,294.53406,348.67436,-6.30038,1066.4364,1029.8906,98.653432,1485.563,1438.9892,76.119648,0,0,0,0,0.72,-1.22,0,0
2025/04/30 23:55:00.135,n,9.248524,85.63088,-0.526901,-0.439084,0.082079,-0.389161,-0.335837,0.048881,-7.250751,-1.614182,-0.784843,-0.155426,9.533884,294.17264,348.26216,-6.265988,1248.8992,1150.4488,89.771376,1623.0156,1537.6982,75.662408,0,0,0,0,0.74,-1.21,0,0
