"Timestamp","TZ","Calculation_8","Reference_9"
2025/08/10 00:00:07.496,n,20.85304,20.85304
2025/08/10 00:30:07.549,n,20.963898,20.963898
2025/08/10 01:00:07.493,n,20.865282,20.865282
2025/08/10 01:30:07.494,n,20.518532,20.518532
2025/08/10 02:00:08.170,n,19.77452,19.77452
2025/08/10 02:30:07.482,n,19.940952,19.940952
2025/08/10 03:00:08.195,n,19.341706,19.341706
2025/08/10 03:30:07.514,n,18.784514,18.784514
2025/08/10 04:00:07.494,n,18.436406,18.436406
2025/08/10 04:30:07.511,n,18.42698,18.42698
2025/08/10 05:00:07.790,n,18.531854,18.531854
2025/08/10 05:30:07.509,n,19.686544,19.686544
2025/08/10 06:00:07.524,n,20.032558,20.032558
2025/08/10 06:30:07.511,n,20.707032,20.707032
2025/08/10 07:00:08.009,n,21.57962,21.57962
2025/08/10 07:30:07.571,n,22.309648,22.309648
2025/08/10 08:00:07.807,n,23.217918,23.217918
2025/08/10 08:30:07.556,n,22.345802,22.345802
2025/08/10 09:00:07.529,n,23.49258,23.49258
2025/08/10 09:30:07.494,n,21.98695,21.98695
2025/08/10 10:00:07.463,n,21.652462,21.652462
2025/08/10 10:30:07.469,n,24.146226,24.146226
2025/08/10 11:00:07.465,n,25.482522,25.482522
2025/08/10 11:30:07.471,n,24.849898,24.849898
2025/08/10 12:00:07.492,n,25.403718,25.403718
2025/08/10 12:30:07.472,n,25.542014,25.542014
2025/08/10 13:00:07.479,n,25.457712,25.457712
2025/08/10 13:30:07.915,n,26.712804,26.712804
2025/08/10 14:00:07.482,n,25.496516,25.496516
2025/08/10 14:30:07.485,n,26.154496,26.154496
2025/08/10 15:00:07.475,n,26.309854,26.309854
2025/08/10 15:30:07.484,n,25.733664,25.733664
2025/08/10 16:00:08.162,n,24.301236,24.301236
2025/08/10 16:30:07.542,n,24.947062,24.947062
2025/08/10 17:00:08.009,n,24.800976,24.800976
2025/08/10 17:30:07.498,n,23.811072,23.811072
2025/08/10 18:00:08.169,n,22.738068,22.738068
2025/08/10 18:30:08.165,n,21.839162,21.839162
2025/08/10 19:00:07.544,n,20.81178,20.81178
2025/08/10 19:30:07.480,n,19.356356,19.356356
2025/08/10 20:00:07.989,n,17.680188,17.680188
2025/08/10 20:30:07.483,n,16.239698,16.239698
2025/08/10 21:00:07.498,n,15.05216,15.05216
2025/08/10 21:30:07.491,n,14.40408,14.40408
2025/08/10 22:00:08.170,n,13.514608,13.514608
2025/08/10 22:30:08.167,n,12.7738,12.7738
2025/08/10 23:00:07.484,n,11.914452,11.914452
2025/08/10 23:30:08.154,n,11.613422,11.613422
