"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/10/12 23:46:00.145,n,6.219578,99.888768,-0.315227,-0.321064,0.086977,-0.318404,-0.241751,0.117158,-8.199853,-3.659889,-0.737572,-0.116234,7.093413,285.91974,339.40068,-5.161302,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.27,0,0
2025/10/12 23:47:00.143,n,5.981591,99.91016,-0.280202,-0.227664,0.069169,-0.035378,-0.123824,0.142834,-8.292365,-4.046024,-0.660385,-0.116585,7.029425,292.27744,339.05016,-4.790141,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
2025/10/12 23:48:00.134,n,5.906639,99.905568,-0.105076,-0.163451,0.042418,-0.106135,-0.117928,0.065871,-8.081073,-4.503666,-0.552971,-0.115349,6.958789,301.21716,338.80776,-4.015029,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.28,0,0
2025/10/12 23:49:00.147,n,5.523339,99.902544,-0.140101,-0.198476,0.036174,-0.21227,-0.147409,0.087854,-8.344902,-5.676995,-0.505295,-0.116234,6.885943,304.97846,338.36624,-3.056969,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.29,0,0
2025/10/12 23:50:00.147,n,5.393212,99.884232,-0.245176,-0.239339,0.051556,-0.106135,-0.165099,0.057772,-8.094778,-5.491078,-0.529655,-0.110954,6.811912,302.50254,338.46652,-3.022402,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
2025/10/12 23:51:00.151,n,5.565037,99.900976,-0.280202,-0.321064,0.089754,-0.176891,-0.241751,0.075602,-7.528857,-4.904103,-0.587624,-0.105331,6.740142,297.13096,338.60884,-3.107047,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.27,0,0
2025/10/12 23:52:00.137,n,5.936753,99.908952,-0.455328,-0.414465,0.071495,-0.459917,-0.395057,0.084957,-6.055522,-3.187325,-0.643906,-0.098831,6.69287,292.02722,338.95108,-3.413272,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.27,0,0
2025/10/12 23:53:00.137,n,6.061608,99.887608,-0.105076,-0.099238,0.071495,0.318404,0.21227,0.059199,-5.634651,-2.429978,-0.657898,-0.101112,6.640952,290.55884,338.49052,-3.761459,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
2025/10/12 23:54:00.138,n,6.064976,99.884536,-0.175126,-0.145938,0.078057,0.106135,0.123824,0.037105,-5.503307,-2.072445,-0.676865,-0.096893,6.594527,288.68744,338.63452,-4.010833,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
2025/10/12 23:55:00.141,n,6.101597,99.907488,-0.280202,-0.198222,0.057137,0.141513,0.058964,0.057772,-5.319426,-1.600502,-0.703125,-0.095665,6.554687,286.21814,338.54596,-4.326384,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
