"Timestamp","TZ","Calculation_8","Reference_9"
2025/06/15 00:00:07.497,n,13.424476,13.424476
2025/06/15 00:30:07.481,n,12.065336,12.065336
2025/06/15 01:00:07.761,n,12.02965,12.02965
2025/06/15 01:30:07.687,n,11.448836,11.448836
2025/06/15 02:00:07.483,n,10.87492,10.87492
2025/06/15 02:30:07.465,n,10.646672,10.646672
2025/06/15 03:00:07.456,n,10.5862,10.5862
2025/06/15 03:30:07.467,n,10.49982,10.49982
2025/06/15 04:00:07.457,n,10.710956,10.710956
2025/06/15 04:30:07.486,n,11.81759,11.81759
2025/06/15 05:00:07.484,n,13.329134,13.329134
2025/06/15 05:30:07.466,n,15.546272,15.546272
2025/06/15 06:00:07.522,n,17.874076,17.874076
2025/06/15 06:30:07.459,n,20.375378,20.375378
2025/06/15 07:00:07.457,n,22.47434,22.47434
2025/06/15 07:30:07.483,n,24.202554,24.202554
2025/06/15 08:00:07.450,n,25.339652,25.339652
2025/06/15 08:30:07.467,n,26.56671,26.56671
2025/06/15 09:00:07.452,n,28.068672,28.068672
2025/06/15 09:30:07.440,n,28.851964,28.851964
2025/06/15 10:00:07.461,n,29.227426,29.227426
2025/06/15 10:30:07.673,n,29.881932,29.881932
2025/06/15 11:00:07.472,n,30.022142,30.022142
2025/06/15 11:30:07.471,n,31.0942,31.0942
2025/06/15 12:00:07.459,n,31.8882,31.8882
2025/06/15 12:30:07.452,n,32.373646,32.373646
2025/06/15 13:00:07.450,n,31.734878,31.734878
2025/06/15 13:30:07.480,n,32.643372,32.643372
2025/06/15 14:00:07.757,n,33.022,33.022
2025/06/15 14:30:07.489,n,32.884778,32.884778
2025/06/15 15:00:07.547,n,32.741868,32.741868
2025/06/15 15:30:07.472,n,32.588376,32.588376
2025/06/15 16:00:07.466,n,32.10159,32.10159
2025/06/15 16:30:07.482,n,31.872088,31.872088
2025/06/15 17:00:07.499,n,31.770474,31.770474
2025/06/15 17:30:07.485,n,30.794352,30.794352
2025/06/15 18:00:08.157,n,30.173584,30.173584
2025/06/15 18:30:08.151,n,29.30629,29.30629
2025/06/15 19:00:08.211,n,28.418766,28.418766
2025/06/15 19:30:07.473,n,27.269044,27.269044
2025/06/15 20:00:08.174,n,25.586012,25.586012
2025/06/15 20:30:07.510,n,24.406188,24.406188
2025/06/15 21:00:08.152,n,23.840574,23.840574
2025/06/15 21:30:07.455,n,23.449294,23.449294
2025/06/15 22:00:07.507,n,23.384448,23.384448
2025/06/15 22:30:08.196,n,23.02069,23.02069
2025/06/15 23:00:08.133,n,22.757368,22.757368
2025/06/15 23:30:07.479,n,21.66745,21.66745
