"Timestamp","TZ","Calculation_8","Reference_9"
2025/08/01 00:00:07.519,n,13.73278,13.73278
2025/08/01 00:30:07.483,n,13.738236,13.738236
2025/08/01 01:00:07.548,n,13.690254,13.690254
2025/08/01 01:30:07.485,n,13.473126,13.473126
2025/08/01 02:00:07.483,n,13.724116,13.724116
2025/08/01 02:30:07.546,n,13.85488,13.85488
2025/08/01 03:00:07.772,n,13.401804,13.401804
2025/08/01 03:30:07.497,n,13.137416,13.137416
2025/08/01 04:00:07.513,n,12.933938,12.933938
2025/08/01 04:30:07.511,n,12.899202,12.899202
2025/08/01 05:00:07.484,n,13.881886,13.881886
2025/08/01 05:30:07.473,n,14.437202,14.437202
2025/08/01 06:00:07.490,n,14.753206,14.753206
2025/08/01 06:30:07.708,n,15.44051,15.44051
2025/08/01 07:00:07.697,n,16.329934,16.329934
2025/08/01 07:30:07.543,n,15.993906,15.993906
2025/08/01 08:00:07.476,n,16.187098,16.187098
2025/08/01 08:30:07.485,n,17.750176,17.750176
2025/08/01 09:00:07.494,n,17.644508,17.644508
2025/08/01 09:30:07.481,n,18.298,18.298
2025/08/01 10:00:07.494,n,19.279616,19.279616
2025/08/01 10:30:07.488,n,19.59201,19.59201
2025/08/01 11:00:07.537,n,21.152,21.152
2025/08/01 11:30:07.487,n,23.092944,23.092944
2025/08/01 12:00:07.497,n,21.939832,21.939832
2025/08/01 12:30:07.563,n,23.61796,23.61796
2025/08/01 13:00:07.515,n,25.105404,25.105404
2025/08/01 13:30:07.724,n,23.691562,23.691562
2025/08/01 14:00:07.798,n,25.780244,25.780244
2025/08/01 14:30:07.500,n,22.43845,22.43845
2025/08/01 15:00:07.711,n,23.082556,23.082556
2025/08/01 15:30:07.548,n,22.822234,22.822234
2025/08/01 16:00:07.501,n,19.515132,19.515132
2025/08/01 16:30:07.514,n,18.136086,18.136086
2025/08/01 17:00:07.723,n,18.923888,18.923888
2025/08/01 17:30:07.503,n,19.297658,19.297658
2025/08/01 18:00:07.528,n,18.818084,18.818084
2025/08/01 18:30:07.509,n,18.448998,18.448998
2025/08/01 19:00:07.494,n,18.615038,18.615038
2025/08/01 19:30:07.484,n,17.753274,17.753274
2025/08/01 20:00:08.172,n,17.148012,17.148012
2025/08/01 20:30:07.691,n,16.722012,16.722012
2025/08/01 21:00:07.490,n,16.299258,16.299258
2025/08/01 21:30:07.486,n,15.957574,15.957574
2025/08/01 22:00:07.495,n,15.59539,15.59539
2025/08/01 22:30:07.515,n,15.090356,15.090356
2025/08/01 23:00:07.916,n,14.519556,14.519556
2025/08/01 23:30:07.483,n,14.052468,14.052468
