"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/08/02 23:46:00.142,n,15.017678,92.157856,-0.105076,-0.129441,0.05689,-0.281488,-0.329172,0.058028,-3.514304,-1.841137,-0.461334,-0.11853,15.172872,351.92388,381.30492,-2.015971,2978.0264,3059.6086,86.454616,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/02 23:47:00.136,n,15.038968,90.58236,-0.071573,-0.007107,0.127819,-0.106135,-0.170739,0.052044,-3.304154,-1.712425,-0.461334,-0.117119,15.172872,351.92388,381.43028,-1.935944,3018.0722,3057.9484,45.466472,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/08/02 23:48:00.138,n,15.037354,89.55468,0.278679,0.063198,0.115654,-0.106135,-0.076653,0.084957,-3.17281,-1.626617,-0.458679,-0.116241,15.171828,352.14776,381.5024,-1.888631,2976.6752,3056.3672,68.882504,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 23:49:00.144,n,15.094632,89.641784,0.138578,0.295684,0.10038,0.035378,-0.082037,0.098644,-3.094575,-1.598637,-0.455147,-0.11554,15.16417,352.41188,381.52324,-1.835546,2998.9536,3049.9698,60.299256,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/08/02 23:50:00.143,n,15.093018,89.5392,0.068528,0.249237,0.15227,0,0.017689,0.037105,-3.055172,-1.583714,-0.449142,-0.115364,15.160926,352.91352,381.52108,-1.805237,2943.2514,3032.157,52.345008,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/08/02 23:51:00.145,n,15.060208,89.843792,0.208628,0.138578,0.044304,-0.106135,-0.088446,0.0296,-3.015769,-1.569412,-0.44278,-0.11554,15.155404,353.43392,381.47548,-1.773597,2842.561,2892.3596,70.051408,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/08/02 23:52:00.134,n,15.037354,90.34672,0.138578,0.126903,0.072348,-0.175353,-0.147153,0.041144,-3.133978,-1.626617,-0.438721,-0.11853,15.1402,353.7024,381.12724,-1.827551,2833.792,2885.157,55.806808,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 23:53:00.135,n,14.92754,90.985096,0.348729,0.196953,0.116517,-0.106135,-0.140744,0.044023,-3.606245,-1.726727,-0.435371,-0.122917,15.12819,353.927,380.67256,-2.191973,2859.5362,2894.375,30.039974,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/02 23:54:00.135,n,14.724366,91.97504,0.173603,0.127411,0.117945,-0.21227,-0.106135,0.070757,-4.10421,-1.983528,-0.43325,-0.126427,15.11289,354.02724,380.2776,-2.427505,2822.4634,2852.5176,38.626416,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/08/02 23:55:00.137,n,14.6063,92.74428,0.068528,0.144416,0.086977,-0.141513,-0.099982,0.051624,-4.393166,-2.140843,-0.421425,-0.120628,15.09873,354.97328,380.71564,-2.55312,2812.6114,2839.3786,42.435832,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/08/02 23:56:00.138,n,14.6063,93.19228,-0.210151,-0.000761,0.137645,-0.281488,-0.170482,0.081518,-4.31436,-2.155144,-0.412605,-0.117294,15.087812,355.67688,380.9524,-2.454527,2789.8124,2777.1552,32.48384,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/02 23:57:00.139,n,14.619386,93.380552,0.208628,0.086294,0.133852,-0.175353,-0.240982,0.041236,-4.039109,-2.026432,-0.407661,-0.117119,15.080252,356.06364,380.92704,-2.303219,2755.415,2778.8222,38.64712,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/02 23:58:00.142,n,14.594876,93.618,0,0.092132,0.155933,-0.21227,-0.20022,0.053403,-4.117915,-2.055035,-0.406425,-0.119225,15.066028,356.09328,380.6628,-2.350081,2680.4526,2779.4724,64.386336,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/02 23:59:00.144,n,14.547268,93.835344,0.068528,-0.077157,0.102117,-0.281488,-0.294306,0.061548,-4.183016,-2.097939,-0.402542,-0.120453,15.05291,356.35796,380.48244,-2.367167,2612.8056,2688.1572,62.839476,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/03 00:00:07.051,n,14.48164,94.530752,-0.036548,-0.01269,0.128008,-0.247648,-0.258928,0.058091,-4.209285,-2.140843,-0.391968,-0.11747,15.04095,357.20776,380.68244,-2.34294,2764.2632,2748.2478,52.291492,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/08/03 00:01:00.135,n,14.509572,95.044424,-0.036548,-0.012944,0.098275,-0.247648,-0.270977,0.042765,-4.117915,-2.183125,-0.383858,-0.118172,15.036534,357.88532,380.59608,-2.200476,2680.2696,2750.9642,64.696212,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.38,0,0
