"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/10/13 00:00:00.137,n,0,0,0,2297,2.6,5,1,15,10,52,40,0,0,"NP   ",0,0,0,"NP   ",0,0,0,8.32,99999,-9.9,71,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,7,971,4010,4940,112,0,0,99999,999,9999,9999,9999,55,0,1,0,0,0,0,0,6,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.18,0,0,0,2,4,2,24,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 00:30:00.137,n,0,0,0,2297,2.6,5,1,15,11,22,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,8.32,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,6,981,4010,5220,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 01:00:00.141,n,0,0,0,2297,2.6,5,1,15,11,52,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,8.32,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,984,4010,5388,112,0,0,99999,999,9999,9999,9999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.02,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 01:30:00.137,n,0,0,0,2297,2.6,5,1,15,12,22,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,8.32,99999,-9.9,69,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,994,4002,6564,111,0,0,99999,999,9999,9999,9999,946,0,20,0,0,0,0,0,380,1.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,1.719,0,0,3,26,40,54,194,174,94,58,30,10,2,0,0,0,0,0,0,0,0,0,0
2025/10/13 02:00:00.135,n,0,0,0,2297,2.6,5,1,15,12,52,39,0,0,"NP   ",0,0,0,"NP   ",0,0,0,8.32,99999,-9.9,77,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,4,991,3967,6580,111,0,0,99999,999,9999,9999,9999,49,0,1,0,0,0,0,0,10,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.12,0,0,0,0,1,3,14,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 02:30:00.140,n,0,0,0,2297,2.6,5,1,15,13,22,39,-1,-1,"?????",0,-1,-1,"?????",0,0,0,8.32,99999,-9.9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,4,991,3948,6582,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 03:00:00.153,n,0,0,0,2297,2.6,5,1,15,13,52,39,-1,-1,"?????",0,-1,-1,"?????",0,0,0,8.32,99999,-9.9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,994,3952,6582,111,0,0,99999,999,9999,9999,9999,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.025,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 03:30:00.135,n,0,0,0,2297,2.6,5,1,15,14,22,39,-1,-1,"?????",0,-1,-1,"?????",0,0,0,8.32,99999,-9.9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,4,993,3952,6582,111,0,0,99999,999,9999,9999,9999,430,0,13,0,0,0,0,0,104,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0.983,0,0,3,14,26,31,92,42,20,19,12,6,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 04:00:00.138,n,0,0,0,2297,2.6,5,1,15,14,52,39,-1,-1,"?????",0,-1,-1,"?????",0,0,0,8.32,99999,-9.9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,995,3955,6580,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/10/13 04:30:00.150,n,0,0,0,2297,2.6,5,1,15,15,22,39,-1,-1,"?????",0,-1,-1,"?????",0,0,0,8.32,99999,-9.9,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,5,996,3961,6582,111,0,0,99999,999,9999,9999,9999,38,0,1,0,0,0,0,0,8,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.084,0,0,0,0,4,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
