"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/23 23:46:00.137,n,3.772007,89.144928,0.385277,0.280202,0.07347,0.318404,0.259441,0.048336,-4.980787,0.371834,-0.816719,-0.142693,3.738023,262.62246,320.60022,-6.026647,1220.0054,1198.9448,25.557778,1644.2416,1590.8496,40.713636,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:47:00.136,n,3.758679,88.801424,0.455328,0.455328,0.073469,0.353783,0.330197,0.036538,-5.177803,0.157314,-0.813881,-0.139008,3.725762,262.8089,320.8684,-6.00999,1178.6758,1169.6638,29.238672,1587.0146,1573.6324,26.769386,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:48:00.140,n,3.763657,88.936728,0.420302,0.484515,0.074848,0.318404,0.377368,0.048336,-5.046459,0.300327,-0.813705,-0.134094,3.715772,262.77588,321.25656,-6.026397,1237.3458,1190.3612,44.690044,1653.708,1588.2394,52.126772,0,0,0,0,0.8,-1.24,0,0
2025/05/23 23:49:00.141,n,3.783676,88.751568,0.455328,0.490353,0.066456,0.283026,0.436332,0.088564,-5.007056,0.257423,-0.812111,-0.137253,3.703494,262.8548,320.91702,-5.939338,1201.5904,1182.3478,20.40833,1613.62,1591.5778,20.454828,0,0,0,0,0.8,-1.24,0,0
2025/05/23 23:50:00.143,n,3.800377,88.941312,0.420302,0.467003,0.042418,0.424539,0.353783,0.04475,-4.888846,0.499924,-0.814949,-0.143929,3.687935,262.5344,320.24926,-6.05979,1244.7036,1182.9716,36.71512,1634.2666,1574.6084,37.395188,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:51:00.146,n,3.835533,88.924224,0.490353,0.414465,0.064266,0.389161,0.389161,0.059199,-4.875141,0.514847,-0.816193,-0.146729,3.676793,262.3732,319.947,-6.059452,1186.2598,1157.813,16.670334,1588.7592,1552.1144,20.459716,0,0,0,0,0.8,-1.24,0,0
2025/05/23 23:52:00.135,n,3.788708,88.92892,0.315227,0.35609,0.056113,0.283026,0.312508,0.075603,-4.875141,0.514847,-0.812462,-0.148132,3.668996,262.6585,319.78488,-6.054317,1156.0356,1166.1228,10.227414,1552.6244,1557.8234,12.829654,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:53:00.135,n,3.823815,89.18072,0.350252,0.332739,0.065526,0.318404,0.265337,0.048766,-4.809469,0.572052,-0.812286,-0.146904,3.654542,262.60406,319.82438,-6.046903,1199.7018,1182.3778,32.880084,1607.7826,1573.6696,42.019044,0,0,0,0,0.8,-1.24,0,0
2025/05/23 23:54:00.135,n,3.838852,89.371736,0.245176,0.315227,0.073469,0.106135,0.188684,0.057772,-4.678125,0.800251,-0.811577,-0.147079,3.648987,262.63876,319.78208,-6.142874,1180.86,1193.3718,15.78607,1568.8232,1588.2842,18.45535,0,0,0,0,0.79,-1.23,0,0
2025/05/23 23:55:00.138,n,3.823815,89.05948,0.315227,0.309389,0.067977,0.035378,0.153306,0.076426,-4.612453,0.743046,-0.811752,-0.149536,3.645625,262.60742,319.54776,-6.017715,1310.0084,1259.237,48.505668,1730.6342,1656.7314,60.24782,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:56:00.139,n,3.807114,88.908696,0.245176,0.163451,0.042418,0.176891,0.165099,0.042845,-4.717528,0.542828,-0.811043,-0.151466,3.636708,262.62592,319.33346,-5.919932,1211.691,1202.8964,24.359802,1605.0874,1599.3744,23.866294,0,0,0,0,0.8,-1.25,0,0
2025/05/23 23:57:00.143,n,3.778698,88.479256,0.07005,0.169288,0.135501,0.070757,0.100238,0.064914,-4.849443,0.457642,-0.815308,-0.156204,3.627792,262.21398,318.86968,-5.966188,1249.3638,1231.8182,25.772078,1647.6928,1626.2252,26.825362,0,0,0,0,0.79,-1.24,0,0
2025/05/23 23:58:00.144,n,3.675133,88.726712,0.175126,0.175126,0.076736,0.035378,0.041275,0.060936,-5.059593,0.143013,-0.817429,-0.154274,3.617788,261.98254,318.99314,-5.865761,1261.8018,1197.0414,41.662932,1666.8818,1594.123,46.5446,0,0,0,0,0.8,-1.24,0,0
2025/05/23 23:59:00.148,n,3.648422,89.166712,0.175126,0.157613,0.065526,-0.035378,-0.023586,0.036539,-5.296583,-0.071507,-0.815659,-0.150764,3.604405,262.07126,319.24038,-5.889971,1323.169,1287.363,38.065732,1734.1362,1680.9776,42.114132,0,0,0,0,0.8,-1.23,0,0
2025/05/24 00:00:07.044,n,3.618343,89.590536,0.07005,0.087563,0.07263,-0.035378,-0.011793,0.061954,-5.151534,0.100109,-0.822395,-0.145325,3.594384,261.4404,319.67542,-5.928714,1327.9292,1293.093,33.949964,1723.39,1682.0352,35.782676,0,0,0,0,0.79,-1.22,0,0
2025/05/24 00:01:00.136,n,3.598278,89.18072,0.07005,0.02335,0.103111,-0.21227,-0.047171,0.091346,-5.335986,-0.11441,-0.824356,-0.149185,3.578809,261.1958,319.25756,-5.896747,1293.0772,1283.7822,48.824172,1684.1542,1688.6896,46.5489,0,0,0,0,0.8,-1.24,0,0
