"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/22 00:00:07.481,n,20.827938,20.827938
2025/07/22 00:30:07.500,n,20.656502,20.656502
2025/07/22 01:00:07.703,n,19.52466,19.52466
2025/07/22 01:30:07.489,n,18.983718,18.983718
2025/07/22 02:00:07.484,n,16.559124,16.559124
2025/07/22 02:30:07.721,n,15.805236,15.805236
2025/07/22 03:00:08.169,n,15.585906,15.585906
2025/07/22 03:30:07.476,n,15.531442,15.531442
2025/07/22 04:00:07.481,n,15.48042,15.48042
2025/07/22 04:30:07.711,n,15.482048,15.482048
2025/07/22 05:00:07.481,n,15.417824,15.417824
2025/07/22 05:30:07.494,n,15.401496,15.401496
2025/07/22 06:00:07.810,n,15.523458,15.523458
2025/07/22 06:30:07.510,n,15.670342,15.670342
2025/07/22 07:00:07.535,n,15.748112,15.748112
2025/07/22 07:30:07.502,n,16.039166,16.039166
2025/07/22 08:00:07.490,n,16.693126,16.693126
2025/07/22 08:30:07.508,n,18.508334,18.508334
2025/07/22 09:00:07.513,n,18.52993,18.52993
2025/07/22 09:30:07.798,n,20.46768,20.46768
2025/07/22 10:00:07.493,n,21.58259,21.58259
2025/07/22 10:30:07.523,n,22.543838,22.543838
2025/07/22 11:00:07.716,n,23.420874,23.420874
2025/07/22 11:30:07.505,n,21.814152,21.814152
2025/07/22 12:00:07.581,n,22.457426,22.457426
2025/07/22 12:30:07.787,n,24.599446,24.599446
2025/07/22 13:00:07.497,n,25.055204,25.055204
2025/07/22 13:30:07.557,n,25.456438,25.456438
2025/07/22 14:00:07.702,n,27.453008,27.453008
2025/07/22 14:30:07.502,n,26.950888,26.950888
2025/07/22 15:00:07.900,n,23.89628,23.89628
2025/07/22 15:30:07.475,n,24.408868,24.408868
2025/07/22 16:00:08.148,n,22.553504,22.553504
2025/07/22 16:30:07.488,n,22.448508,22.448508
2025/07/22 17:00:07.462,n,23.632988,23.632988
2025/07/22 17:30:08.383,n,21.867376,21.867376
2025/07/22 18:00:07.472,n,22.00119,22.00119
2025/07/22 18:30:07.486,n,21.769354,21.769354
2025/07/22 19:00:07.500,n,21.158888,21.158888
2025/07/22 19:30:07.480,n,19.977374,19.977374
2025/07/22 20:00:08.160,n,18.93348,18.93348
2025/07/22 20:30:07.496,n,17.916118,17.916118
2025/07/22 21:00:07.489,n,16.955794,16.955794
2025/07/22 21:30:07.480,n,16.346398,16.346398
2025/07/22 22:00:07.788,n,15.959204,15.959204
2025/07/22 22:30:07.473,n,15.592784,15.592784
2025/07/22 23:00:07.529,n,15.295118,15.295118
2025/07/22 23:30:07.530,n,14.967872,14.967872
