"Timestamp","TZ","Calculation_8","Reference_9"
2025/04/01 00:00:08.403,n,4.689679,4.689679
2025/04/01 00:30:07.527,n,4.360432,4.360432
2025/04/01 01:00:07.707,n,4.075431,4.075431
2025/04/01 01:30:07.506,n,3.720759,3.720759
2025/04/01 02:00:07.541,n,3.145767,3.145767
2025/04/01 02:30:07.492,n,2.260458,2.260458
2025/04/01 03:00:07.802,n,1.233532,1.233532
2025/04/01 03:30:08.171,n,0.829599,0.829599
2025/04/01 04:00:07.492,n,0.500391,0.500391
2025/04/01 04:30:07.505,n,0.277162,0.277162
2025/04/01 05:00:07.503,n,-0.381308,-0.381308
2025/04/01 05:30:07.498,n,-0.578121,-0.578121
2025/04/01 06:00:07.479,n,-0.133935,-0.133935
2025/04/01 06:30:07.476,n,1.120912,1.120912
2025/04/01 07:00:07.471,n,2.915033,2.915033
2025/04/01 07:30:08.383,n,4.632282,4.632282
2025/04/01 08:00:07.782,n,6.320592,6.320592
2025/04/01 08:30:07.478,n,7.893364,7.893364
2025/04/01 09:00:07.587,n,9.968836,9.968836
2025/04/01 09:30:07.707,n,12.277444,12.277444
2025/04/01 10:00:07.476,n,12.610806,12.610806
2025/04/01 10:30:07.720,n,13.742474,13.742474
2025/04/01 11:00:07.475,n,13.346284,13.346284
2025/04/01 11:30:07.484,n,14.69768,14.69768
2025/04/01 12:00:07.489,n,15.291288,15.291288
2025/04/01 12:30:07.482,n,16.626188,16.626188
2025/04/01 13:00:07.718,n,16.718262,16.718262
2025/04/01 13:30:07.505,n,17.212904,17.212904
2025/04/01 14:00:07.712,n,17.341712,17.341712
2025/04/01 14:30:07.491,n,17.950462,17.950462
2025/04/01 15:00:07.509,n,17.423238,17.423238
2025/04/01 15:30:07.483,n,17.26746,17.26746
2025/04/01 16:00:07.810,n,17.192326,17.192326
2025/04/01 16:30:07.548,n,16.418968,16.418968
2025/04/01 17:00:07.478,n,15.298916,15.298916
2025/04/01 17:30:08.204,n,15.093942,15.093942
2025/04/01 18:00:08.160,n,14.15353,14.15353
2025/04/01 18:30:08.154,n,12.234446,12.234446
2025/04/01 19:00:08.164,n,10.380622,10.380622
2025/04/01 19:30:07.476,n,9.518526,9.518526
2025/04/01 20:00:08.145,n,9.194326,9.194326
2025/04/01 20:30:08.376,n,8.557478,8.557478
2025/04/01 21:00:07.458,n,8.05723,8.05723
2025/04/01 21:30:08.145,n,7.80671,7.80671
2025/04/01 22:00:07.466,n,7.262216,7.262216
2025/04/01 22:30:07.483,n,6.66158,6.66158
2025/04/01 23:00:07.477,n,6.274773,6.274773
2025/04/01 23:30:07.470,n,5.684966,5.684966
