"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/25 23:46:00.137,n,17.02008,99.400264,0.243654,0.215227,0.125999,0.070757,0.058195,0.072634,-4.994492,-0.855591,-0.606987,-0.053581,17.27711,350.8886,398.63744,-4.692307,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.36,0,0
2025/07/25 23:47:00.134,n,17.021694,99.426096,0.348729,0.360658,0.100776,0.210731,0.15792,0.073439,-4.889417,-0.799007,-0.599922,-0.050606,17.281416,351.52364,398.9256,-4.639726,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 23:48:00.134,n,17.046204,99.377368,0.523855,0.529439,0.086508,0.316866,0.234317,0.057772,-4.522226,-0.527905,-0.60363,-0.047447,17.288982,351.24492,399.24816,-4.550504,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
2025/07/25 23:49:00.135,n,17.07565,99.3988,0.48883,0.442384,0.120243,0.210731,0.270464,0.065545,-4.168168,-0.413494,-0.607346,-0.042191,17.287936,350.91776,399.70924,-4.319829,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 23:50:00.135,n,17.005336,99.301096,0.453805,0.366496,0.100644,0.316866,0.258159,0.085396,-4.509091,-0.570808,-0.604164,-0.0457,17.2836,351.16888,399.37348,-4.496747,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/07/25 23:51:00.137,n,17.062512,99.317896,0.385277,0.395937,0.100636,0.176891,0.199964,0.053337,-4.377747,-0.442097,-0.6054,-0.048325,17.288982,351.0918,399.17024,-4.492726,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.35,0,0
2025/07/25 23:52:00.134,n,17.09845,99.360568,0.348729,0.360658,0.064834,0.070757,0.123055,0.079695,-4.285807,-0.399193,-0.612106,-0.048851,17.290058,350.5178,399.12956,-4.449869,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 23:53:00.134,n,17.080532,99.340792,0.138578,0.320303,0.102778,0.139975,0.158433,0.070105,-4.522226,-0.613712,-0.606636,-0.047974,17.287936,350.97912,399.19564,-4.467176,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/25 23:54:00.134,n,17.16056,99.508856,0.105076,0.238577,0.099936,-0.035378,0.046402,0.075715,-4.744939,-0.684597,-0.608933,-0.049377,17.282524,350.75048,399.04096,-4.619897,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.36,0,0
2025/07/25 23:55:00.135,n,17.065784,99.299584,0.07005,0.226902,0.0789,-0.035378,0.034866,0.062774,-4.889417,-0.784706,-0.610344,-0.053055,17.284676,350.64024,398.72624,-4.662,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/07/25 23:56:00.134,n,17.080532,99.360568,0.105076,0.226902,0.085017,0,0,0.04475,-4.456554,-0.598789,-0.608582,-0.040268,17.284676,350.79268,399.86184,-4.426078,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.37,0,0
2025/07/25 23:57:00.135,n,17.113198,99.375904,0.07005,0.191877,0.100539,0.03384,-0.012305,0.069153,-4.364613,-0.513603,-0.604698,-0.040794,17.287936,351.14676,399.83324,-4.414914,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/25 23:58:00.136,n,17.198108,99.479704,0.243654,0.197461,0.11153,-0.035378,-0.035635,0.062945,-4.010556,-0.128712,-0.612465,-0.040268,17.295504,350.51696,399.92204,-4.454041,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/07/25 23:59:00.136,n,17.202992,99.459784,0.07005,0.133756,0.040867,-0.21227,-0.123824,0.048766,-4.246975,-0.314007,-0.611229,-0.045517,17.299806,350.6478,399.4798,-4.49868,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/07/26 00:00:07.047,n,17.18341,99.357536,0.105076,0.081725,0.061336,-0.106135,-0.082549,0.048336,-4.561629,-0.442097,-0.611053,-0.050606,17.299806,350.66296,399.02788,-4.67998,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.37,0,0
2025/07/26 00:01:00.134,n,17.224232,99.372824,0.07005,0.098984,0.080725,-0.035378,-0.117928,0.073077,-4.285807,-0.299706,-0.613701,-0.046043,17.309524,350.48808,399.48716,-4.553759,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.37,0,0
2025/07/26 00:02:00.134,n,17.196498,99.284344,0.07005,0.052538,0.07263,-0.318404,-0.141513,0.104949,-4.338344,-0.356911,-0.614235,-0.048676,17.3106,350.4478,399.25932,-4.546993,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/07/26 00:03:00.134,n,17.1818,99.265984,0,0.07005,0.082885,-0.141513,-0.170995,0.034784,-4.561629,-0.456398,-0.611931,-0.051834,17.31921,350.69496,399.02664,-4.665328,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/26 00:04:00.135,n,17.180188,99.298016,0,0.058122,0.056762,-0.106135,-0.106135,0.07751,-4.351479,-0.428417,-0.612289,-0.047272,17.31598,350.64592,399.4138,-4.488079,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/26 00:05:00.134,n,17.1818,99.389576,0.07005,0.093147,0.081459,-0.141513,-0.112031,0.064914,-4.312075,-0.37059,-0.612465,-0.046928,17.324624,350.67876,399.49232,-4.507022,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.36,0,0
