"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/09 23:46:00.199,n,7.544239,72.60656,0.173603,-0.012436,0.100495,0.178429,0.071782,0.089868,-3.295588,-1.214367,-0.420494,-0.033318,8.077151,318.28498,351.70088,-2.468398,943.03488,1010.1122,126.1408,1265.9684,1312.141,106.66022,0,0,0,0,0.76,-1.01,0,0
2025/04/09 23:47:00.135,n,7.547512,72.633656,0.243654,0.144923,0.063882,0.353783,0.265593,0.065777,-3.558276,-1.128559,-0.472221,-0.034721,8.077151,313.8103,351.5762,-2.867217,835.30928,856.06808,44.896548,1114.2228,1143.841,39.857248,0,0,0,0,0.79,-1.01,0,0
2025/04/09 23:48:00.135,n,7.53262,72.654408,0.348729,0.278933,0.058247,0.424539,0.353783,0.086659,-3.807829,-0.999847,-0.512611,-0.034546,8.067167,310.26602,351.54144,-3.286047,1060.1462,1077.187,91.447248,1382.9698,1354.178,95.177728,0,0,0,0,0.75,-1.05,0,0
2025/04/09 23:49:00.136,n,7.550881,72.726096,0.348729,0.372079,0.042418,0.495296,0.389161,0.070757,-3.992282,-1.014149,-0.546875,-0.033318,8.051718,307.22418,351.57268,-3.491691,1289.4558,1174.6666,136.93684,1582.7144,1465.3306,130.76238,0,0,0,0,0.78,-0.99,0,0
2025/04/09 23:50:00.135,n,7.53262,72.817496,0.278679,0.284516,0.08114,0.318404,0.412746,0.069567,-4.188727,-1.014149,-0.57196,-0.03717,8.034042,304.9649,351.14124,-3.709368,889.75264,984.52152,107.66616,1183.5704,1269.937,104.2545,0,0,0,0,0.76,-1.11,0,0
2025/04/09 23:51:00.137,n,7.514405,72.96628,0.348729,0.313704,0.106237,0.389161,0.353783,0.059199,-4.241264,-0.971245,-0.582397,-0.033318,8.011925,303.95068,351.37204,-3.819099,1023.8562,854.408,91.465296,1303.9746,1140.0624,87.22156,0,0,0,0,0.73,-1.13,0,0
2025/04/09 23:52:00.135,n,7.489552,73.060568,0.210151,0.197461,0.075337,0.283026,0.312508,0.041359,-4.346339,-0.999847,-0.583107,-0.03717,7.992021,303.789,350.92956,-3.892428,876.50504,1041.923,118.97228,1168.8302,1316.6058,105.92356,0,0,0,0,0.74,-1.01,0,0
2025/04/09 23:53:00.135,n,7.426564,73.158072,0.105076,0.232232,0.084375,0.389161,0.312508,0.068662,-4.727807,-0.999847,-0.585228,-0.040161,7.97654,303.52738,350.5858,-4.273027,1064.677,1049.2616,125.88248,1356.8048,1322.2896,120.72282,0,0,0,0,0.75,-1.1,0,0
2025/04/09 23:54:00.137,n,7.413281,73.238008,0.313704,0.243907,0.066298,0.424539,0.288922,0.075603,-4.767211,-1.014149,-0.588234,-0.039459,7.957758,303.1728,350.5536,-4.301837,1093.6834,1010.1304,117.21348,1392.0986,1297.114,112.37616,0,0,0,0,0.74,-1.07,0,0
2025/04/09 23:55:00.135,n,7.366894,73.45036,0.243654,0.208882,0.062658,0.353783,0.288922,0.068662,-4.937958,-1.02845,-0.58947,-0.038933,7.937839,302.96548,350.49996,-4.460045,985.26584,925.59008,53.64606,1278.586,1219.424,46.264456,0,0,0,0,0.7,-1.08,0,0
2025/04/09 23:56:00.135,n,7.383496,73.356168,0.278679,0.202791,0.129956,0.318404,0.27713,0.026632,-4.872286,-1.057053,-0.591774,-0.038757,7.914618,302.64924,350.3986,-4.36825,961.6608,1002.4456,93.585256,1235.5234,1281.006,83.229808,0,0,0,0,0.72,-0.97,0,0
