"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/23 23:46:00.167,n,16.835292,99.11828,0.138578,0.296191,0.09066,0.389161,0.318148,0.044755,-1.742305,0.185917,-0.262947,-0.011375,16.875744,378.42436,400.16036,-2.179793,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.35,0,0
2025/07/23 23:47:00.134,n,16.823864,99.08928,0.41878,0.453297,0.049754,0.635271,0.48299,0.112622,-1.860514,0.185917,-0.252678,-0.012947,16.875744,379.31272,400.0208,-2.286162,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.32,0,0
2025/07/23 23:48:00.191,n,16.83202,99.05876,0.523855,0.511419,0.118517,0.493757,0.535545,0.082182,-1.702902,0.12809,-0.18454,-0.014,16.875744,385.207,399.92728,-2.001531,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.36,0,0
2025/07/23 23:49:00.135,n,16.81239,99.164088,0.41878,0.511165,0.060934,0.423001,0.482221,0.036345,-1.598397,0.11441,-0.177155,-0.010498,16.868212,385.8044,400.19676,-1.879464,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.34,0,0
2025/07/23 23:50:00.137,n,16.802578,99.267888,0.348729,0.435531,0.105104,0.529136,0.524008,0.041498,-1.388818,0.11441,-0.124619,-0.014694,16.868212,390.349,399.82412,-1.613153,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/07/23 23:51:00.139,n,16.794422,99.304512,0.487307,0.441622,0.052196,0.529136,0.535032,0.064914,-1.401953,-0.099487,-0.144287,-0.013649,16.87359,388.67724,399.94664,-1.433104,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.41,0,0
2025/07/23 23:52:00.134,n,16.80746,99.392848,0.348729,0.418526,0.058793,0.423001,0.424026,0.062773,-1.36255,0.014923,-0.205299,-0.015396,16.874668,383.40532,399.7974,-1.567376,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.35,0,0
2025/07/23 23:53:00.134,n,16.78783,99.412768,0.348729,0.389084,0.04104,0.459917,0.435819,0.029148,-1.637801,-0.056583,-0.24527,-0.016273,16.867104,379.9058,399.6776,-1.810214,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.31,0,0
2025/07/23 23:54:00.134,n,16.796032,99.409688,0.41878,0.424363,0.089299,0.423001,0.411721,0.052584,-1.624095,0.071507,-0.274719,-0.013123,16.86492,377.34628,399.94548,-1.957198,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.27,0,0
2025/07/23 23:55:00.134,n,16.827136,99.267888,0.278679,0.412688,0.097376,0.316866,0.341221,0.110738,-1.532726,0.314007,-0.283142,-0.008743,16.863844,376.61164,400.32832,-2.121131,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.4,0,0
2025/07/23 23:56:00.135,n,16.861462,99.112176,0.173603,0.2901,0.068462,0.283026,0.318148,0.044755,-1.532726,0.314007,-0.219559,-0.011017,16.860614,382.09416,400.10868,-2.055274,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.35,0,0
2025/07/23 23:57:00.137,n,16.850036,99.142696,0.382232,0.342384,0.10434,0.316866,0.347117,0.064835,-1.480759,0.185917,-0.160805,-0.013474,16.86492,387.20048,399.91428,-1.814007,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.84,-1.44,0,0
2025/07/23 23:58:00.136,n,16.836902,99.133512,0.278679,0.324871,0.078391,0.247648,0.317892,0.077092,-1.336281,0.071507,-0.139374,-0.015396,16.869256,389.07832,399.76752,-1.531765,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/07/23 23:59:00.137,n,16.836902,99.190056,0.243654,0.267004,0.08768,0.353783,0.300459,0.048658,-1.257475,0.014923,-0.128304,-0.013649,16.87359,390.05992,399.94664,-1.387052,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/07/24 00:00:07.056,n,16.858192,99.161056,0.313704,0.31345,0.145114,0.423001,0.341477,0.069311,-1.047895,0.228821,-0.141655,-0.013649,16.880082,388.94092,399.98264,-1.404722,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.35,0,0
2025/07/24 00:01:00.134,n,16.884316,99.048016,0.313704,0.214466,0.107195,0.21227,0.270977,0.076238,-0.903988,0.271725,-0.124619,-0.006821,16.891982,390.48036,400.65472,-1.293511,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.86,-1.26,0,0
2025/07/24 00:02:00.134,n,16.9203,98.713304,0.313704,0.354059,0.113419,0.316866,0.335837,0.048881,-0.720678,0.470699,-0.158348,-0.005241,16.897392,387.59264,400.82508,-1.344484,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
