"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/07/03 23:46:00.432,n,10.994488,81.036512,0.103553,0.168527,0.051251,0.03384,0.063835,0.041454,-5.984711,-0.842533,-0.80912,-0.125618,11.08256,300.07226,358.90904,-5.82568,1127.7842,979.3264,110.18032,1413.608,1335.5894,92.271336,0,0,0,0,0.73,-1.33,0,0
2025/07/03 23:47:00.136,n,10.903622,81.593056,0.348729,0.208882,0.110375,0.175353,0.14664,0.051768,-6.063517,-0.899738,-0.807526,-0.12545,11.063876,300.11294,358.82672,-5.845855,853.3324,929.07816,67.04178,1201.628,1250.942,44.707944,0,0,0,0,0.74,-1.33,0,0
2025/07/03 23:48:00.137,n,10.905232,82.047888,0.208628,0.30812,0.086877,0.21227,0.223293,0.065212,-6.024114,-1.070732,-0.799912,-0.122108,11.03427,300.6175,358.9694,-5.631185,1118.3358,1007.7934,78.119784,1426.5728,1335.0004,65.716056,0,0,0,0,0.72,-1.33,0,0
2025/07/03 23:49:00.140,n,10.986188,81.775624,0.208628,0.238324,0.060037,0.24611,0.170482,0.060702,-5.722023,-0.828232,-0.795128,-0.118767,11.012348,300.9173,359.15216,-5.570153,926.28552,912.34512,77.355024,1297.8346,1256.4638,74.691368,0,0,0,0,0.73,-1.33,0,0
2025/07/03 23:50:00.140,n,11.047372,81.224256,0,0.244669,0.178297,0,0.105622,0.05865,-5.603814,-0.628014,-0.801682,-0.12439,10.984924,300.20758,358.50996,-5.653092,906.51016,993.56136,86,1280.7026,1333.168,64.353708,0,0,0,0,0.73,-1.33,0,0
2025/07/03 23:51:00.142,n,10.855722,81.487488,0.140101,0.128172,0.068514,0,0.029482,0.047023,-6.168592,-0.956322,-0.802918,-0.12545,10.964074,299.99224,358.30736,-5.889738,1079.0254,930.25176,91.153168,1413.5078,1278.5388,84.016664,0,0,0,0,0.73,-1.33,0,0
2025/07/03 23:52:00.135,n,10.890388,81.94252,-0.07005,0.022843,0.10263,-0.176891,-0.094342,0.057772,-6.10292,-0.885437,-0.801857,-0.128265,10.93447,299.93006,357.90344,-5.891075,900.8456,973.06008,83.255024,1258.8604,1321.2204,63.663176,0,0,0,0,0.73,-1.32,0,0
2025/07/03 23:53:00.136,n,10.873882,82.121768,-0.175126,-0.105329,0.214473,-0.176891,-0.182788,0.056679,-6.247399,-1.056431,-0.794243,-0.123512,10.912548,300.4746,358.21144,-5.861698,939.01064,978.39064,96.70884,1337.0162,1339.5798,85.657456,0,0,0,0,0.73,-1.32,0,0
2025/07/03 23:54:00.135,n,10.928376,81.659176,-0.245176,-0.163451,0.16076,-0.283026,-0.224062,0.096672,-5.919039,-1.056431,-0.797607,-0.128082,10.88729,300.05236,357.6744,-5.532133,1037.0166,957.5772,71.683336,1379.6622,1318.9918,50.740516,0,0,0,0,0.72,-1.33,0,0
2025/07/03 23:55:00.136,n,10.842488,82.016392,-0.350252,-0.268273,0.142892,-0.493757,-0.370959,0.079353,-6.168592,-1.242348,-0.790352,-0.129669,10.857654,300.52604,357.37948,-5.586927,890.40616,937.20968,86.822808,1280.9654,1300.2428,67.107376,0,0,0,0,0.72,-1.32,0,0
