"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/08/09 23:46:00.187,n,20.501136,64.4634,0.385277,0.350252,0.07005,0.247648,0.312508,0.047023,-3.412656,-0.94886,-0.41816,-0.072571,20.729848,386.75108,416.47896,-2.809384,994.344,834.76496,112.51556,1137.865,1008.9554,83.836152,0,0,0,0,0.76,-1.35,0,0
2025/08/09 23:47:00.135,n,20.555844,64.297784,0.702027,0.578677,0.14175,0.60143,0.548363,0.079895,-3.649075,-1.162758,-0.425735,-0.077827,20.733604,386.11736,416.03372,-2.834225,1040.1804,1027.4818,18.157642,1189.7448,1165.1094,20.750904,0,0,0,0,0.76,-1.31,0,0
2025/08/09 23:48:00.137,n,20.580258,64.089096,0.140101,0.192639,0.09592,0.143051,0.119209,0.073574,-3.360689,-0.920258,-0.434906,-0.072571,20.747544,385.40416,416.58068,-2.802767,756.65464,798.4072,36.532864,886.90464,939.0804,40.29144,0,0,0,0,0.74,-1.34,0,0
2025/08/09 23:49:00.138,n,20.612824,63.898028,0.455328,0.367765,0.065526,0.319943,0.284564,0.031643,-3.111707,-0.634853,-0.43914,-0.070641,20.763666,385.13084,416.84508,-2.845353,782.92024,916.98168,115.82444,947.46464,1050.0674,102.3919,0,0,0,0,0.77,-1.35,0,0
2025/08/09 23:50:00.140,n,20.58836,64.259016,0.490353,0.44949,0.034436,0.284564,0.249186,0.050032,-3.505167,-0.905956,-0.445137,-0.079231,20.75939,384.58748,416.05748,-2.965117,912.91928,794.71208,69.927104,1067.2888,946.29296,72.203184,0,0,0,0,0.76,-1.34,0,0
2025/08/09 23:51:00.145,n,20.554134,64.199104,0.315227,0.326902,0.081892,0.284564,0.260979,0.069567,-3.426361,-0.848751,-0.442848,-0.071693,20.769084,384.8412,416.78268,-2.948765,734.90952,759.79856,71.98368,883.4764,904.358,53.867432,0,0,0,0,0.75,-1.35,0,0
2025/08/09 23:52:00.135,n,20.60633,64.215264,0.525378,0.47284,0.057552,0.426077,0.314046,0.087854,-3.413227,-0.792168,-0.442665,-0.074493,20.778778,384.91288,416.58988,-2.989231,761.5584,917.00776,103.9476,932.76152,1056.5782,83.912456,0,0,0,0,0.76,-1.34,0,0
2025/08/09 23:53:00.135,n,20.536262,64.436896,0.490353,0.420302,0.054261,0.355321,0.24329,0.075602,-3.780419,-1.091251,-0.433144,-0.075905,20.775582,385.71812,416.44608,-3.046406,739.3328,792.9544,85.039112,889.19416,948.76272,78.79848,0,0,0,0,0.76,-1.34,0,0
2025/08/09 23:54:00.136,n,20.560726,64.2994,0.595428,0.507865,0.057552,0.355321,0.325839,0.056679,-3.347555,-0.863052,-0.428383,-0.072044,20.786322,386.1918,416.8508,-2.840841,978.11992,894.79712,75.591,1118.9046,1034.4498,64.752608,0,0,0,0,0.76,-1.34,0,0
2025/08/09 23:55:00.135,n,20.590024,64.275132,0.490353,0.431977,0.057196,0.319943,0.325839,0.034784,-3.360689,-0.863052,-0.416924,-0.068542,20.792784,387.22036,417.19908,-2.846018,752.8724,737.35128,59.252428,1102.995,919.8276,105.40542,0,0,0,0,0.76,-1.35,0,0
