"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/03/19 23:46:00.136,n,-2.232628,68.490072,-0.663956,-0.647205,0.047954,-0.424539,-0.47735,0.057855,-3.726739,0.573296,-0.72168,-0.061714,-2.800429,240.46174,297.4098,-4.96,1233.25,1325.8654,123.18524,1732.8358,1778.47,88.895448,0,0,0,0,0.8,-1.13,0,0
2025/03/19 23:47:00.136,n,-1.99044,67.215224,-0.455328,-0.589083,0.080572,-0.318404,-0.400697,0.073129,-3.228774,0.959431,-0.72789,-0.067146,-2.771173,240.05558,297.05844,-4.848949,1390.4804,1172.2626,160.3094,1747.1166,1559.5486,135.43338,0,0,0,0,0.8,-1.13,0,0
2025/03/19 23:48:00.139,n,-2.098057,66.825088,-0.348729,-0.379186,0.078174,-0.176891,-0.253031,0.061356,-3.412656,0.873623,-0.724167,-0.066795,-2.75207,240.46328,297.17524,-4.94365,1393.4844,1319.2864,116.77244,1770.3328,1692.1098,98.559624,0,0,0,0,0.8,-1.13,0,0
2025/03/19 23:49:00.141,n,-2.003918,66.439348,-0.560403,-0.40812,0.085132,-0.318404,-0.276617,0.027316,-3.438353,0.902226,-0.728241,-0.06662,-2.731829,240.20156,297.28156,-5.0022,878.36024,1079.2926,164.32376,1307.789,1503.7408,143.12652,0,0,0,0,0.8,-1.13,0,0
2025/03/19 23:50:00.142,n,-2.098057,66.686316,-0.420302,-0.373348,0.061281,-0.352244,-0.300202,0.037114,-3.70047,0.759213,-0.731789,-0.070656,-2.722812,239.93522,296.96366,-5.120816,1200.3012,1043.2168,133.44888,1595.2802,1433.006,136.33416,0,0,0,0,0.8,-1.13,0,0
2025/03/19 23:51:00.145,n,-2.141808,67.065368,-0.455328,-0.413957,0.056811,-0.283026,-0.305843,0.061784,-4.09393,0.487488,-0.728783,-0.071533,-2.71409,240.23438,296.92484,-5.238668,1067.077,1076.6632,89.585152,1506.7822,1503.5692,64.719392,0,0,0,0,0.79,-1.13,0,0
2025/03/19 23:52:00.135,n,-2.330235,67.876704,-0.490353,-0.402282,0.057742,-0.352244,-0.317379,0.077934,-4.540499,0.20084,-0.738709,-0.073639,-2.709573,239.396,296.75808,-5.406409,1115.022,1260.6514,168.0494,1563.6562,1658.4242,158.57364,0,0,0,0,0.8,-1.14,0,0
2025/03/19 23:53:00.135,n,-2.39254,68.791344,-0.490353,-0.478424,0.035784,-0.352244,-0.335324,0.047986,-4.736944,0,-0.733383,-0.072235,-2.702798,239.88706,296.91318,-5.398093,1261.934,1321.3368,138.21072,1657.8812,1718.0926,129.68732,0,0,0,0,0.8,-1.14,0,0
2025/03/19 23:54:00.135,n,-2.422863,69.318984,-0.490353,-0.490099,0.021673,-0.424539,-0.370446,0.073957,-4.816322,-0.042282,-0.741898,-0.075745,-2.702798,239.15052,296.6015,-5.440192,1417.3026,1249.3436,126.02064,1790.2244,1620.3874,117.25528,0,0,0,0,0.79,-1.14,0,0
2025/03/19 23:55:00.137,n,-2.503624,69.901992,-0.420302,-0.484008,0.059918,-0.352244,-0.382239,0.035515,-4.973363,-0.257423,-0.736931,-0.073814,-2.702798,239.58016,296.77292,-5.379056,1158.6498,1072.5544,104.73062,1543.292,1470.3564,97.203912,0,0,0,0,0.79,-1.13,0,0
