"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/17 23:46:00.136,n,14.690656,87.242696,-0.103553,-0.097461,0.153711,-0.141513,-0.218422,0.051835,-4.956803,-1.098713,-0.640472,-0.148933,14.81634,334.49302,376.67028,-4.349629,2111.9172,1979.084,79.0038,3151.194,2995.2092,96.560856,0,0,0,0,0.73,-1.25,0,0
2025/06/17 23:47:00.137,n,14.70047,87.965552,0.036548,0.117766,0.105534,-0.141513,-0.113057,0.061178,-4.917399,-1.027828,-0.638878,-0.149811,14.809824,334.59552,376.55696,-4.378638,2031.632,2087.3882,38.667816,3027.1862,3084.417,40.4475,0,0,0,0,0.73,-1.25,0,0
2025/06/17 23:48:00.140,n,14.66932,87.912672,0.071573,0.112182,0.123748,-0.072295,-0.065373,0.057321,-4.904265,-1.07011,-0.636581,-0.150162,14.801138,334.74728,376.47888,-4.320575,1911.4144,1954.5458,43.391244,2880.1238,2922.3798,32.74141,0,0,0,0,0.74,-1.25,0,0
2025/06/17 23:49:00.140,n,14.636556,88.170872,0.350252,0.1467,0.181092,-0.035378,-0.047684,0.07982,-4.943668,-1.113014,-0.632866,-0.150513,14.784814,334.98028,376.35932,-4.313007,2142.346,2075.74,61.325364,3083.0284,3008.6756,57.271288,0,0,0,0,0.73,-1.27,0,0
2025/06/17 23:50:00.142,n,14.59554,88.366776,0.071573,0.111675,0.16597,-0.106135,-0.047427,0.076949,-5.114415,-1.298931,-0.628624,-0.150513,14.767494,335.25338,376.26548,-4.293595,2219.9938,2128.7164,62.321748,3137.4476,3056.4392,51.946124,0,0,0,0,0.72,-1.25,0,0
2025/06/17 23:51:00.145,n,14.533234,88.69324,0.176649,0.123857,0.073145,-0.21227,-0.124849,0.091221,-5.166953,-1.384117,-0.62632,-0.150337,14.751186,335.3645,376.19288,-4.258818,2206.5524,2164.3772,44.308012,3136.325,3083.6406,45.668368,0,0,0,0,0.73,-1.24,0,0
2025/06/17 23:52:00.136,n,14.516782,88.72752,-0.348729,-0.150253,0.120655,-0.318404,-0.224575,0.069153,-5.075012,-1.39904,-0.625793,-0.149284,14.731698,335.3045,376.18084,-4.152481,2065.2708,2110.4034,44.859784,2969.489,3028.5214,44.586996,0,0,0,0,0.73,-1.25,0,0
2025/06/17 23:53:00.135,n,14.502084,88.497288,-0.033502,0.012436,0.092537,-0.178429,-0.253801,0.060551,-4.970508,-1.313232,-0.627914,-0.149109,14.72189,335.06802,376.1434,-4.136081,2061.0964,2160.733,60.49132,2988.2776,3066.5374,44.226688,0,0,0,0,0.73,-1.26,0,0
2025/06/17 23:54:00.135,n,14.441342,88.511304,-0.138578,-0.06269,0.10946,-0.247648,-0.312508,0.060936,-5.127549,-1.498528,-0.63446,-0.152977,14.704508,334.40766,375.7058,-4.110505,2035.0208,2045.2458,21.428954,2966.2346,2970.3518,21.241468,0,0,0,0,0.74,-1.25,0,0
2025/06/17 23:55:00.136,n,14.370736,88.766536,-0.348729,-0.214466,0.164904,-0.318404,-0.359679,0.026631,-5.54785,-1.798233,-0.641708,-0.156845,14.687156,333.68692,375.26848,-4.23448,2116.2526,2050.2824,36.878176,3001.6242,2966.7884,19.839356,0,0,0,0,0.73,-1.25,0,0
