"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/03/20 23:46:00.165,n,-1.028553,72.961296,0.07005,0.081725,0.078839,0.141513,0.147666,0.041843,-4.650143,-0.371834,-0.662323,-0.075272,-0.864655,254.36502,304.9744,-4.865361,1044.3742,1092.5048,150.05566,1579.3204,1450.1734,158.24728,0,0,0,0,0.79,-1.12,0,0
2025/03/20 23:47:00.135,n,-1.057118,72.883128,0.105076,0.111421,0.056811,0.141513,0.19458,0.043329,-4.715244,-0.386757,-0.663742,-0.075272,-0.878127,254.18068,304.91282,-4.916958,1214.6232,1210.3754,143.412,1554.0836,1557.4554,111.84812,0,0,0,0,0.79,-1.12,0,0
2025/03/20 23:48:00.135,n,-1.12777,72.881512,0.176649,0.158121,0.037032,0.247648,0.218166,0.047023,-4.925394,-0.514847,-0.663918,-0.075615,-0.892717,254.0986,304.81542,-4.99885,1280.6388,1197.4032,167.60908,1628.7986,1563.4208,136.21528,0,0,0,0,0.79,-1.12,0,0
2025/03/20 23:49:00.137,n,-1.225475,73.036304,0.035025,0.146192,0.078174,0.035378,0.195093,0.086064,-5.240048,-0.744289,-0.671883,-0.077026,-0.916297,253.30174,304.58224,-5.090615,1443.9714,1399.0866,58.280356,1829.8082,1762.147,78.457632,0,0,0,0,0.79,-1.13,0,0
2025/03/20 23:50:00.138,n,-1.341637,73.468288,0.07005,0.12868,0.065434,0.035378,0.118184,0.057524,-5.542139,-0.901604,-0.673653,-0.076843,-0.934218,253.06668,304.51654,-5.237345,1417.7872,1383.9192,47.110508,1775.835,1758.44,44.859784,0,0,0,0,0.79,-1.13,0,0
2025/03/20 23:51:00.140,n,-1.415711,73.851488,0,0.040863,0.040946,0.035378,0.088702,0.066107,-5.856793,-1.030315,-0.671532,-0.075974,-0.960021,253.13204,304.4757,-5.422036,1326.3122,1463.5948,77.902504,1745.696,1847.9952,73.677672,0,0,0,0,0.79,-1.11,0,0
2025/03/20 23:52:00.135,n,-1.395542,74.076728,-0.035025,-0.011675,0.052732,0.035378,6.208818e-10,0.097531,-5.778558,-1.002335,-0.669403,-0.07457,-0.984685,253.20344,304.4876,-5.371057,960.34592,1187.2626,205.29394,1357.258,1581.5792,191.248,0,0,0,0,0.79,-1.12,0,0
2025/03/20 23:53:00.135,n,-1.356773,74.046408,-0.105076,-0.035025,0.073469,-0.070757,-0.053067,0.053654,-5.345124,-0.901604,-0.670113,-0.073341,-1.006021,253.0445,304.49914,-5.040291,1422.4958,1284.7498,136.92262,1805.2546,1638.6464,149.49716,0,0,0,0,0.79,-1.13,0,0
2025/03/20 23:54:00.136,n,-1.319763,73.710864,-0.175126,-0.064213,0.14256,-0.176891,-0.117928,0.053264,-5.345124,-0.873001,-0.667633,-0.072464,-1.029599,253.15118,304.46926,-5.067292,1434.6144,1350.151,56.073164,1836.9854,1748.3472,57.040336,0,0,0,0,0.79,-1.12,0,0
2025/03/20 23:55:00.135,n,-1.222057,72.97248,-0.210151,-0.221826,0.072348,-0.318404,-0.235855,0.096672,-5.069301,-0.729988,-0.669228,-0.074043,-1.052074,252.91062,304.22638,-4.934498,1332.2316,1321.9514,10.798148,1745.7496,1724.0832,16.136914,0,0,0,0,0.79,-1.12,0,0
