"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/04/22 00:00:00.144,n,0,0,0,2297,2.6,19,2,15,10,9,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,849,4010,2240,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 00:30:00.139,n,0,0,0,2297,2.6,19,2,15,10,39,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,849,4010,2268,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 01:00:00.135,n,0,0,0,2297,2.6,19,2,15,11,9,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,853,4011,2310,112,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 01:30:00.144,n,0,0,0,2297,2.6,19,2,15,11,39,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,851,4010,2288,111,0,0,99999,999,9999,9999,9999,1,0,0,0,0,0,0,0,1,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 02:00:00.138,n,0,0,0,2297,2.6,19,2,15,12,9,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,15,851,4010,2296,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 02:30:00.136,n,0,0,0,2297,2.6,19,2,15,12,39,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,94,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,852,4010,2322,111,0,0,99999,999,9999,9999,9999,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.051,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 03:00:00.141,n,0,0,0,2297,2.6,19,2,15,13,9,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,78,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,852,4010,2320,111,0,0,99999,999,9999,9999,9999,43,0,0,0,0,0,0,0,6,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.149,0,0,0,0,0,6,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 03:30:00.135,n,0,0,0,2297,2.6,19,2,15,13,39,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,15,852,4010,2348,112,0,0,99999,999,9999,9999,9999,20,0,0,0,0,0,0,0,6,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.061,0,0,0,0,2,2,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 04:00:00.146,n,0,0,0,2297,2.6,19,2,15,14,9,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,83,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,850,4010,2362,111,0,0,99999,999,9999,9999,9999,37,0,1,0,0,0,0,0,6,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.14,0,0,0,1,2,6,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/04/22 04:30:00.141,n,0,0,0,2297,2.6,19,2,15,14,39,53,0,0,"NP   ",0,0,0,"NP   ",0,0,0,26.64,99999,-9.9,69,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,14,854,4010,2418,111,0,0,99999,999,9999,9999,9999,716,0,4,0,0,0,0,0,384,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,1.228,0,0,1,7,16,35,110,75,80,41,38,54,34,15,7,3,3,0,0,0,0,0,0
