"Timestamp","TZ","Calculation_8","Reference_9"
2025/05/26 00:00:07.728,n,13.684716,13.684716
2025/05/26 00:30:07.491,n,13.488222,13.488222
2025/05/26 01:00:07.786,n,13.666082,13.666082
2025/05/26 01:30:07.495,n,13.765358,13.765358
2025/05/26 02:00:07.492,n,13.151538,13.151538
2025/05/26 02:30:07.510,n,13.558014,13.558014
2025/05/26 03:00:07.548,n,13.935446,13.935446
2025/05/26 03:30:07.497,n,14.092998,14.092998
2025/05/26 04:00:07.648,n,14.172492,14.172492
2025/05/26 04:30:07.564,n,14.507746,14.507746
2025/05/26 05:00:07.499,n,14.833628,14.833628
2025/05/26 05:30:07.497,n,15.322152,15.322152
2025/05/26 06:00:07.708,n,15.913944,15.913944
2025/05/26 06:30:07.486,n,16.865766,16.865766
2025/05/26 07:00:08.349,n,17.297556,17.297556
2025/05/26 07:30:07.495,n,19.01266,19.01266
2025/05/26 08:00:07.494,n,18.32713,18.32713
2025/05/26 08:30:07.488,n,18.419836,18.419836
2025/05/26 09:00:07.824,n,19.84899,19.84899
2025/05/26 09:30:07.715,n,18.719236,18.719236
2025/05/26 10:00:07.491,n,18.7149,18.7149
2025/05/26 10:30:07.504,n,21.03983,21.03983
2025/05/26 11:00:07.505,n,19.82791,19.82791
2025/05/26 11:30:07.494,n,19.409836,19.409836
2025/05/26 12:00:07.513,n,18.564574,18.564574
2025/05/26 12:30:08.192,n,18.016674,18.016674
2025/05/26 13:00:07.505,n,19.32017,19.32017
2025/05/26 13:30:07.518,n,19.447782,19.447782
2025/05/26 14:00:08.172,n,17.66672,17.66672
2025/05/26 14:30:07.523,n,19.028288,19.028288
2025/05/26 15:00:07.509,n,20.626704,20.626704
2025/05/26 15:30:07.499,n,20.43181,20.43181
2025/05/26 16:00:07.858,n,20.52333,20.52333
2025/05/26 16:30:07.801,n,20.868418,20.868418
2025/05/26 17:00:08.026,n,20.581496,20.581496
2025/05/26 17:30:08.249,n,19.466938,19.466938
2025/05/26 18:00:07.500,n,20.080012,20.080012
2025/05/26 18:30:07.485,n,19.647874,19.647874
2025/05/26 19:00:07.713,n,18.918664,18.918664
2025/05/26 19:30:07.491,n,17.363952,17.363952
2025/05/26 20:00:08.169,n,15.80799,15.80799
2025/05/26 20:30:07.514,n,14.572358,14.572358
2025/05/26 21:00:07.495,n,12.155708,12.155708
2025/05/26 21:30:07.494,n,12.384186,12.384186
2025/05/26 22:00:07.490,n,10.777598,10.777598
2025/05/26 22:30:07.715,n,9.788936,9.788936
2025/05/26 23:00:08.179,n,10.42246,10.42246
2025/05/26 23:30:08.467,n,9.890608,9.890608
