"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/01 23:46:00.137,n,17.218898,99.563208,-0.700504,-0.699996,0.058431,-0.492219,-0.58733,0.069259,-3.997992,-1.297688,-0.497124,-0.04657,17.675656,362.6112,401.47904,-3.150859,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.25,0,0
2025/06/01 23:47:00.137,n,17.176368,99.547928,-0.595428,-0.542637,0.084764,-0.458379,-0.463763,0.047338,-4.1419,-1.240482,-0.534142,-0.049194,17.660458,359.3242,401.16116,-3.386365,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/01 23:48:00.138,n,17.222168,99.552464,-0.523855,-0.513195,0.0607,-0.386084,-0.375061,0.053066,-4.155034,-1.083168,-0.5569,-0.047615,17.647444,357.28276,401.22872,-3.581151,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/01 23:49:00.140,n,17.18452,99.52952,-0.455328,-0.437815,0.057552,-0.24611,-0.31097,0.084957,-4.181303,-1.026585,-0.556717,-0.046394,17.625756,357.17784,401.21632,-3.665041,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/01 23:50:00.143,n,17.127392,99.512672,-0.385277,-0.396952,0.057196,-0.281488,-0.357372,0.060493,-4.286949,-1.012283,-0.527275,-0.048141,17.605112,359.60948,400.94596,-3.753799,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/01 23:51:00.144,n,17.081642,99.471264,-0.595428,-0.490353,0.093982,-0.386084,-0.31661,0.092021,-4.378319,-1.112392,-0.485634,-0.049377,17.586686,363.10908,400.7336,-3.702182,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/01 23:52:00.134,n,17.094726,99.472776,-0.420302,-0.44949,0.026365,-0.316866,-0.369677,0.066108,-4.23384,-1.098091,-0.447662,-0.048851,17.567152,366.2848,400.67136,-3.53456,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/01 23:53:00.134,n,17.09961,99.465168,-0.523855,-0.519033,0.111362,-0.458379,-0.440177,0.085937,-4.194437,-1.168976,-0.43248,-0.0513,17.548694,367.49544,400.35112,-3.406641,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/01 23:54:00.137,n,17.065334,99.4636,-0.560403,-0.542637,0.090368,-0.492219,-0.433512,0.065487,-4.155034,-1.197578,-0.43689,-0.048325,17.536726,367.0472,400.5486,-3.34602,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/01 23:55:00.137,n,17.029396,99.408624,-0.523855,-0.553804,0.051459,-0.529136,-0.511447,0.058132,-4.247546,-1.269085,-0.457901,-0.049721,17.51719,365.1208,400.3158,-3.386641,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
