"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/16 23:46:00.138,n,8.33667,87.32256,0.105076,-0.006853,0.071995,0.139975,0.004871,0.095988,-5.199503,-0.215141,-0.115845,-0.027,8.615022,347.35976,354.98296,-5.073206,1242.0074,1255.6212,29.529646,1538.1992,1591.435,102.7609,0,0,0,0,0.78,-1.2,0,0
2025/05/16 23:47:00.141,n,8.343312,87.378816,0.173603,0.109898,0.086201,0.139975,0.151768,0.053264,-5.04132,-0.215141,-0.129036,-0.03051,8.599604,346.1404,354.59308,-4.924704,1206.3644,1246.8022,29.59054,1461.979,1505.1978,32.394444,0,0,0,0,0.81,-1.17,0,0
2025/05/16 23:48:00.143,n,8.31509,88.43824,0.138578,0.185278,0.042418,0.24611,0.187146,0.053264,-4.871144,-0.314629,-0.134491,-0.031738,8.590788,345.6238,354.43932,-4.659268,1292.2394,1307.2994,58.16872,1545.0494,1555.1632,58.36266,0,0,0,0,0.8,-1.19,0,0
2025/05/16 23:49:00.146,n,8.281933,88.540928,0.173603,0.109898,0.056055,0.24611,0.151768,0.076426,-4.726665,-0.357533,-0.144165,-0.03051,8.56761,344.66936,354.43076,-4.482788,1281.4962,1218.7628,84.101128,1550.024,1469.9902,90.388056,0,0,0,0,0.73,-1.19,0,0
2025/05/16 23:50:00.147,n,8.303467,87.960408,0.208628,0.092639,0.068568,0.210731,0.175353,0.059199,-4.621019,-0.157936,-0.152252,-0.024727,8.54668,343.8638,354.83836,-4.590608,1311.3066,1193.2492,68.833128,1559.4674,1440.333,70.263784,0,0,0,0,0.83,-1.2,0,0
2025/05/16 23:51:00.150,n,8.313427,87.767144,0.138578,0.092385,0.060934,0.139975,0.157664,0.0296,-4.595321,-0.129334,-0.14962,-0.021561,8.52134,343.96292,354.991,-4.594047,1168.3004,1241.202,63.296132,1421.8984,1480.059,56.70626,0,0,0,0,0.75,-1.18,0,0
2025/05/16 23:52:00.135,n,8.281933,88.341808,0.173603,0.074365,0.064266,0.03384,0.075115,0.034784,-4.581616,-0.157936,-0.164406,-0.025955,8.504766,342.59988,354.51672,-4.562131,1288.5698,1287.0282,66.666336,1533.0924,1523.872,64.179436,0,0,0,0,0.81,-1.19,0,0
2025/05/16 23:53:00.138,n,8.235401,88.808216,0,0.005076,0.060774,0.104597,0.110749,0.060371,-4.555918,-0.300327,-0.170296,-0.026649,8.491544,342.02344,354.38816,-4.399237,1324.4498,1321.5902,55.145264,1575.0646,1565.6302,54.59304,0,0,0,0,0.79,-1.18,0,0
2025/05/16 23:54:00.144,n,8.240429,88.836192,0,-0.047208,0.057449,0.069218,0.063578,0.046601,-4.503381,-0.357533,-0.176964,-0.029984,8.477232,341.37408,354.01952,-4.292828,1299.6206,1271.858,49.46918,1550.5514,1515.2574,50.091916,0,0,0,0,0.78,-1.17,0,0
2025/05/16 23:55:00.142,n,8.208889,89.173248,-0.071573,-0.047715,0.04309,-0.036916,0.022304,0.05765,-4.437138,-0.371834,-0.177658,-0.026825,8.45957,341.22452,354.21052,-4.216137,1297.4722,1294.8986,46.004348,1549.3018,1539.3288,47.12324,0,0,0,0,0.77,-1.13,0,0
2025/05/16 23:56:00.144,n,8.210549,89.46768,-0.140101,-0.082487,0.071612,-0.106135,-0.012818,0.061548,-4.358331,-0.32893,-0.181175,-0.029457,8.449666,340.8702,353.92668,-4.18112,1305.2032,1278.3574,25.502942,1560.3564,1524.7446,31.749016,0,0,0,0,0.76,-1.19,0,0
2025/05/16 23:57:00.135,n,8.159085,89.71524,-0.245176,-0.175634,0.079203,-0.178429,-0.107417,0.059202,-4.319499,-0.457642,-0.182045,-0.029808,8.44085,340.75032,353.85088,-4.014094,1359.9536,1294.6614,72.604408,1595.607,1538.02,72.728264,0,0,0,0,0.79,-1.19,0,0
2025/05/16 23:58:00.150,n,8.147461,89.777496,-0.31675,-0.240608,0.064737,-0.178429,-0.137155,0.056679,-4.253257,-0.471943,-0.181702,-0.029106,8.422066,340.6848,353.81796,-3.933909,1333.3428,1310.2698,19.12067,1584.6484,1549.1832,21.817424,0,0,0,0,0.81,-1.17,0,0
2025/05/16 23:59:00.151,n,8.114258,89.96876,-0.245176,-0.216496,0.040867,-0.178429,-0.154075,0.05327,-4.213853,-0.514847,-0.181343,-0.027702,8.416568,340.688,353.91484,-3.852647,1298.4312,1303.8926,27.096124,1552.7018,1547.173,25.444056,0,0,0,0,0.8,-1.18,0,0
2025/05/17 00:00:07.030,n,8.150734,89.65768,-0.281724,-0.281471,0.058247,-0.178429,-0.178173,0.089746,-4.17445,-0.371834,-0.184677,-0.025955,8.402242,340.32716,353.99756,-3.961338,1411.9346,1316.861,56.20854,1661.6432,1559.7194,59.919944,0,0,0,0,0.78,-1.16,0,0
2025/05/17 00:01:00.135,n,8.134182,89.962512,-0.31675,-0.316242,0.065815,-0.106135,-0.18407,0.079145,-4.121913,-0.32893,-0.185028,-0.027,8.398908,340.2798,353.88772,-3.95101,1403.9702,1370.8292,26.080644,1656.7012,1625.835,23.70654,0,0,0,0,0.8,-1.16,0,0
2025/05/17 00:02:00.137,n,8.177346,89.251184,-0.350252,-0.252029,0.067561,-0.178429,-0.16638,0.057335,-3.990569,-0.172237,-0.18222,-0.021393,8.390094,340.47816,354.34124,-3.979159,1353.2876,1331.7612,21.494184,1603.1958,1576.5754,20.08482,0,0,0,0,0.81,-1.21,0,0
2025/05/17 00:03:00.135,n,8.212158,89.072272,-0.421825,-0.344922,0.089916,-0.247648,-0.201759,0.072881,-4.016837,-0.08643,-0.179947,-0.021919,8.379051,340.61892,354.2386,-4.088435,1431.6836,1360.3292,39.628272,1674.0864,1603.8422,37.512664,0,0,0,0,0.78,-1.18,0,0
