"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/27 23:46:00.184,n,2.191624,85.467216,-0.246699,-0.222334,0.042759,0,-0.047684,0.053946,-6.839588,-1.989124,-0.858292,-0.179039,2.343534,252.36286,310.70892,-5.529716,1027.364,1066.0046,75.523504,1315.2464,1348.6274,56.503096,0,0,0,0,0.81,-1.21,0,0
2025/04/27 23:47:00.138,n,2.220043,85.03308,0,-0.070558,0.073183,0.106135,0.046658,0.048492,-6.589463,-1.889015,-0.855087,-0.177986,2.311063,252.48612,310.6485,-5.377549,1298.0774,1105.4332,171.39048,1567.6672,1353.5832,165.01334,0,0,0,0,0.81,-1.22,0,0
2025/04/27 23:48:00.138,n,2.281906,85.135032,0.105076,-0.046954,0.085047,0.139975,0.070244,0.073625,-6.273667,-1.660194,-0.851707,-0.176758,2.277391,252.61896,310.59802,-5.288422,1228.6742,1239.4428,102.58752,1525.3528,1511.6234,86.164952,0,0,0,0,0.82,-1.22,0,0
2025/04/27 23:49:00.141,n,2.327023,85.822488,-0.140101,-0.064467,0.0518,0,0.029226,0.084424,-5.931602,-1.530861,-0.848869,-0.177284,2.251724,252.74272,310.42956,-5.072326,1323.7782,1474.983,190.02842,1621.9612,1752.4758,166.00964,0,0,0,0,0.82,-1.22,0,0
2025/04/27 23:50:00.143,n,2.283566,86.04148,-0.210151,-0.163959,0.139798,0.03384,0.005127,0.103394,-5.799687,-1.473656,-0.849937,-0.180977,2.226105,252.52906,309.98034,-4.994992,1184.3832,1257.6696,84.337416,1441.2386,1515.0986,67.245816,0,0,0,0,0.81,-1.22,0,0
2025/04/27 23:51:00.144,n,2.210034,86.731664,-0.280202,-0.256851,0.068873,-0.035378,-0.065117,0.047297,-6.010409,-1.588688,-0.850647,-0.182022,2.194966,252.32026,309.74008,-5.090346,1047.0462,1183.4796,109.58742,1296.9998,1413.8004,95.066288,0,0,0,0,0.81,-1.21,0,0
2025/04/27 23:52:00.135,n,2.188305,87.22332,-0.210151,-0.22208,0.057323,-0.107673,-0.095111,0.036845,-6.142323,-1.616669,-0.848335,-0.179741,2.159251,252.35106,309.7735,-5.194249,1278.492,1262.3726,113.43986,1504.884,1501.9772,86.37592,0,0,0,0,0.81,-1.2,0,0
2025/04/27 23:53:00.135,n,2.079563,87.532888,-0.315227,-0.257613,0.095599,-0.249186,-0.218935,0.075966,-6.076081,-1.559464,-0.847984,-0.180443,2.130272,252.24438,309.57416,-5.184159,1317.1492,1169.7206,110.72354,1575.3792,1429.2552,99.692528,0,0,0,0,0.81,-1.22,0,0
2025/04/27 23:54:00.251,n,2.0093,88.66536,-0.631976,-0.46751,0.085132,-0.355321,-0.325326,0.113321,-6.194861,-1.688175,-0.845314,-0.177811,2.099134,252.32796,309.6605,-5.174189,1193.5256,1283.933,114.36346,1493.7914,1545.6124,97.659616,0,0,0,0,0.82,-1.22,0,0
2025/04/27 23:55:00.136,n,2.077904,88.794608,-0.595428,-0.473602,0.078764,-0.390699,-0.372497,0.066683,-5.892199,-1.459354,-0.846031,-0.180275,2.081261,252.1815,309.3572,-5.098601,1223.1604,1315.838,81.629656,1474.0648,1556.864,68.569672,0,0,0,0,0.82,-1.22,0,0
2025/04/27 23:56:00.138,n,1.995873,88.339776,-0.595428,-0.531723,0.106965,-0.530674,-0.430948,0.115351,-6.049812,-1.545784,-0.846031,-0.179573,2.053419,252.04976,309.28782,-5.170486,945.73752,1068.7432,104.14126,1229.1732,1334.0504,88.768232,0,0,0,0,0.81,-1.21,0,0
2025/04/27 23:57:00.140,n,1.992535,87.898408,-0.772077,-0.590606,0.104952,-0.60143,-0.554516,0.062366,-5.786553,-1.230534,-0.842323,-0.176407,2.061439,252.4085,309.607,-5.221936,1023.9084,1014.5346,78.630784,1293.0828,1272.157,65.487404,0,0,0,0,0.81,-1.21,0,0
2025/04/27 23:58:00.142,n,1.885357,87.586104,0.210151,0.081725,0.112226,0.318404,0.324557,0.041843,-5.892199,-1.244835,-0.843208,-0.177811,2.035822,252.21088,309.36126,-5.312762,1042.1004,1072.4922,78.17288,1332.8398,1330.8756,62.565168,0,0,0,0,0.81,-1.21,0,0
2025/04/27 23:59:00.144,n,1.764801,87.72356,0,0.087563,0.07263,0.318404,0.206373,0.064914,-6.181727,-1.344944,-0.841972,-0.175003,2.00462,252.17026,309.46304,-5.503752,994.61688,1061.2982,95.754368,1284.2198,1331.6804,79.102464,0,0,0,0,0.81,-1.22,0,0
2025/04/28 00:00:07.109,n,1.865292,87.856312,-0.035025,-0.005838,0.034436,0.21227,0.159202,0.073362,-5.997274,-1.187008,-0.840012,-0.172539,1.972217,252.18696,309.52896,-5.477739,1106.6658,1167.7666,62.130508,1380.375,1428.0554,59.013556,0,0,0,0,0.81,-1.21,0,0
2025/04/28 00:01:00.135,n,1.810066,86.633472,-0.210151,-0.110913,0.129956,0.141513,0.117928,0.061954,-5.839661,-1.058918,-0.839836,-0.174118,1.945464,252.07572,309.26232,-5.446461,1175.97,943.97488,370.63824,1397.1764,1262.2582,146.85844,0,0,0,0,0.81,-1.21,0,0
2025/04/28 00:02:00.136,n,1.771542,86.047776,-0.210151,-0.110913,0.056113,0,0.070757,0.08372,-5.563268,-0.858078,-0.836998,-0.173767,1.922039,252.21058,309.18284,-5.368421,941.28336,1136.2792,133.4972,1217.2994,1387.0886,107.78404,0,0,0,0,0.81,-1.2,0,0
