"Timestamp","TZ","1SERIAL (State)","1SERIAL (State)","Device adress","Serial number","Software-Version","Day","Month","Year","Hour","Minute","Second","5M SYNOP Tab.4677","5M SYNOP Tab.4680","5M METAR Tab.4678","5M Intenisty [mm/h]","1M SYNOP Tab.4677","1M SYNOP Tab.4680","1M METAR Tab.4678","Intensity [mm/h] total p","Intensity [mm/h] liquid ","Intensity [mm/h] solid p","Precipitation amount [mm","1M Visibility in precipi","1M Radar reflectivity [d","1M Measuring quality [0.","1M Maximum diameter hail","Status Laser","Static Signal","Status Laser temperature","Status Laser temperature","Status Laser current (an","Status Laser currnet (gi","Status Sensor Supply","Status Current pane heat","Status Current pane heat","Status Temperature senso","Status Heating supply","Status Current heating h","Status Currnet heating h","Status Current heating c","Status Control output la","Reserve Status","Interior temperature [de","Temperature of laser dri","Mean value laser current","Control voltage [mV]","Optical control output [","Voltage sensor supply [1","Current pane heating las","Current pane heating rec","Ambient temperature [deg","Voltage Heating supply [","Current heating housing[","Current heating heads [m","Current heating carriers","Number of all measured p","internal data","Number of particles < mi","internal data","Number of particles > ma","interna data","Number of particles < mi","internal data","Number of particles no h","Total volume (gross) of ","Number of particles with","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles clas","Total volume (gross) of ","Number of particles C1S1","Number of particles C1S2","Number of particles C1S3","Number of particles C1S4","Number of particles C1S5","Number of particles C1S6","Number of particles C1S7","Number of particles C1S8","Number of particles C1S9","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S1","Number of particles C1S2","Number of particles C2S1"
2025/06/05 00:00:00.144,n,0,0,0,2297,2.6,23,1,15,12,31,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,829,4010,1630,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 00:30:00.140,n,0,0,0,2297,2.6,23,1,15,13,1,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,829,4010,1662,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 01:00:00.136,n,0,0,0,2297,2.6,23,1,15,13,31,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,827,4010,1648,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 01:30:00.145,n,0,0,0,2297,2.6,23,1,15,14,1,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,829,4011,1670,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 02:00:00.135,n,0,0,0,2297,2.6,23,1,15,14,31,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,831,4011,1662,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 02:30:00.136,n,0,0,0,2297,2.6,23,1,15,15,1,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.35,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,20,831,4011,1634,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 03:00:00.146,n,0,0,0,2297,2.6,23,1,15,15,31,50,61,61,"-RA  ",0.49,61,61,"-RA  ",0.5,0.5,0,49.45,50162,24.7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,20,831,4010,1638,111,0,0,99999,999,9999,9999,9999,63,0,1,0,0,0,0,0,5,0.023,0,0,0,0,0,0,0,0,0,0,0,0,11,33.36,9,2.504,37,0.461,0,0,0,0,3,8,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 03:30:00.134,n,0,0,0,2297,2.6,23,1,15,16,1,50,61,61,"-RA  ",0.295,61,61,"-RA  ",0.201,0.201,0,49.65,70614,17.7,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,19,831,4010,1646,111,0,0,99999,999,9999,9999,9999,52,0,0,0,0,0,0,0,3,0.317,1,0.149,0,0,0,0,0,0,0,0,0,0,8,12.113,5,1.699,35,0.88,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 04:00:00.136,n,0,0,0,2297,2.6,23,1,15,16,31,50,61,61,"-RA  ",0.097,61,61,"-RA  ",0.071,0.071,0,49.79,99999,9.6,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,19,833,4011,1684,111,0,0,99999,999,9999,9999,9999,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.822,8,1.989,5,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 04:30:00.147,n,0,0,0,2297,2.6,23,1,15,17,1,50,61,61,"-RA  ",0.269,61,61,"-RA  ",0.385,0.385,0,49.86,26357,17.4,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,20,835,4010,1692,111,0,0,99999,999,9999,9999,9999,113,0,0,0,0,0,0,0,4,0.152,0,0,0,0,0,0,0,0,0,0,0,0,12,10.912,54,14.661,43,2.421,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 05:00:00.135,n,0,0,0,2297,2.6,23,1,15,17,31,50,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,20,835,4010,1678,111,0,0,99999,999,9999,9999,9999,2,0,0,0,0,0,0,0,1,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 05:30:00.137,n,0,0,0,2297,2.6,23,1,15,18,1,49,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16,20,835,4010,1650,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 06:00:00.149,n,0,0,0,2297,2.6,23,1,15,18,31,49,0,0,"NP   ",0.002,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,21,835,4010,1612,111,0,0,99999,999,9999,9999,9999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 06:30:00.134,n,0,0,0,2297,2.6,23,1,15,19,1,49,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,21,837,4011,1584,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 07:00:00.138,n,0,0,0,2297,2.6,23,1,15,19,31,49,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,22,841,4011,1552,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 07:30:00.152,n,0,0,0,2297,2.6,23,1,15,20,1,49,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,23,844,4010,1536,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 08:00:00.135,n,0,0,0,2297,2.6,23,1,15,20,31,49,0,0,"NP   ",0,0,0,"NP   ",0,0,0,49.9,99999,-9.9,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,19,23,841,4011,1546,111,0,0,99999,999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025/06/05 08:30:00.136,n,0,0,0,2297,2.6,23,1,15,21,1,49,51,51,"-DZ  ",0.019,51,51,"-DZ  ",0.021,0.021,0,49.9,99999,0,100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21,25,850,4010,1502,111,0,0,99999,999,9999,9999,9999,33,0,0,0,0,0,0,0,6,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.517,23,1.013,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
