"Timestamp","TZ","Calculation_8","Reference_9"
2025/06/25 00:00:13.730,n,18.415206,18.415206
2025/06/25 00:30:13.706,n,18.762398,18.762398
2025/06/25 01:00:13.698,n,18.54709,18.54709
2025/06/25 01:30:13.725,n,18.515676,18.515676
2025/06/25 02:00:13.708,n,18.734734,18.734734
2025/06/25 02:30:13.704,n,18.289486,18.289486
2025/06/25 03:00:13.902,n,18.28838,18.28838
2025/06/25 03:30:13.707,n,17.76867,17.76867
2025/06/25 04:00:13.704,n,17.63779,17.63779
2025/06/25 04:30:13.937,n,17.745186,17.745186
2025/06/25 05:00:13.715,n,18.120492,18.120492
2025/06/25 05:30:13.703,n,18.646128,18.646128
2025/06/25 06:00:13.949,n,18.799784,18.799784
2025/06/25 06:30:14.024,n,20.055568,20.055568
2025/06/25 07:00:13.712,n,21.7671,21.7671
2025/06/25 07:30:13.732,n,20.57043,20.57043
2025/06/25 08:00:13.947,n,21.073912,21.073912
2025/06/25 08:30:07.057,n,21.139886,21.139886
2025/06/25 09:00:07.514,n,22.084946,22.084946
2025/06/25 09:30:07.486,n,21.822412,21.822412
2025/06/25 10:00:07.525,n,20.63496,20.63496
2025/06/25 10:30:07.486,n,23.17186,23.17186
2025/06/25 11:00:07.492,n,24.754928,24.754928
2025/06/25 11:30:07.560,n,24.755618,24.755618
2025/06/25 12:00:07.503,n,25.655342,25.655342
2025/06/25 12:30:08.174,n,21.228882,21.228882
2025/06/25 13:00:08.254,n,16.641676,16.641676
2025/06/25 13:30:08.164,n,16.662412,16.662412
2025/06/25 14:00:07.479,n,18.685634,18.685634
2025/06/25 14:30:07.733,n,21.75244,21.75244
2025/06/25 15:00:07.488,n,23.468798,23.468798
2025/06/25 15:30:07.496,n,23.689898,23.689898
2025/06/25 16:00:07.881,n,23.8096,23.8096
2025/06/25 16:30:07.485,n,23.713486,23.713486
2025/06/25 17:00:08.165,n,22.402654,22.402654
2025/06/25 17:30:07.490,n,23.059658,23.059658
2025/06/25 18:00:08.169,n,22.286724,22.286724
2025/06/25 18:30:07.483,n,22.087038,22.087038
2025/06/25 19:00:08.181,n,21.265542,21.265542
2025/06/25 19:30:07.887,n,20.38507,20.38507
2025/06/25 20:00:07.485,n,19.514314,19.514314
2025/06/25 20:30:07.483,n,18.225132,18.225132
2025/06/25 21:00:07.505,n,16.78885,16.78885
2025/06/25 21:30:08.202,n,15.87737,15.87737
2025/06/25 22:00:07.489,n,14.725556,14.725556
2025/06/25 22:30:07.696,n,14.264548,14.264548
2025/06/25 23:00:07.510,n,13.35008,13.35008
2025/06/25 23:30:08.178,n,13.364916,13.364916
