"Timestamp","TZ","Calculation_8","Reference_9"
2025/04/04 00:00:07.712,n,6.628662,6.628662
2025/04/04 00:30:07.477,n,6.685134,6.685134
2025/04/04 01:00:08.224,n,6.099889,6.099889
2025/04/04 01:30:08.178,n,5.147819,5.147819
2025/04/04 02:00:08.149,n,5.173671,5.173671
2025/04/04 02:30:07.479,n,4.438164,4.438164
2025/04/04 03:00:07.464,n,3.475273,3.475273
2025/04/04 03:30:07.476,n,3.924388,3.924388
2025/04/04 04:00:07.468,n,3.661671,3.661671
2025/04/04 04:30:07.623,n,3.254684,3.254684
2025/04/04 05:00:07.465,n,2.595467,2.595467
2025/04/04 05:30:08.147,n,2.549696,2.549696
2025/04/04 06:00:07.467,n,3.057249,3.057249
2025/04/04 06:30:07.477,n,4.877994,4.877994
2025/04/04 07:00:07.466,n,7.894275,7.894275
2025/04/04 07:30:07.467,n,11.035802,11.035802
2025/04/04 08:00:07.602,n,13.551026,13.551026
2025/04/04 08:30:07.457,n,14.873236,14.873236
2025/04/04 09:00:07.473,n,17.22448,17.22448
2025/04/04 09:30:07.687,n,19.166562,19.166562
2025/04/04 10:00:07.697,n,20.943202,20.943202
2025/04/04 10:30:07.495,n,21.807196,21.807196
2025/04/04 11:00:07.484,n,22.864366,22.864366
2025/04/04 11:30:07.503,n,23.57036,23.57036
2025/04/04 12:00:07.494,n,24.499678,24.499678
2025/04/04 12:30:07.524,n,23.9776,23.9776
2025/04/04 13:00:07.766,n,24.403348,24.403348
2025/04/04 13:30:07.709,n,24.674702,24.674702
2025/04/04 14:00:07.484,n,24.323486,24.323486
2025/04/04 14:30:07.482,n,23.972372,23.972372
2025/04/04 15:00:07.506,n,23.826984,23.826984
2025/04/04 15:30:07.486,n,23.517242,23.517242
2025/04/04 16:00:07.500,n,22.760864,22.760864
2025/04/04 16:30:08.524,n,21.965888,21.965888
2025/04/04 17:00:08.147,n,20.944672,20.944672
2025/04/04 17:30:08.149,n,20.26196,20.26196
2025/04/04 18:00:07.482,n,19.096478,19.096478
2025/04/04 18:30:07.477,n,17.471796,17.471796
2025/04/04 19:00:07.482,n,16.053786,16.053786
2025/04/04 19:30:07.479,n,14.84764,14.84764
2025/04/04 20:00:08.172,n,13.10519,13.10519
2025/04/04 20:30:07.525,n,11.72244,11.72244
2025/04/04 21:00:07.680,n,11.205428,11.205428
2025/04/04 21:30:08.171,n,10.038718,10.038718
2025/04/04 22:00:07.468,n,9.361928,9.361928
2025/04/04 22:30:08.174,n,9.058222,9.058222
2025/04/04 23:00:07.468,n,8.292352,8.292352
2025/04/04 23:30:08.162,n,7.867087,7.867087
