"Timestamp","TZ","Calculation_8","Reference_9"
2025/07/28 00:00:07.489,n,17.729304,17.729304
2025/07/28 00:30:07.847,n,17.224674,17.224674
2025/07/28 01:00:07.589,n,17.015396,17.015396
2025/07/28 01:30:07.502,n,17.063004,17.063004
2025/07/28 02:00:07.501,n,17.013832,17.013832
2025/07/28 02:30:07.501,n,16.795308,16.795308
2025/07/28 03:00:07.508,n,16.551626,16.551626
2025/07/28 03:30:07.489,n,16.733554,16.733554
2025/07/28 04:00:07.497,n,16.956476,16.956476
2025/07/28 04:30:07.617,n,17.06248,17.06248
2025/07/28 05:00:07.507,n,16.92123,16.92123
2025/07/28 05:30:07.486,n,16.908252,16.908252
2025/07/28 06:00:07.506,n,17.086708,17.086708
2025/07/28 06:30:07.476,n,17.361016,17.361016
2025/07/28 07:00:07.630,n,17.705496,17.705496
2025/07/28 07:30:07.499,n,17.803208,17.803208
2025/07/28 08:00:07.495,n,18.166482,18.166482
2025/07/28 08:30:07.486,n,18.197278,18.197278
2025/07/28 09:00:07.495,n,18.3239,18.3239
2025/07/28 09:30:07.480,n,18.543894,18.543894
2025/07/28 10:00:07.484,n,18.963852,18.963852
2025/07/28 10:30:07.506,n,19.393946,19.393946
2025/07/28 11:00:07.482,n,20.006776,20.006776
2025/07/28 11:30:07.518,n,21.263878,21.263878
2025/07/28 12:00:07.705,n,23.083342,23.083342
2025/07/28 12:30:07.484,n,23.523352,23.523352
2025/07/28 13:00:07.505,n,23.470462,23.470462
2025/07/28 13:30:07.507,n,23.099966,23.099966
2025/07/28 14:00:07.499,n,22.98313,22.98313
2025/07/28 14:30:07.692,n,23.376284,23.376284
2025/07/28 15:00:08.581,n,22.758742,22.758742
2025/07/28 15:30:07.489,n,22.54717,22.54717
2025/07/28 16:00:08.237,n,22.408404,22.408404
2025/07/28 16:30:07.512,n,22.469932,22.469932
2025/07/28 17:00:07.522,n,22.428294,22.428294
2025/07/28 17:30:07.563,n,21.737028,21.737028
2025/07/28 18:00:07.508,n,21.197312,21.197312
2025/07/28 18:30:07.502,n,20.493956,20.493956
2025/07/28 19:00:07.486,n,19.807448,19.807448
2025/07/28 19:30:07.749,n,19.173084,19.173084
2025/07/28 20:00:07.488,n,18.576482,18.576482
2025/07/28 20:30:07.498,n,18.032884,18.032884
2025/07/28 21:00:07.697,n,17.693202,17.693202
2025/07/28 21:30:08.174,n,17.612482,17.612482
2025/07/28 22:00:07.485,n,17.50933,17.50933
2025/07/28 22:30:08.176,n,17.124502,17.124502
2025/07/28 23:00:07.884,n,16.941772,16.941772
2025/07/28 23:30:08.170,n,16.825076,16.825076
