"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/04/28 23:46:00.242,n,5.711025,73.868936,-0.420302,-0.484515,0.08114,-0.459917,-0.47171,0.053264,-5.243475,-0.843155,-0.782883,-0.213837,5.649962,274.85032,323.58274,-4.969366,1058.809,953.73736,73.787536,1820.494,1278.7722,268.72068,0,0,0,0,0.76,-1.18,0,0
2025/04/28 23:47:00.135,n,5.625916,73.079824,-0.315227,-0.361927,0.052732,-0.318404,-0.353783,0.038755,-5.414793,-0.98679,-0.781822,-0.21331,5.633337,274.8603,323.54772,-4.996515,1313.7348,1343.3796,107.82486,1551.9994,1464.9844,54.313904,0,0,0,0,0.75,-1.19,0,0
2025/04/28 23:48:00.138,n,5.549256,73.11816,-0.315227,-0.350252,0.049533,-0.353783,-0.27713,0.072216,-5.533002,-1.144104,-0.77739,-0.210846,5.613316,275.14538,323.66824,-4.955442,984.59896,971.72224,82.04024,1226.9814,1214.0236,86.662568,0,0,0,0,0.75,-1.19,0,0
2025/04/28 23:49:00.138,n,5.539246,74.566936,-0.280202,-0.321064,0.046554,-0.283026,-0.288922,0.034783,-5.441062,-1.115501,-0.772072,-0.209267,5.585593,275.4693,323.6724,-4.888366,1167.743,1045.8792,91.459824,1397.0614,1264.29,90.742496,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:50:00.139,n,5.592617,74.81844,-0.455328,-0.408627,0.061336,-0.389161,-0.371472,0.048766,-5.322852,-1.000469,-0.773842,-0.211205,5.562208,275.2012,323.38532,-4.88502,1100.4458,1030.6918,89.178472,1358.2484,1273.7068,89.623656,0,0,0,0,0.73,-1.18,0,0
2025/04/28 23:51:00.141,n,5.552578,75.539832,-0.455328,-0.437815,0.029304,-0.424539,-0.430436,0.034783,-5.34855,-1.157784,-0.771538,-0.21067,5.53668,275.27526,323.3075,-4.751633,1083.6118,1119.8782,76.2922,1335.559,1351.8148,63.736956,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:52:00.135,n,5.567566,73.838664,-0.525378,-0.513703,0.047853,-0.495296,-0.512985,0.019376,-5.519868,-1.287117,-0.775795,-0.212959,5.512224,274.78704,322.98428,-4.795586,1146.2762,1135.4136,85.611912,1386.9584,1372.676,73.875576,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:53:00.135,n,5.470837,72.819616,-0.665479,-0.554566,0.078057,-0.636809,-0.542467,0.069567,-5.82253,-1.572521,-0.775795,-0.213661,5.486646,274.66138,322.79626,-4.812142,1048.3174,1121.244,82.160208,1309.3036,1370.6358,76.508816,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:54:00.137,n,5.484886,75.601248,-0.665479,-0.647966,0.122838,-0.742943,-0.642705,0.064914,-5.507304,-1.315098,-0.766937,-0.2061,5.496722,275.47718,323.5173,-4.753043,1181.5014,1113.5432,102.23746,1433.8374,1366.9884,89.547752,0,0,0,0,0.75,-1.18,0,0
2025/04/28 23:55:00.136,n,5.441674,75.7678,0.280202,0.251014,0.064266,0.353783,0.312508,0.047023,-5.414793,-1.287117,-0.765694,-0.2061,5.467877,275.44312,323.37568,-4.687269,1200.574,1178.9074,99.141312,1441.3904,1422.063,82.177856,0,0,0,0,0.74,-1.18,0,0
2025/04/28 23:56:00.136,n,5.474827,77.306864,0.210151,0.286039,0.051556,0.141513,0.218166,0.060936,-5.388524,-1.244213,-0.763039,-0.206268,5.436759,275.52026,323.20822,-4.701081,1053.0604,1158.522,120.39726,1310.0448,1395.0392,98.59412,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:57:00.136,n,5.425022,76.150656,0.07005,0.157613,0.085076,0.176891,0.170995,0.047023,-5.493599,-1.229912,-0.763039,-0.207504,5.40894,275.38382,322.962,-4.819222,1062.6532,1169.0108,118.68826,1313.9408,1395.131,107.51,0,0,0,0,0.75,-1.19,0,0
2025/04/28 23:58:00.138,n,5.373459,75.116872,0.105076,0.157613,0.07263,0.035378,0.094342,0.036539,-5.809966,-1.330021,-0.761261,-0.207329,5.377823,275.385,322.82502,-5.033878,1208.9642,1208.2806,87.882872,1476.2958,1454.7106,93.010752,0,0,0,0,0.74,-1.19,0,0
2025/04/28 23:59:00.139,n,5.336937,76.064776,0.07005,0.029188,0.060327,0.035378,0.06486,0.072216,-5.980714,-1.344322,-0.757538,-0.206627,5.348867,275.56536,322.74564,-5.187302,1285.928,1181.4936,105.71424,1523.3616,1413.5942,92.162904,0,0,0,0,0.74,-1.18,0,0
