"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/24 23:46:00.144,n,6.137291,75.860488,-0.490353,-0.484008,0.046484,-0.353783,-0.465557,0.06061,-5.044746,-0.414116,-0.829987,-0.180458,6.062833,272.80938,328.58088,-5.280158,1083.328,1168.8296,113.00842,1423.9374,1496.5328,75.757504,0,0,0,0,0.8,-1.18,0,0
2025/05/24 23:47:00.138,n,6.060681,76.506144,-0.173603,-0.268019,0.095524,-0.21227,-0.264824,0.07656,-5.465617,-0.686462,-0.825554,-0.178169,6.047296,273.11614,328.70746,-5.426539,992.67272,1039.8744,42.744592,1302.8774,1325.1346,28.544702,0,0,0,0,0.81,-1.18,0,0
2025/05/24 23:48:00.142,n,6.063999,76.20892,-0.173603,-0.18071,0.034494,-0.176891,-0.252775,0.040704,-5.26803,-0.614334,-0.820236,-0.175713,6.039527,273.53772,328.8872,-5.29822,1245.2816,1107.2786,91.989672,1539.0434,1401.6688,91.240344,0,0,0,0,0.81,-1.19,0,0
2025/05/24 23:49:00.143,n,6.145592,75.686952,-0.245176,-0.233248,0.060932,-0.247648,-0.206117,0.060551,-5.17609,-0.44334,-0.819695,-0.169746,6.030702,273.54102,329.37354,-5.382697,1167.2026,1023.69,77.34404,1441.9042,1314.6548,71.860976,0,0,0,0,0.81,-1.18,0,0
2025/05/24 23:50:00.144,n,6.200573,75.19696,-0.313704,-0.279694,0.073183,-0.247648,-0.247135,0.062947,-5.005343,-0.371212,-0.823784,-0.168343,6.017374,273.12152,329.43244,-5.289572,953.85536,1140.8396,136.27692,1289.995,1427.994,108.61492,0,0,0,0,0.81,-1.18,0,0
2025/05/24 23:51:00.147,n,6.152233,75.09208,-0.280202,-0.198222,0.072449,-0.318404,-0.27713,0.060936,-5.399374,-0.514225,-0.825905,-0.173782,5.998538,272.84516,328.85642,-5.537272,1392.103,1254.6542,84.388392,1686.5204,1540.5306,96.9144,0,0,0,0,0.81,-1.19,0,0
2025/05/24 23:52:00.135,n,6.11229,75.26684,-0.41878,-0.402028,0.057835,-0.389161,-0.318404,0.063286,-5.478751,-0.686462,-0.82325,-0.170975,5.980743,272.987,329.01798,-5.444564,1041.4032,1002.1154,52.896124,1321.6654,1307.6738,59.279004,0,0,0,0,0.81,-1.18,0,0
2025/05/24 23:53:00.135,n,6.06234,75.554136,-0.523855,-0.448982,0.07085,-0.529136,-0.429666,0.125287,-5.41308,-0.557129,-0.826798,-0.177116,5.957535,272.56574,328.35816,-5.505632,915.50328,976.04296,65.093008,1238.7514,1277.2536,51.652688,0,0,0,0,0.8,-1.19,0,0
2025/05/24 23:54:00.136,n,6.029087,75.65092,-0.350252,-0.401775,0.090782,-0.459917,-0.459405,0.032334,-5.426214,-0.600033,-0.823425,-0.173782,5.943053,272.78598,328.58276,-5.475824,1070.958,1047.9986,79.181432,1371.8256,1345.12,62.576356,0,0,0,0,0.81,-1.19,0,0
2025/05/24 23:55:00.140,n,6.077378,75.617616,-0.700504,-0.595175,0.113049,-0.635271,-0.559387,0.051978,-5.254896,-0.499924,-0.819344,-0.16922,5.934213,273.09542,328.94434,-5.405096,988.14,1066.2822,77.317528,1288.1294,1354.692,61.72844,0,0,0,0,0.8,-1.18,0,0
