"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/11 23:46:00.136,n,8.088639,87.663176,-0.105076,-0.028172,0.130313,-0.247648,-0.211244,0.032334,-5.463333,-1.02845,-0.80616,-0.150703,8.072744,284.90078,341.25368,-5.090339,2063.9844,2046.412,35.440092,3228.113,3208.6888,50.493564,0,0,0,0,0.72,-1.21,0,0
2025/06/11 23:47:00.135,n,8.008953,87.868992,-0.068528,0.001015,0.09645,-0.141513,-0.158689,0.053456,-5.804827,-1.099957,-0.809174,-0.151581,8.053961,284.54526,341.08092,-5.362463,2144.1504,2104.4246,40.234312,3261.1766,3227.0518,33.929336,0,0,0,0,0.72,-1.21,0,0
2025/06/11 23:48:00.136,n,7.880974,88.490328,-0.068528,0.146954,0.145402,-0.106135,-0.052042,0.048995,-6.173161,-1.157162,-0.80545,-0.148064,8.032935,284.7613,341.28728,-5.673386,2043.436,2035.1728,37.27734,3183.2752,3170.2746,27.813666,0,0,0,0,0.73,-1.22,0,0
2025/06/11 23:49:00.136,n,7.768669,88.86352,0,0.122842,0.095644,-0.210731,-0.069987,0.091786,-6.370177,-1.328777,-0.805809,-0.148064,7.995372,284.54092,341.09792,-5.699145,2056.4848,1999.294,43.84518,3181.3666,3119.2208,44.045428,0,0,0,0,0.72,-1.22,0,0
2025/06/11 23:50:00.138,n,7.76701,89.857464,-0.105076,0.011929,0.081721,-0.106135,-0.122798,0.08868,-6.173161,-1.042751,-0.801018,-0.142258,7.968799,284.8216,341.47972,-5.78917,1993.0076,1968.5048,34.750536,3112.6834,3085.736,35.9444,0,0,0,0,0.72,-1.22,0,0
2025/06/11 23:51:00.140,n,7.793473,90.586272,0.105076,0.070558,0.108328,-0.141513,-0.152793,0.017475,-5.687188,-0.45702,-0.798714,-0.141899,7.938976,284.87054,341.36124,-5.886983,2043.0058,2025.0518,26.16104,3167.7364,3138.4714,31.35602,0,0,0,0,0.74,-1.21,0,0
2025/06/11 23:52:00.135,n,7.856411,90.764736,-0.173603,0.001015,0.161468,-0.210731,-0.217653,0.068242,-5.344552,0.014923,-0.800308,-0.14402,7.919057,284.63238,341.0726,-6.015764,1964.5336,2036.03,44.988888,3106.7614,3161.072,36.199448,0,0,0,0,0.73,-1.21,0,0
2025/06/11 23:53:00.135,n,7.874333,90.70268,-0.173603,-0.057614,0.120126,-0.458379,-0.369934,0.06229,-5.318855,0.014923,-0.804215,-0.144547,7.898047,284.18862,340.92,-5.993446,2058.4722,2074.9304,43.22962,3182.634,3202.3436,42.076124,0,0,0,0,0.72,-1.23,0,0
2025/06/11 23:54:00.135,n,7.854752,90.260152,-0.383754,-0.173603,0.184007,-0.387623,-0.352501,0.044755,-5.358258,-0.100109,-0.799599,-0.141556,7.87816,284.48788,341.0856,-5.916192,2031.6718,2082.9686,45.250416,3152.0048,3203.7684,42.17108,0,0,0,0,0.73,-1.2,0,0
2025/06/11 23:55:00.135,n,7.900311,90.672112,-0.313704,-0.313958,0.066619,-0.529136,-0.470172,0.065871,-5.069873,0.343231,-0.800697,-0.141747,7.885965,284.43204,341.10784,-6.072055,1997.9266,2015.9862,22.271058,3120.094,3129.67,16.757088,0,0,0,0,0.73,-1.22,0,0
