"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/10/10 23:46:00.142,n,12.153564,99.941088,-0.07005,-0.180456,0.077696,0.176891,0.006153,0.155191,-2.530939,-0.742424,-0.08979,-0.026108,12.437362,369.40416,374.85284,-1.852197,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.32,0,0
2025/10/10 23:47:00.144,n,12.158448,99.936496,-0.243654,-0.127918,0.07529,0.318404,0.176891,0.173317,-2.530939,-0.756725,-0.088036,-0.022949,12.44171,369.57904,375.15644,-1.8393,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.24,0,0
2025/10/10 23:48:00.149,n,12.160108,99.945672,0.035025,-0.034771,0.093415,0.247648,0.218166,0.135026,-2.492107,-0.485622,-0.093658,-0.023125,12.440636,369.08696,375.1352,-2.077018,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.32,0,0
2025/10/10 23:49:00.149,n,12.143654,99.96408,0.280202,0.192639,0.082141,0.424539,0.359423,0.123153,-2.465838,-0.499302,-0.094009,-0.022598,12.449396,369.10288,375.2282,-2.037947,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.26,0,0
2025/10/10 23:50:00.136,n,12.186474,99.96408,0.245176,0.175126,0.110759,0.458379,0.312252,0.092894,-2.530939,-0.45702,-0.089966,-0.022598,12.451626,369.46448,375.24004,-2.141286,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.32,0,0
2025/10/10 23:51:00.138,n,12.183206,99.970184,0.105076,0.076142,0.106681,0.493757,0.300459,0.137041,-2.452704,-0.499302,-0.097519,-0.023827,12.453808,368.82252,375.14236,-2.027094,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.65,-1.45,0,0
2025/10/10 23:52:00.135,n,12.197998,99.957976,0.07005,0.157613,0.110204,0.530674,0.365319,0.165261,-2.465838,-0.470699,-0.090668,-0.022598,12.447214,369.38036,375.2166,-2.063208,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.27,0,0
2025/10/10 23:53:00.135,n,12.20464,99.96252,0.210151,0.110913,0.086977,0.035378,0.206373,0.133159,-2.478972,-0.384892,-0.102089,-0.0233,12.447214,368.39236,375.15428,-2.17287,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.44,0,0
2025/10/10 23:54:00.135,n,12.196388,99.971752,0.105076,0.029188,0.071495,0.21227,0.21227,0.086659,-2.544644,-0.528526,-0.105957,-0.024879,12.452702,368.0868,375.04308,-2.097196,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.31,0,0
2025/10/10 23:55:00.135,n,12.19473,99.965648,0.035025,0.011675,0.090435,0.353783,0.229959,0.115725,-2.530939,-0.414116,-0.104897,-0.019096,12.451626,368.17292,375.55104,-2.202623,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.69,-1.27,0,0
2025/10/10 23:56:00.135,n,12.184814,99.9426,0.105076,0.081725,0.08768,0.353783,0.241751,0.108275,-2.557779,-0.485622,-0.099632,-0.025055,12.455974,368.6512,375.04472,-2.146734,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.26,0,0
2025/10/10 23:57:00.135,n,12.186474,99.965648,0.07005,-0.017513,0.07263,0.176891,0.153306,0.115545,-2.492107,-0.570808,-0.089096,-0.022255,12.454914,369.55712,375.28792,-1.988139,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.38,0,0
2025/10/10 23:58:00.136,n,12.181546,99.954904,0,-0.034264,0.126499,0.247648,0.165099,0.1198,-2.505241,-0.384892,-0.106483,-0.02137,12.453808,368.04704,375.36052,-2.205463,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.5,0,0
2025/10/10 23:59:00.136,n,12.201272,99.933416,0.140101,0.058375,0.078839,0.176891,0.106135,0.114091,-2.584047,-0.414116,-0.1063,-0.02523,12.461494,368.10352,375.05832,-2.251001,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.3,0,0
2025/10/11 00:00:07.035,n,12.207912,99.96252,-0.140101,-0.07538,0.080924,0.247648,0.100238,0.143997,-2.570342,-0.45702,-0.101738,-0.023125,12.462566,368.50384,375.25096,-2.191935,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.34,0,0
2025/10/11 00:01:00.137,n,12.179882,99.930392,-0.035025,-0.110406,0.083646,0.106135,0.005896,0.125414,-2.649148,-0.528526,-0.102089,-0.026985,12.464766,368.48508,374.91972,-2.195726,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.38,0,0
2025/10/11 00:02:00.136,n,12.188184,99.934984,-0.035025,-0.098477,0.046447,0.176891,0.06486,0.147433,-2.597182,-0.427795,-0.097343,-0.023827,12.465874,368.9016,375.20624,-2.242903,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.32,0,0
2025/10/11 00:03:00.135,n,12.211182,99.910472,0.105076,-0.075634,0.104492,0.070757,0.076653,0.154075,-2.492107,-0.399815,-0.095764,-0.021019,12.47574,369.09028,375.50764,-2.167037,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.23,0,0
2025/10/11 00:04:00.136,n,12.197998,99.967152,0.07005,-0.017513,0.069169,0.21227,0.088702,0.127496,-2.570342,-0.470699,-0.109818,-0.02681,12.480152,367.89796,375.01676,-2.18265,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.32,0,0
2025/10/11 00:05:00.136,n,12.209522,99.96252,0.07005,0.029188,0.126123,0.21227,0.100238,0.108275,-2.584047,-0.485622,-0.103844,-0.023827,12.480152,368.41472,375.28172,-2.178442,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.34,0,0
2025/10/11 00:06:00.137,n,12.224366,99.95944,-0.07005,-0.040863,0.040946,0.21227,0.147409,0.075602,-2.623451,-0.542206,-0.105072,-0.022781,12.487838,368.34896,375.415,-2.163535,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.37,0,0
2025/10/11 00:07:00.135,n,12.184814,99.947232,0,-0.017259,0.05709,0.283026,0.188684,0.142687,-2.597182,-0.442719,-0.12159,-0.023476,12.488912,366.92592,375.35916,-2.252577,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.38,0,0
2025/10/11 00:08:00.136,n,12.212842,99.961008,-0.035025,-0.011675,0.107765,0.176891,0.088446,0.154616,-2.675988,-0.414116,-0.125107,-0.024704,12.491142,366.63344,375.26184,-2.362275,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.69,-1.32,0,0
2025/10/11 00:09:00.137,n,12.197998,99.916576,-0.140101,-0.035025,0.062655,0.106135,0.135617,0.108275,-2.727955,-0.485622,-0.119484,-0.027153,12.488912,367.10808,375.03256,-2.334663,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.4,0,0
2025/10/11 00:10:00.135,n,12.20293,99.956416,-0.07005,-0.15736,0.05709,0.035378,0.111775,0.196329,-2.675988,-0.414116,-0.111755,-0.022781,12.484532,367.7534,375.3976,-2.350846,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.4,0,0
2025/10/11 00:11:00.135,n,12.230908,99.974824,-0.103553,-0.080964,0.060993,0.247648,0.076653,0.125414,-2.570342,-0.314007,-0.10244,-0.021019,12.484532,368.55924,375.55412,-2.337756,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.42,0,0
2025/10/11 00:12:00.135,n,12.209522,99.936496,-0.140101,-0.092893,0.111785,0.176891,0.112031,0.098595,-2.662854,-0.499302,-0.112457,-0.024529,12.485592,367.69832,375.24804,-2.25148,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.29,0,0
2025/10/11 00:13:00.146,n,12.214456,99.939568,-0.07005,-0.098984,0.104866,0.247648,0.135617,0.142248,-2.584047,-0.314007,-0.110344,-0.0205,12.486732,367.88712,375.6118,-2.359884,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.27,0,0
2025/10/11 00:14:00.135,n,12.20464,99.938056,0.07005,-0.087055,0.128028,0.106135,0.058964,0.108852,-2.518376,-0.113789,-0.111572,-0.019798,12.484532,367.76924,375.66252,-2.496361,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.36,0,0
2025/10/11 00:15:00.135,n,12.201272,99.9426,-0.103553,-0.121827,0.087734,0.070757,0.070757,0.111876,-2.662854,-0.414116,-0.120186,-0.025581,12.495522,367.0822,375.20696,-2.343342,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.3,0,0
2025/10/11 00:16:00.136,n,12.23423,99.968624,0.07005,-0.02335,0.103111,0.176891,0.117928,0.123908,-2.623451,-0.228199,-0.117897,-0.02137,12.496598,367.286,375.58684,-2.491779,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.69,-1.27,0,0
2025/10/11 00:17:00.136,n,12.257276,99.965648,0.035025,-0.052538,0.07263,0.283026,0.100238,0.127394,-2.649148,-0.256802,-0.122116,-0.022598,12.500978,366.94408,375.5008,-2.491865,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.32,0,0
2025/10/11 00:18:00.139,n,12.244092,99.974824,-0.07005,-0.075888,0.056113,0.21227,0.141513,0.132373,-2.754794,-0.285404,-0.129326,-0.025932,12.499936,366.31492,375.1992,-2.572784,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.35,0,0
2025/10/11 00:19:00.134,n,12.247364,99.973256,0.07005,-0.092893,0.112166,0.283026,0.141769,0.154458,-2.649148,-0.271103,-0.125633,-0.020844,12.50539,366.66328,375.68004,-2.482835,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.17,0,0
2025/10/11 00:20:00.134,n,12.300098,99.970184,-0.103553,-0.07538,0.089201,0.035378,0.070757,0.097531,-2.715391,-0.185295,-0.128273,-0.024002,12.503176,366.42312,375.38776,-2.634367,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.68,-1.35,0,0
2025/10/11 00:21:00.134,n,12.295116,99.961008,-0.035025,-0.040863,0.135501,0.283026,0.106391,0.16396,-2.609745,0.014301,-0.123344,-0.021019,12.506482,366.86688,375.67012,-2.726372,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.79,-1.46,0,0
2025/10/11 00:22:00.135,n,12.275392,99.951832,0.035025,-0.040863,0.08114,0.247648,0.147409,0.143997,-2.675988,-0.028603,-0.125992,-0.0205,12.50539,366.63224,375.71056,-2.752877,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.3,0,0
2025/10/11 00:23:00.134,n,12.344482,99.976344,0,-0.028934,0.147261,0.141513,0.088446,0.096887,-2.649148,0,-0.122292,-0.022781,12.508696,366.96972,375.52532,-2.748659,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.33,0,0
2025/10/11 00:24:00.134,n,12.311574,99.916576,0.035025,-0.011167,0.092498,0.283026,0.112031,0.119276,-2.688551,0.042904,-0.112625,-0.021202,12.513076,367.829,375.68868,-2.822878,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.68,-1.35,0,0
2025/10/11 00:25:00.135,n,12.318214,99.939568,0,-0.081472,0.113957,0.247648,0.135617,0.133159,-2.727955,-0.099487,-0.112099,-0.024704,12.520728,367.91504,375.41816,-2.715862,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.68,-1.38,0,0
2025/10/11 00:26:00.139,n,12.321484,99.967152,-0.103553,-0.087055,0.092873,0.106135,0.112031,0.047023,-2.741089,-0.21452,-0.111397,-0.024353,12.527322,368.0106,375.4842,-2.613613,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.7,-1.41,0,0
2025/10/11 00:27:00.140,n,12.32803,99.971752,-0.035025,-0.046193,0.090044,0.070757,0.070757,0.111876,-2.727955,-0.156693,-0.118431,-0.02523,12.530628,367.41972,375.42384,-2.664463,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.68,-1.29,0,0
2025/10/11 00:28:00.134,n,12.336282,99.951832,-0.208628,-0.110152,0.05989,0.176891,0.106135,0.09493,-2.649148,-0.056583,-0.118256,-0.02137,12.5339,367.45216,375.784,-2.689451,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.8,-1.37,0,0
2025/10/11 00:29:00.134,n,12.349464,99.880048,0,-0.063705,0.059919,0.176891,0.100238,0.127394,-2.688551,-0.042904,-0.112801,-0.022781,12.53504,367.93004,375.6646,-2.735667,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.26,0,0
2025/10/11 00:30:07.013,n,12.334668,99.950264,-0.035025,-0.081472,0.0953,0.21227,0.141513,0.089501,-2.715391,-0.171616,-0.113159,-0.025406,12.550346,367.98,375.51256,-2.631529,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.66,-1.31,0,0
2025/10/11 00:31:00.135,n,12.357666,99.852608,0.07005,0.029441,0.129395,0.283026,0.259441,0.152852,-2.688551,0.057205,-0.116844,-0.021545,12.547042,367.64364,375.8378,-2.841055,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.36,0,0
2025/10/11 00:32:00.136,n,12.347806,99.754952,0.035025,-0.005838,0.084109,0.283026,0.200477,0.156093,-2.688551,0,-0.11702,-0.022423,12.558032,367.68672,375.81816,-2.783148,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.72,-1.28,0,0
