"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/05/17 23:46:00.140,n,5.306378,96.387264,0.071573,0.158121,0.209962,0.389161,0.377624,0.065432,-2.074091,-1.300175,-0.140617,-0.026657,5.856985,331.42816,341.22484,-0.887876,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.81,-1.27,0,0
2025/05/17 23:47:00.144,n,5.32806,96.444144,0.490353,0.437815,0.053118,0.672187,0.578614,0.088075,-2.060956,-1.315098,-0.121887,-0.026657,5.862558,333.07578,341.2522,-0.841089,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.23,0,0
2025/05/17 23:48:00.144,n,5.313,96.396056,0.595428,0.572332,0.116488,0.672187,0.701669,0.052075,-2.231703,-1.371681,-0.119774,-0.028587,5.842439,333.15948,340.98168,-0.951208,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.25,0,0
2025/05/17 23:49:00.146,n,5.319687,96.41296,-0.035025,-0.045939,0.090439,0.426077,0.45479,0.034003,-2.218569,-1.400284,-0.118362,-0.028931,5.846843,333.30326,340.97288,-0.907717,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.8,-1.24,0,0
2025/05/17 23:50:00.147,n,5.313,96.405288,-0.103553,-0.075127,0.152014,0.459917,0.407106,0.098836,-2.074091,-1.314476,-0.116249,-0.027008,5.849102,333.4972,341.15472,-0.848856,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.28,0,0
2025/05/17 23:51:00.151,n,5.32301,96.417544,0,0.029441,0.064297,0.495296,0.436588,0.057713,-2.034687,-1.271572,-0.111855,-0.026833,5.855668,333.90986,341.2028,-0.848137,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.25,0,0
2025/05/17 23:52:00.138,n,5.321347,96.302264,-0.035025,-0.045939,0.027854,0.459917,0.442228,0.043329,-1.98215,-1.14286,-0.113266,-0.025429,5.854629,333.78248,341.3222,-0.927127,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.24,0,0
2025/05/17 23:53:00.138,n,5.341366,96.234584,0.141624,0.047462,0.136426,0.530674,0.489912,0.05215,-2.008419,-1.157784,-0.117477,-0.026833,5.85796,333.4347,341.21408,-0.94128,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.71,-1.16,0,0
2025/05/17 23:54:00.141,n,5.329697,96.139224,0,0.087563,0.079098,0.60143,0.525034,0.052322,-2.074091,-1.200687,-0.125397,-0.026657,5.859032,332.75488,341.23488,-0.972143,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.21,0,0
2025/05/17 23:55:00.143,n,5.346398,96.137656,-0.208628,-0.040101,0.17091,0.426077,0.46043,0.038198,-2.086654,-1.214367,-0.123993,-0.025955,5.860137,332.88174,341.30268,-0.970325,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.8,-1.24,0,0
2025/05/17 23:56:00.146,n,5.338047,96.182288,0.105076,0.082741,0.107239,0.530674,0.513498,0.079215,-2.113494,-1.24297,-0.133675,-0.026833,5.860137,332.04426,341.22476,-0.977366,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.81,-1.23,0,0
2025/05/17 23:57:00.136,n,5.301377,96.240736,0.105076,0.047208,0.0607,0.530674,0.477863,0.036668,-2.074091,-1.200687,-0.125221,-0.026474,5.85796,332.7648,341.24592,-0.97215,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.18,0,0
2025/05/17 23:58:00.134,n,5.331356,96.274576,0.105076,-0.05203,0.140806,0.459917,0.448381,0.053131,-1.955881,-1.14286,-0.131737,-0.024902,5.860137,332.21188,341.39616,-0.919855,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.8,-1.28,0,0
2025/05/17 23:59:00.135,n,5.32301,96.205336,-0.103553,0.035533,0.088491,0.495296,0.501705,0.046953,-2.086654,-1.214367,-0.137367,-0.025955,5.862364,331.73578,341.31364,-0.983699,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.82,-1.19,0,0
2025/05/18 00:00:07.013,n,5.334728,96.146888,-0.280202,0.000761,0.159742,0.426077,0.437101,0.036249,-1.969016,-1.14286,-0.118713,-0.024551,5.864606,333.36042,341.44928,-0.920317,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.81,-1.24,0,0
2025/05/18 00:01:00.135,n,5.349716,96.056072,0.141624,0.012183,0.096192,0.530674,0.524778,0.047024,-1.995284,-1.157784,-0.121002,-0.026833,5.867905,333.17864,341.26292,-0.93167,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.79,-1.24,0,0
2025/05/18 00:02:00.134,n,5.348057,96.102256,0.07005,0.081725,0.078839,0.353783,0.424539,0.086659,-2.008419,-1.24297,-0.129623,-0.028061,5.875674,332.47122,341.1922,-0.867012,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.24,0,0
2025/05/18 00:03:00.134,n,5.356407,96.1546,0.105076,0.017766,0.114898,0.495296,0.513241,0.037548,-1.942747,-1.14286,-0.12558,-0.027885,5.880127,332.84296,341.22972,-0.897581,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.79,-1.24,0,0
2025/05/18 00:04:00.134,n,5.354748,96.182288,-0.245176,0.03604,0.145702,0.495296,0.519394,0.043525,-1.98215,-1.271572,-0.109566,-0.024551,5.883427,334.24444,341.54204,-0.795592,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.22,0,0
2025/05/18 00:05:00.134,n,5.354748,96.293032,0.036548,0.035533,0.049539,0.459917,0.496065,0.059572,-1.942747,-1.285873,-0.102882,-0.028412,5.8857,334.83392,341.21052,-0.731344,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.22,0,0
2025/05/18 00:06:00.134,n,5.373104,96.359192,0.175126,-0.092893,0.291937,0.60143,0.465814,0.115002,-1.785134,-1.157784,-0.082321,-0.023674,5.895663,336.66156,341.68028,-0.685998,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.86,-1.27,0,0
2025/05/18 00:07:00.134,n,5.398106,96.156168,-0.245176,-0.197715,0.271358,0.426077,0.413772,0.057463,-1.666925,-1.114258,-0.078804,-0.024551,5.894493,336.96012,341.59664,-0.606919,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.24,0,0
2025/05/18 00:08:00.135,n,5.388096,95.989952,-0.140101,-0.127918,0.151563,0.495296,0.436845,0.085227,-1.811403,-1.228668,-0.078979,-0.027008,5.893454,336.9398,341.37336,-0.634706,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.79,-1.22,0,0
2025/05/18 00:09:00.136,n,5.418125,95.957632,0.07005,-0.075634,0.188858,0.389161,0.419155,0.041454,-1.903344,-1.114258,-0.074944,-0.0242,5.892364,337.28352,341.61732,-0.839829,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.27,0,0
2025/05/18 00:10:00.134,n,5.406456,95.90832,0.036548,-0.028934,0.183336,0.459917,0.460174,0.049818,-2.060956,-1.300175,-0.076347,-0.026657,5.902327,337.21112,341.44812,-0.810472,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.24,0,0
2025/05/18 00:11:00.134,n,5.408116,96.026872,-0.103553,-0.081218,0.16074,0.459917,0.448637,0.042513,-2.139763,-1.35738,-0.071602,-0.026833,5.910095,337.66004,341.47096,-0.827152,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.79,-1.28,0,0
2025/05/18 00:12:00.134,n,5.384728,96.137656,-0.175126,-0.093147,0.134429,0.353783,0.448637,0.057526,-2.323644,-1.385983,-0.065804,-0.027184,5.906731,338.14504,341.4232,-0.976281,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.26,0,0
2025/05/18 00:13:00.134,n,5.368126,96.305336,0,0.058375,0.072348,0.530674,0.501448,0.064552,-2.376181,-1.271572,-0.06282,-0.027008,5.904521,338.39208,341.4278,-1.140422,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.18,0,0
2025/05/18 00:14:00.134,n,5.381405,96.293032,0.036548,0.06472,0.025695,0.56759,0.542979,0.065434,-2.376181,-1.171463,-0.062637,-0.025078,5.89009,338.3368,341.52804,-1.242278,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.78,-1.25,0,0
