"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/06/10 23:46:00.157,n,13.30251,99.321904,0.033502,0.05736,0.064671,0.21227,0.237137,0.036742,-1.586405,-0.698898,-0.041527,-0.018555,13.638898,379.9668,381.91124,-0.910479,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/10 23:47:00.135,n,13.314084,99.3036,0.383754,0.331724,0.057372,0.424539,0.407363,0.053457,-1.494465,-0.613091,-0.046089,-0.018738,13.649812,379.6306,381.95348,-0.908725,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.23,0,0
2025/06/10 23:48:00.135,n,13.323896,99.3036,0.523855,0.372333,0.084628,0.672187,0.518881,0.082718,-1.507599,-0.570187,-0.043106,-0.018211,13.66183,379.953,382.06456,-0.962307,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.26,0,0
2025/06/10 23:49:00.140,n,13.320626,99.269952,0.243654,0.424617,0.104881,0.530674,0.589638,0.053263,-1.560708,-0.627392,-0.044678,-0.017509,13.666198,379.8404,382.1502,-0.960484,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.28,0,0
2025/06/10 23:50:00.140,n,13.337128,99.26688,0.453805,0.407105,0.057196,0.60143,0.519137,0.079134,-1.494465,-0.527283,-0.035217,-0.016106,13.673834,380.6996,382.31572,-0.986293,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/10 23:51:00.141,n,13.315694,99.250128,0.41878,0.459642,0.051556,0.636809,0.577845,0.036539,-1.521304,-0.49868,-0.028206,-0.015228,13.676002,381.31772,382.40524,-1.035602,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.29,0,0
2025/06/10 23:52:00.137,n,13.34538,99.216488,0.41878,0.372333,0.042001,0.566052,0.47171,0.073077,-1.521304,-0.441475,-0.02961,-0.013832,13.67491,381.1904,382.52336,-1.095607,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.25,0,0
2025/06/10 23:53:00.134,n,13.348652,99.214976,0.41878,0.354567,0.10946,0.566052,0.524778,0.064914,-1.560708,-0.456398,-0.027328,-0.018738,13.681458,381.42284,382.12276,-1.1129,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.24,0,0
2025/06/10 23:54:00.136,n,13.361836,99.175224,0.41878,0.383754,0.031327,0.390699,0.454534,0.064301,-1.547002,-0.527283,-0.0261,-0.014183,13.685806,381.55244,382.55064,-1.031636,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.77,-1.27,0,0
2025/06/10 23:55:00.135,n,13.366768,99.184408,0.383754,0.378424,0.055417,0.530674,0.454277,0.071941,-1.600111,-0.327686,-0.035217,-0.017334,13.681458,380.7404,382.24744,-1.290308,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.76,-1.23,0,0
2025/06/10 23:56:00.135,n,13.361836,99.1202,0.348729,0.302283,0.068462,0.566052,0.442741,0.07949,-1.600111,-0.37059,-0.031883,-0.015938,13.688022,381.06392,382.40656,-1.245466,OverRange,OverRange,OverRange,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.25,0,0
