"Timestamp","TZ","TA_1_2_1","RH_1_2_1","PPFD_1_2_1","PPFD_1_2_1_AV","PPFD_1_2_1_SD","PPFDr_1_2_1","PPFDr_1_2_1_AV","PPFDr_1_2_1_SD","SWin_1_2_1","SWout_1_2_1","LWin_1_2_V","LWout_1_2_V","TA_2_2_1","LWin_1_2_1","LWout_1_2_1","Rn_1_2_1","PPFD_1_1_1","PPFD_1_1_1_AV","PPFD_1_1_1_SD","PPFDd_1_1_1","PPFDd_1_1_1_AV","PPFDd_1_1_1_SD","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","2SERIAL (State)","posX","posY","P_2_1_2","1256CV"
2025/08/03 23:46:00.147,n,14.008064,91.323584,0.350252,0.186801,0.124656,-0.070757,-0.21791,0.132601,-6.322778,-1.384117,-0.744141,-0.086586,14.398282,323.26594,379.94812,-5.596216,1710.6802,1637.385,36.989188,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/08/03 23:47:00.134,n,13.960458,91.718952,0.210151,0.367511,0.118373,0,-0.058964,0.069567,-6.046956,-1.213123,-0.716476,-0.077461,14.371092,325.51242,380.61188,-5.472848,1656.4438,1662.8178,35.860844,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/03 23:48:00.239,n,13.916024,91.573144,0.455328,0.344414,0.086977,-0.106135,-0.076653,0.052075,-5.836806,-1.198822,-0.692375,-0.076233,14.3461,327.46256,380.58624,-5.254126,1683.0458,1645.5698,28.910206,3304.0002,3280.53,27.055498,0,0,0,0,0.73,-1.33,0,0
2025/08/03 23:49:00.136,n,13.823982,91.9562,0.55888,0.507104,0.052417,-0.106135,-0.029482,0.081958,-5.981856,-1.52713,-0.663338,-0.069214,14.32002,329.83386,381.069,-5.048849,1612.5674,1603.7612,24.49898,3248.215,3248.7044,23.714974,0,0,0,0,0.71,-1.32,0,0
2025/08/03 23:50:00.135,n,13.81744,92.323296,0.523855,0.448982,0.089121,-0.070757,0.005896,0.041359,-5.443346,-1.298931,-0.648644,-0.069565,14.28628,330.9233,380.85616,-4.723493,1681.3926,1699.4848,19.04731,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/03 23:51:00.138,n,13.873348,92.210304,0.420302,0.489591,0.043584,0.070757,-0.029482,0.060936,-5.03618,-1.055809,-0.618927,-0.061325,14.273216,333.42362,381.5176,-4.537973,1779.9804,1722.663,31.521422,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/03 23:52:00.135,n,13.944,91.602592,0.315227,0.297714,0.075933,-0.070757,-0.141513,0.050032,-4.799761,-0.899117,-0.587479,-0.063774,14.255818,336.0504,381.20644,-4.424349,1672.3232,1712.25,23.5117,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.33,0,0
2025/08/03 23:53:00.136,n,13.871686,91.641408,0.280202,0.309389,0.060327,-0.21227,-0.12972,0.079634,-4.668417,-0.927719,-0.545639,-0.068687,14.236204,339.56408,380.66444,-4.21765,1634.3888,1644.8074,13.274036,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/03 23:54:00.135,n,13.911252,91.743952,-0.035025,0.093654,0.078616,-0.318404,-0.265337,0.073362,-4.209856,-0.670296,-0.469482,-0.057983,14.238076,346.162,381.62508,-3.951059,1774.1054,1729.0054,39.186732,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/03 23:55:00.135,n,13.980294,91.480136,0.208628,0.389592,0.111679,0.178429,0.259697,0.052788,-3.685051,-0.512981,-0.385292,-0.050446,14.234852,353.42768,382.27728,-3.506916,1763.3232,1776.0484,11.13553,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/03 23:56:00.135,n,13.99836,91.385752,0.55888,0.459896,0.14059,0.247648,0.212526,0.049818,-3.435498,-0.741802,-0.329445,-0.053421,14.240244,358.28764,382.04192,-2.96972,1802.892,1802.4042,11.278298,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/03 23:57:00.137,n,14.004902,91.064016,0.350252,0.401775,0.135871,0.106135,0.1833,0.060881,-3.028332,-0.698898,-0.29567,-0.054306,14.241352,361.21544,381.96944,-2.570797,1670.1802,1694.71,29.631066,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.32,0,0
2025/08/03 23:58:00.138,n,14.006612,91.053232,0.383754,0.296699,0.065531,0.178429,0.147666,0.056842,-2.805619,-0.826988,-0.267189,-0.050972,14.252202,363.73744,382.32384,-2.194847,1819.0328,1724.834,61.109736,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/08/03 23:59:00.137,n,13.985272,91.41344,0.313704,0.378171,0.060183,0.072295,0.065886,0.051592,-2.805619,-1.055809,-0.264381,-0.050797,14.255476,363.99796,382.35704,-1.963394,1723.9492,1777.473,45.215044,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/04 00:00:07.065,n,14.004902,91.340928,0.383754,0.360404,0.052732,0.072295,0.083062,0.048192,-2.543502,-0.856213,-0.277733,-0.047112,14.275088,362.94864,382.78996,-1.917911,1724.9594,1678.045,25.799224,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/04 00:01:00.134,n,14.014812,91.146048,0.350252,0.20939,0.09634,0,0.029995,0.051942,-2.674275,-0.970001,-0.31308,-0.05027,14.280514,359.9202,382.53868,-1.967083,1757.0406,1733.1956,26.35147,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.34,0,0
2025/08/04 00:02:00.136,n,14.00163,91.1878,0.173603,0.261928,0.079707,0.035378,0.000513,0.076809,-2.949526,-1.041508,-0.373123,-0.055534,14.285972,354.7556,382.1006,-2.225607,1685.8002,1707.0356,27.992856,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/04 00:03:00.134,n,13.986886,91.436728,0.453805,0.28477,0.119777,0.106135,0.006409,0.067976,-3.199079,-1.041508,-0.446518,-0.057114,14.293564,348.44732,382.00108,-2.546976,1810.4448,1766.5296,37.852344,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.32,0,0
2025/08/04 00:04:00.135,n,13.980294,91.588832,0.245176,0.18604,0.161689,0.072295,-0.0282,0.056522,-3.553136,-0.984303,-0.535225,-0.0522,14.293564,340.77376,382.43744,-3.051859,1697.691,1708.7974,27.305678,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.35,0,0
2025/08/04 00:05:00.137,n,13.907978,91.703664,0.07005,0.238831,0.097468,-0.104597,0.006665,0.0981,-4.039109,-1.084412,-0.59436,-0.052902,14.292488,335.65248,382.36936,-3.496155,1752.0708,1765.0302,23.874672,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.32,0,0
2025/08/04 00:06:00.136,n,13.929318,91.573296,0,0.174111,0.107834,0,-0.034609,0.058465,-4.537644,-1.098713,-0.609207,-0.057114,14.285972,334.33312,381.96032,-3.991025,1744.8882,1789.524,43.981816,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/08/04 00:07:00.137,n,13.91623,91.702112,0.245176,0.20939,0.065978,0,-0.045889,0.036145,-4.839735,-1.155296,-0.595245,-0.063766,14.277272,335.49408,381.32268,-4.215918,1782.413,1797.8658,27.655018,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.35,0,0
2025/08/04 00:08:00.140,n,13.891522,92.050936,-0.140101,0.058375,0.178136,-0.210731,-0.0987,0.068662,-5.009911,-1.269707,-0.563988,-0.058861,14.265282,338.13344,381.69376,-4.245332,1730.102,1716.7904,21.549942,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.34,0,0
2025/08/04 00:09:00.142,n,13.873456,92.184136,0.07005,0.139339,0.122558,0.072295,-0.086907,0.088799,-5.036751,-1.41272,-0.532936,-0.056938,14.254368,340.76072,381.80568,-4.100029,1756.2774,1760.8056,37.661652,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/04 00:10:00.134,n,13.804462,92.516952,0.140101,0.133756,0.051077,-0.139975,-0.139975,0.031643,-4.996777,-1.498528,-0.508957,-0.05851,14.239202,342.75336,381.5844,-3.948696,1900.0844,1856.8212,25.768198,OverRange,OverRange,OverRange,0,0,0,0,0.75,-1.33,0,0
2025/08/04 00:11:00.134,n,13.755096,92.551032,0.245176,0.15736,0.133773,-0.03384,-0.16356,0.073077,-4.971079,-1.640919,-0.501732,-0.064651,14.227162,343.31364,380.97424,-3.767241,1853.295,1805.9356,33.994116,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/04 00:12:00.138,n,13.76003,92.622176,0.173603,0.104822,0.123165,-0.069218,-0.116389,0.048336,-4.73466,-1.469303,-0.510193,-0.059738,14.216312,342.52324,381.35216,-3.715811,1858.9952,1813.7182,29.94662,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
2025/08/04 00:13:00.135,n,13.732052,92.965384,-0.035025,0.087309,0.107709,-0.139975,-0.139975,0.07421,-4.747224,-1.469303,-0.537697,-0.058861,14.202156,340.06784,381.35388,-3.756756,1937.6334,1836.857,60.903204,OverRange,OverRange,OverRange,0,0,0,0,0.74,-1.34,0,0
2025/08/04 00:14:00.136,n,13.700802,93.017872,0,0.122081,0.075373,-0.139975,-0.139975,0.038755,-4.996777,-1.626617,-0.571938,-0.058693,14.182608,337.00072,381.26368,-3.883404,1871.5356,1942.1402,51.513104,OverRange,OverRange,OverRange,0,0,0,0,0.73,-1.33,0,0
